remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,forest_state,battery_level,temperature,water_robot_tank,water_ground_tank,leaks_state,keys, clicks,errors,shortcuts
600,0,-1,-1.3268526117826693e-06,-5.863136721018236e-06,0.00017892915639095008, 000000000,100,20.0,50,50.0, 000000000, -1, -1,-2,-2
599,0,-1,-1.1388535767764552e-06,-5.914700977882602e-06,0.0001797217410057783, 000000000,100,20.0,50,50.0, 000000000, -1, -1,-2,-2
598,0,-1,-1.0519793249841314e-06,-5.9673247960745365e-06,0.0001805279025575146, 000000000,99,20.0,50,50.0, 000000000, -1, -1,-2,-2
597,0,-1,-0.0,-6.017272880853853e-06,0.00018130837997887286, 000000000,99,20.0,50,50.0, 000000000, -1, -1,-2,-2
596,0,-1,0.2389960885047913,3.414505408727564e-05,0.0009998019086197019, 000000000,98,20.0,50,50.0, 000000000, front-front, -1,-2,-2
595,0,-1,3.1076676845550537,-0.0011382789816707373,-0.0015412729699164631, 000000000,98,20.0,50,50.0, 000000000, front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front, -1,-2,-2
594,0,-1,5.92767858505249,-0.0053805229254066935,-0.0021440698765218262, 000000000,97,20.0,50,50.0, 000000000, front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front, -1,-2,-2
593,0,-1,8.748142242431639,-0.009927663020789623,-0.002945770276710391, 000000000,97,20.0,50,50.0, 000000000, front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front, -1,-2,-2
592,0,-1,11.568657875061035,-0.014453417621552944,-0.0027441130951046944, 000000000,96,20.0,50,50.0, 000000000, front-front-front-front-front-front-front-front-front-back-back, -1,-2,-2
591,0,-1,8.652656555175781,-0.004541311878710985,-0.005390093196183443, 000000000,96,20.0,50,50.0, 000000000, back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back, -1,-2,-2
590,0,-1,5.832185745239258,0.017688238993287086,-0.010610709898173807, 000000000,95,20.0,50,50.0, 001000000, back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-right-right, -1,-2,-2
589,0,-1,5.832422733306885,0.018568208441138268,-0.5305925011634827, 000000000,95,20.0,50,49.44444444444443, 001000000, right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right, -1,-2,-2
588,0,-1,5.832395553588867,0.016496241092681885,-1.0855932235717771, 000000000,94,20.0,50,48.88888888888886, 001000000, right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right, -1,-2,-2
587,0,-1,5.832047939300537,0.015284160152077675,-1.5023629665374756, 000000000,94,20.0,50,48.33333333333329, 001000000, right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right, -1,-2,-2
586,0,-1,5.831340789794923,0.014055300503969193,-2.0408263206481934, 000000000,93,20.0,50,47.77777777777772, 001000000, right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-front, -1,-2,-2
585,0,-1,4.538479804992676,-2.1648638248443604,-2.106860637664795, 000000000,93,20.0,50,47.222222222222136, 001001000, front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front, -1,-2,-2
584,0,-1,3.0434186458587646,-4.662992477416992,-2.113353729248047, 000000000,92,20.0,50,46.11111111111104, 001001000, front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front, -1,-2,-2
583,0,-1,1.583641767501831,-7.075754165649414,-2.1177959442138667, 000000000,92,20.0,50,44.999999999999936, 001001000, front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front, -1,-2,-2
582,0,-1,0.0967213436961174,-9.522268295288086,-2.1107420921325684, 000001000,91,20.0,50,43.888888888888815, 001001000, front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front, -1,-2,-2
581,0,-1,-1.397547721862793,-12.022170066833494,-2.1121163368225098, 000001000,91,20.0,60,32.777777777777715, 001001000, front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front, -1,-2,-2
580,1,-1,-2.3326783180236816,-13.579001426696776,-2.1111228466033936, 000001000,90,20.0,60,31.666666666666607, 001001000, -1, -1,-2,-2
579,1,-1,-2.3326783180236816,-13.579001426696776,-2.1111228466033936, 000001000,90,20.0,60,30.5555555555555, 001001000, back-back-back-back, -1,-2,-2
578,1,-1,-2.331899642944336,-13.579997062683105,-1.6333857774734497, 000001000,89,20.0,60,29.444444444444393, 001001000, back-back-back, -1,-2,-2
577,1,-1,-2.330515146255493,-13.580021858215332,-1.0775606632232666, 000001000,89,20.0,60,28.333333333333286, 001001000, -1, -1,-2,-2
