remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,forest_state,battery_level,temperature,water_robot_tank,water_ground_tank,leaks_state,keys, clicks,errors,shortcuts
600,0,-1,3.2895946787903085e-05,-0.00012204992526676506,1.963177055586129e-05, 000000000,100,20.0,50,50.0, 000000000, -1, -1, -1, -1
599,0,-1,3.2208481570705765e-05,-0.00011710642866091804,-5.638109360006638e-05, 000000000,100,20.0,50,50.0, 000000000, -1, -1, -1, -1
598,0,-1,2.796540502458811e-05,-0.00011216827988391743,-0.0001324175245827064, 000000000,99,20.0,50,50.0, 000000000, -1, -1, -1, -1
597,0,-1,2.318455881322734e-05,-0.00010723472223617136,-0.00020836743351537732, 000000000,99,20.0,50,50.0, 000000000, right, -1, -1, -1
596,0,-1,-0.0001897520414786413,-0.0007841328624635935,-0.31203725934028625, 000000000,98,20.0,50,50.0, 000000000, right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right, -1, -1, -1
595,0,-1,-0.00021342396212276069,-0.0016944605158641937,-0.6891756057739258, 000000000,98,20.0,50,50.0, 000000000, left-left-left, -1, -1, -1
594,0,-1,-0.00035873812157660723,-0.0019955311436206107,-0.22579561173915866, 000000000,97,20.0,50,50.0, 000000000, front-front, -1, -1, -1
593,0,-1,1.6759846210479736,-0.3873457312583923,-0.22542512416839602, 000000000,97,20.0,50,50.0, 000000000, front-front, -1, -1, -1
592,0,-1,3.3994619846343994,-0.7853446006774902,-0.2264798432588577, 000000000,96,20.0,50,50.0, 000000000, right, -1, -1, -1
591,0,-1,3.3992245197296143,-0.7859039902687073,-0.669436514377594, 000000000,96,20.0,50,50.0, 000000000, right-right-front, -1, -1, -1
590,0,-1,4.393269062042236,-1.7510007619857788,-0.7315618991851807, 000000000,95,20.0,50,50.0, 000000000, left-left-left-left, -1, -1, -1
589,0,-1,4.3934903144836435,-1.7506916522979736,-0.1893341988325119, 000000000,95,20.0,50,50.0, 000000000, left-front-front, -1, -1, -1
588,0,-1,6.849475860595702,-2.1359453201293945,-0.15673165023326874, 000000000,94,20.0,50,50.0, 000000000, front-front-front-front-front-front, -1, -1, -1
587,0,-1,9.494190216064453,-2.553088903427124,-0.15641812980175018, 000000000,94,20.0,50,50.0, 000000000, -1, -1, -1, -1
586,0,-1,9.49418830871582,-2.5530569553375244,-0.1563882678747177, 000000000,93,20.0,50,50.0, 000000000, -1, -1, -1, -1
585,0,-1,9.49418830871582,-2.5530569553375244,-0.15636473894119265, 000000001,93,20.0,50,50.0, 010000000, -1, -1, click, -1
584,0,-1,9.49418830871582,-2.5530569553375244,-0.15634121000766754, 000000001,92,20.0,50,49.44444444444443, 010000000, -1, -1, -1, -1
583,0,-1,9.49418830871582,-2.5530569553375244,-0.15631814301013947, 000000001,92,20.0,50,48.88888888888886, 010000000, -1, wrench, -1,1
582,0,-1,9.49418830871582,-2.5530569553375244,-0.15629585087299347, 000000001,91,20.0,50,48.55555555555552, 000000000, -1, leak_2, -1, -1
581,0,-1,9.49418830871582,-2.5530569553375244,-0.1562734693288803, 000000001,91,20.0,50,48.55555555555552, 000000000, -1, -1, -1, -1
580,1,-1,9.49418830871582,-2.5530569553375244,-0.15625211596488953, 000000001,90,20.0,50,48.55555555555552, 000001000, -1, left-left-left-left, -1,4
