remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,forest_state,battery_level,temperature,water_robot_tank,water_ground_tank,leaks_state,keys, clicks,errors,shortcuts
600,0,-1,3.290445965831168e-05,-0.00011941015691263601,-2.092851536872331e-05, 000000000,100,20.0,50,50.0, 000000000, -1, -1, -1, -1
599,0,-1,2.9574073778348968e-05,-0.00011447754513937979,-9.68870081123896e-05, 000000000,100,20.0,50,50.0, 000000000, -1, -1, -1, -1
598,0,-1,2.6118552341358733e-05,-0.00010953500168398024,-0.00017297033627983183, 000000000,99,20.0,50,50.0, 000000000, -1, -1, -1, -1
597,0,-1,2.296238744747825e-05,-0.00010459787154104559,-0.00024883131845854223, 000010000,99,20.0,50,50.0, 000000000, -1, left, -1,1
596,0,-1,2.800853872031439e-05,-9.966105426428841e-05,-0.00032485666451975703, 000010000,98,20.0,50,50.0, 000000000, -1, left, -1,1
595,0,-1,3.2156040106201544e-05,-9.472892998019232e-05,-0.0004008393152616918, 000010000,98,20.0,50,50.0, 000000010, left, -1, -1, -1
594,0,-1,0.0001386446092510596,0.0003100156900472939,0.5088793635368347, 010010000,97,20.0,50,49.44444444444443, 000000010, left-left-left, -1, -1, -1
593,0,-1,0.0005908915773034097,0.0007362212636508048,1.0268713235855105, 010010000,97,20.0,50,48.88888888888886, 000000010, left-left-left-left-left, -1, -1, -1
592,0,-1,0.0005498561658896506,0.002205921802669764,1.5182250738143919, 010010000,96,20.0,50,48.33333333333329, 000000010, left-left-left-left, -1, -1, -1
591,0,-1,-0.2691013813018799,1.5562366247177124,1.7429018020629885, 010010001,96,20.0,50,47.77777777777772, 000000010, left-front-front-front, -1, -1, -1
590,0,-1,-0.7568591237068176,4.382547378540038,1.7398595809936523, 010010001,95,20.0,50,47.222222222222136, 000000010, front-front-front-front-front, -1, -1, -1
589,0,-1,-1.2350261211395264,7.211068630218506,1.7390072345733645, 010010001,95,21.259932680761068,50,46.66666666666657, 000000010, front-front-front, push, -1,1
588,0,-1,-1.5488402843475342,9.048554420471193,1.7408738136291504, 010010001,94,34.62090753201575,50,46.111111111111, 000000010, front, -1, -1, -1
587,0,-1,-1.549251914024353,9.048256874084473,1.8332643508911133, 010000001,94,31.28757419868242,40,45.55555555555543, 000000010, spac0.0left, -1, -1, -1
586,0,-1,-1.8138347864151,9.366979598999023,0.8158640861511229, 010000001,93,27.95424086534907,40,44.99999999999986, 000000010, left-front-front-front, -1, -1, -1
585,0,-1,-1.8239741325378416,9.369330406188963,1.0043507814407349, 010000001,93,24.620907532015742,40,44.92857142857128, 000000010, front-left-left, -1, -1, -1
584,0,-1,-1.8299605846405032,9.342254638671877,1.384793400764465, 010000001,92,21.287574198682407,40,47.650793650793496, 000000010, left-left, push-right, -1,1
583,0,-1,-1.8337326049804688,9.329946517944336,1.58664870262146, 010000001,92,20.0,40,49.658730158729995, 000000010, left-back, -1, -1,1
582,0,-1,-1.7303301095962524,7.180510997772218,1.710584282875061, 010000001,91,20.0,40,50.95238095238078, 000000010, back-left-left, -1, -1, -1
581,0,-1,-2.3703782558441158,8.982504844665527,1.912809491157532, 010000001,91,20.0,40,52.96031746031728, 000000010, front-front-front, -1, -1, -1
580,1,-1,-2.7504804134368896,10.161832809448242,1.6542825698852541, 010000001,90,20.0,40,54.48412698412679, 000100010, right-right-front, left, -1,1
579,1,-1,-2.7504804134368896,10.161832809448242,1.6542825698852541, 010000001,90,20.0,40,55.49999999999979, 000100010, right-right-right, -1, -1, -1
578,1,-1,-2.761075258255005,10.303909301757812,1.2523243427276611, 010000001,89,20.0,40,55.8015873015871, 000100010, right-right, -1, -1, -1
577,1,-1,-2.3271465301513667,11.363826751708984,1.164076328277588, 010000001,89,20.0,40,54.94444444444423, 000100010, -1, right-push, -1,1
576,1,-1,-1.9447779655456543,12.239452362060547,1.1551955938339231, 000000001,88,20.0,30,53.83333333333312, 000100010, -1, -1, -1,1
575,1,-1,-1.64906907081604,12.901528358459473,1.1486306190490725, 000000001,88,20.0,30,52.72222222222202, 000100010, -1, right-wrench, -1,2
574,1,-1,-1.64906907081604,12.901528358459473,1.1486306190490725, 000000001,87,20.0,30,53.59523809523788, 000000010, -1, leak_4-wrench, -1,1
573,1,-1,-2.611736297607422,10.793471336364746,1.5674682855606081, 000000001,87,20.0,30,56.8253968253966, 000000000, -1, leak_8-left-push, -1,1
