remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,forest_state,battery_level,temperature,water_robot_tank,water_ground_tank,leaks_state,keys, clicks,errors,shortcuts
600,0,-1,5.7042521802941344e-05,-9.521317406324671e-05,0.0001343346229987219, 000000000,100,20.0,50,50.0, 000000000, -1, -1,-2,-2
599,0,-1,3.4901993785751984e-05,-0.00012636261817533523,8.599171997047961e-05, 000000000,100,20.0,50,50.0, 000000000, -1, -1,-2,-2
598,0,-1,3.28705100400839e-05,-0.00012139130558352915,9.47715943766525e-06, 000000000,99,20.0,50,50.0, 000000000, left-left-left-left-left-left-front, -1,-2,-2
597,0,-1,0.3470524251461029,0.16026510298252106,0.4297555088996887, 000000000,99,20.0,50,50.0, 000000000, front-front-left-left, -1,-2,-2
596,0,-1,2.651080369949341,1.2146841287612915,0.4718746542930603, 000000000,98,20.0,50,50.0, 000000000, left-left-left-left-left-left-left-left-left-left-left-left-left-left, -1,-2,-2
595,0,-1,2.651289939880371,1.2153005599975586,1.0101085901260376, 000000000,98,20.0,50,50.0, 000000000, front-front-front-front-front-front-front-front-front-front-front-front-front, -1,-2,-2
594,0,-1,3.5150306224823,3.1859204769134517,1.1562820672988892, 000000000,97,20.0,50,50.0, 000000000, left, -1,-2,-2
593,0,-1,3.5345032215118413,3.2295742034912114,1.4161843061447144, 000000000,97,20.0,50,50.0, 000000000, -1, -1,-2,-2
592,0,-1,3.5345032215118413,3.2295742034912114,1.4162216186523438, 000000000,96,20.0,50,50.0, 000000000, -1, -1,-2,-2
591,0,-1,3.5345032215118413,3.2295742034912114,1.4162454605102541, 000000000,96,20.0,50,50.0, 000000000, -1, -1,-2,-2
590,1,-1,3.5345032215118413,3.2295742034912114,1.4162454605102541, 000000000,95,20.0,50,50.0, 000000000, front-left, -1,-2,-2
589,1,-1,3.5345032215118413,3.2295742034912114,1.4162454605102541, 000000000,95,20.0,50,50.0, 000000000, -1, -1,-2,-2
588,1,-1,3.7573981285095215,4.645526885986328,1.1486051082611084, 000000000,94,20.0,50,50.0, 000000000, -1, -1,-2,-2
587,1,-1,3.927502155303955,4.828486919403076,0.8103196620941162, 000000000,94,20.0,50,50.0, 000000000, -1, -1,-2,-2
586,1,-1,5.104375839233398,6.011227130889893,0.782845675945282, 000000000,93,20.0,50,50.0, 000000000, -1, -1,-2,-2
585,1,-1,6.267894744873048,7.167763233184815,0.7831024527549744, 000000000,93,20.0,50,50.0, 000000000, -1, -1,-2,-2
584,1,-1,7.450935363769531,8.34471321105957,0.7832474112510681, 000000000,92,20.0,50,50.0, 000000000, -1, -1,-2,-2
583,1,-1,8.638412475585938,9.516572952270508,0.7793185710906982, 000000000,92,20.0,50,50.0, 000000000, -1, -1,-2,-2
582,1,-1,9.854243278503418,10.69990062713623,0.7719395160675049, 000000000,91,20.0,50,50.0, 000000000, -1, -1,-2,-2
581,1,-1,11.035789489746094,11.839105606079102,0.7645727396011353, 000000000,91,20.0,50,50.0, 000000000, -1, -1,-2,-2
580,0,-1,12.249222755432127,12.992076873779295,0.7574223875999451, 000000000,90,20.0,50,50.0, 000000100, -1, -1,-2,-2
579,0,-1,13.204544067382812,13.881551742553713,0.7460930943489075, 000000000,90,20.0,50,49.44444444444443, 000000100, -1, -1,-2,-2
578,0,-1,13.245365142822266,13.919244766235352,0.7474969625473022, 000000000,89,20.0,50,48.88888888888886, 000000100, -1, -1,-2,-2
577,0,-1,13.245365142822266,13.919244766235352,0.7476789951324463, 000000000,89,20.0,50,48.33333333333329, 000000100, -1, -1,-2,-2
576,0,-1,13.245365142822266,13.919244766235352,0.7478771209716797, 000000000,88,20.0,50,47.77777777777772, 000000100, -1, -1,-2,-2
575,0,-1,13.245365142822266,13.919244766235352,0.7480834722518921, 000000000,88,20.0,50,47.222222222222136, 000000110, -1, -1,-2,-2
574,0,-1,13.245365142822266,13.919244766235352,0.7482666373252869, 000000000,87,20.0,50,46.11111111111104, 000000110, -1, -1,-2,-2
573,0,-1,13.245365142822266,13.919244766235352,0.7484806180000305, 000000000,87,20.0,50,44.999999999999936, 000000110, -1, -1,-2,-2
572,0,-1,13.245365142822266,13.919244766235352,0.7486797571182251, 000000000,86,20.0,50,43.888888888888815, 000000110, -1, -1,-2,-2
571,0,-1,13.245365142822266,13.919244766235352,0.7488772869110107, 000000000,86,20.0,50,42.77777777777772, 000000110, -1, -1,-2,-2
570,0,-1,13.245365142822266,13.919244766235352,0.7490705251693726, 000000000,85,20.0,50,41.66666666666661, 000000110, -1, -1,-2,-2
569,0,-1,13.245365142822266,13.919244766235352,0.7492623925209045, 000000000,85,20.0,50,40.5555555555555, 000000110, -1, -1,-2,-2
568,0,-1,13.245365142822266,13.919244766235352,0.7494766116142273, 000000000,84,20.0,50,39.444444444444386, 000000110, left, -1,-2,-2
567,0,-1,13.246858596801758,13.91918659210205,1.0016093254089355, 000000000,84,20.0,50,38.333333333333286, 000000110, left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left, -1,-2,-2
566,0,-1,13.246374130249025,13.9203462600708,1.5272613763809204, 000000000,83,20.0,50,37.22222222222218, 000000110, left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left, -1,-2,-2
