remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,forest_state,battery_level,temperature,water_robot_tank,water_ground_tank,leaks_state,keys, clicks,errors,shortcuts
600,0,-1,3.4946628147736185e-05,-0.0001264477032236755,8.726435771677643e-05, 000000000,100,20.0,50,50.0, 000000000, -1, -1,-2,-2
599,0,-1,3.287206709501333e-05,-0.0001214727817568928,1.0746665793703867e-05, 000000000,100,20.0,50,50.0, 000000000, -1, -1,-2,-2
598,0,-1,3.186025787726976e-05,-0.00011653182446025312,-6.524011405417697e-05, 000000000,99,20.0,50,50.0, 000000000, -1, -1,-2,-2
597,0,-1,2.7551788662094623e-05,-0.0001115916165872477,-0.0001412992860423401, 000000000,99,20.0,50,50.0, 000000000, -1, -1,-2,-2
596,0,-1,2.283133835589979e-05,-0.00010674048826331271,-0.00021595439466182142, 000000000,98,20.0,50,50.0, 000000000, -1, -1,-2,-2
595,0,-1,2.5012099285959266e-05,-0.00010180922254221514,-0.00029189520864747465, 000000000,98,20.0,50,50.0, 000000000, -1, -1,-2,-2
594,0,-1,3.0346982384799048e-05,-9.679058712208644e-05,-0.0003691810125019401, 000000000,97,20.0,50,50.0, 000000000, -1, -1,-2,-2
593,0,-1,3.487108915578574e-05,-9.184933151118456e-05,-0.0004451832501217723, 000000000,97,20.0,50,50.0, 000000000, -1, -1,-2,-2
592,0,-1,1.5295486450195312,-0.0012025174219161274,-0.00021177658345550301, 000000000,96,20.0,50,50.0, 000000000, front-front-front-front, -1,-2,-2
591,0,-1,2.8686070442199707,-0.002891351468861103,-0.002053799107670784, 001000000,96,20.0,50,50.0, 000000000, right-right, -1,-2,-2
590,0,-1,2.8692116737365723,-0.0024820822291076183,-0.3693226277828217, 001000000,95,20.0,50,50.0, 000000010, right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right, -1,-2,-2
589,0,-1,2.8696680068969727,-0.0023204348981380467,-0.903300404548645, 001000000,95,20.0,50,49.44444444444443, 000000010, right-right-right-right-right-right-right-right-right-front-front, -1,-2,-2
588,0,-1,4.344149589538573,-2.121346235275269,-0.9619277715682985, 001000000,94,20.0,50,48.88888888888886, 000000010, front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front, -1,-2,-2
587,0,-1,5.6579461097717285,-4.0010342597961435,-0.9597172737121582, 001000000,94,20.0,50,48.33333333333329, 000000010, left, -1,-2,-2
586,0,-1,5.658652305603027,-4.000674247741698,-0.6323919296264648, 001000000,93,20.0,50,47.77777777777772, 000000010, left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left, -1,-2,-2
585,0,-1,5.656583786010742,-3.99892807006836,-0.058920085430145264, 001000000,93,20.0,50,47.222222222222136, 000000010, left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left, -1,-2,-2
584,0,-1,5.657206058502197,-3.9967768192291264,0.4858923256397247, 001000000,92,20.0,50,46.66666666666657, 000000010, left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left, -1,-2,-2
583,0,-1,5.6575026512146,-3.994495391845703,1.043950080871582, 001000000,92,20.0,50,46.111111111111, 000000010, left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left, -1,-2,-2
582,0,-1,5.658580780029298,-3.993982315063477,1.3370510339736938, 001000000,91,20.0,50,45.55555555555543, 000000010, -1, wrench,-2,-2
581,0,-1,5.658580780029298,-3.993982315063477,1.3370510339736938, 001000000,91,20.0,50,44.99999999999986, 000000000, -1, leak_8,-2,-2
580,0,-1,5.658580780029298,-3.993982315063477,1.3370510339736938, 001000000,90,20.0,50,44.99999999999986, 000000001, -1, -1,-2,-2
