remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,forest_state,battery_level,temperature,water_robot_tank,water_ground_tank,leaks_state,keys, clicks,errors,shortcuts
600,0,-1,5.72969984204974e-05,-9.533615229884164e-05,0.00013430744002107528, 000000000,100,20.0,50,50.0, 000000000,-1,-1,-1,-1
599,0,-1,3.5226541513111436e-05,-0.0001271076180273667,9.744963608682156e-05, 000000000,100,20.0,50,50.0, 000000000,-1,-1,-1,-1
598,0,-1,3.2901214581215754e-05,-0.00012213493755552918,2.0900877643725835e-05, 000000000,99,20.0,50,50.0, 000000000,-1,-1,-1,-1
597,0,-1,3.2227479096036404e-05,-0.00011718724272213878,-5.511446579475887e-05, 000000000,99,20.0,50,50.0, 000000000,-1,-1,-1,-1
596,0,-1,2.8016729629598558e-05,-0.00011225011257920416,-0.00013114851026330143, 000000000,98,20.0,50,50.0, 000000000,-1,-1,-1,-1
595,0,-1,2.330715869902633e-05,-0.00010731576185207814,-0.0002071041672024876, 000000000,98,20.0,50,50.0, 000000000,-1,-1,-1,-1
594,0,-1,2.454828791087493e-05,-0.00010238170943921432,-0.00028302616556175053, 000000000,97,20.0,50,50.0, 000000000,-1,-1,-1,-1
593,0,-1,2.9898386856075373e-05,-9.744652197696269e-05,-0.0003590518317651004, 000000000,97,20.0,50,50.0, 000000000,-1,-1,-1,-1
592,0,-1,3.428770651225932e-05,-9.250687435269356e-05,-0.0004350439121481031, 000000000,96,20.0,50,50.0, 000000000,-1,-1,-1,-1
591,0,-1,3.8441728975158185e-05,-8.757058094488457e-05,-0.0005110381753183901, 000000000,96,20.0,50,50.0, 000000000,-1,-1,-1,-1
590,1,-1,4.226189048495144e-05,-8.263922791229561e-05,-0.000586999231018126, 000000000,95,20.0,50,50.0, 000000001,-1,-1,-1,-1
589,1,-1,4.226189048495144e-05,-8.263922791229561e-05,-0.000586999231018126, 000000000,95,20.0,50,49.44444444444443, 000000001,-1,-1,-1,-1
588,1,-1,-1.0766240848170128e-05,0.00014608923811465502,0.43440720438957214, 000000010,94,20.0,50,48.88888888888886, 000000001,-1,-1,-1,-1
