remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,forest_state,battery_level,temperature,water_robot_tank,water_ground_tank,leaks_state,keys, clicks,errors,shortcuts
600,0,-1,3.5262764868093655e-05,-0.0001271927758352831,9.87223393167369e-05, 000000000,100,20.0,50,50.0, 000000000, -1, -1, -1, -1
599,0,-1,3.290697350166738e-05,-0.0001222164573846385,2.2170035663293675e-05, 000000000,100,20.0,50,50.0, 000000000, -1, -1, -1, -1
598,0,5,3.224693500669673e-05,-0.00011727242235792801,-5.3848398238187656e-05, 000000000,99,20.0,50,50.0, 000000000, left-left, -1, -1, -1
597,0,-1,-9.777195373317228e-05,0.0005668744561262429,0.4147379100322723, 000000000,99,20.0,50,50.0, 000000000, -1, -1, -1, -1
596,0,-1,-9.534641139907762e-05,0.000568153103813529,0.4147615432739258, 000000000,98,20.0,50,50.0, 000000000, -1, rm_alarm, click, -1
595,0,-1,-8.943571447161958e-05,0.0005703953211195768,0.4583306312561035, 000000000,98,20.0,50,50.0, 000000000, left-left-left-left-left, -1, -1, -1
594,0,-1,5.4599284339929e-05,0.00041403909563086927,0.9777185320854188, 000100000,97,20.0,50,50.0, 000000000, left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left, -1, -1, -1
593,0,-1,0.0009287908906117082,0.0015689013525843618,1.4816687107086182, 000100000,97,20.0,50,50.0, 000000000, left-front-front-front, -1, -1, -1
592,0,-1,0.2130478024482727,2.5737884044647217,1.4871064424514768, 000100000,96,20.0,50,50.0, 000000000, -1, -1, click, -1
591,0,-1,0.21305882930755612,2.573838710784912,1.4871026277542114, 000100000,96,20.0,50,50.0, 000000000, -1, -1, click, -1
590,0,-1,0.21305793523788447,2.573838710784912,1.4871026277542114, 000100000,95,20.0,50,50.0, 000000001, -1, -1, -1, -1
589,0,-1,0.2130570411682129,2.573838710784912,1.4871026277542114, 000100000,95,20.0,50,49.44444444444443, 000000001, -1, -1, -1, -1
588,0,-1,0.21305611729621887,2.573838710784912,1.4871026277542114, 000100000,94,20.0,50,48.88888888888886, 000000001, -1, -1, -1, -1
587,0,-1,0.2130543291568756,2.573838710784912,1.4871026277542114, 000100000,94,20.0,50,48.33333333333329, 000000001, -1, wrench, -1, -1
586,0,-1,0.2130509316921234,2.5738389492034908,1.487101912498474, 000100000,93,20.0,50,47.999999999999936, 000000000, -1, leak_9, -1, -1
585,0,-1,0.21305084228515625,2.5738389492034908,1.487101912498474, 000100000,93,20.0,50,47.999999999999936, 100000000, -1, -1, -1, -1
584,0,-1,0.21305084228515625,2.5738389492034908,1.487101912498474, 000100000,92,20.0,50,47.44444444444437, 100000000, -1, left-left-left, -1,3
583,0,-1,0.21305084228515625,2.5738389492034908,1.487101912498474, 000100000,92,20.0,50,46.8888888888888, 100000000, -1, -1, -1, -1
582,0,-1,0.21305084228515625,2.5738389492034908,1.487101912498474, 000100000,91,20.0,50,46.388888888888786, 000000000, -1, wrench-leak_1, -1, -1
581,0,-1,0.21305084228515625,2.5738389492034908,1.487101912498474, 000100000,91,20.0,50,46.388888888888786, 000000000, -1, right-right, -1,1
580,1,-1,0.21305084228515625,2.5738389492034908,1.487101912498474, 000100000,90,20.0,50,46.388888888888786, 000000000, -1, right-right, -1,3
579,1,-1,0.21305084228515625,2.5738389492034908,1.487101912498474, 000100000,90,20.0,50,46.388888888888786, 000000000, -1, -1, -1, -1
578,1,-1,0.21345774829387665,2.573939561843872,1.9519444704055784, 000100000,89,20.0,50,46.388888888888786, 000000000, -1, left, -1,1
