remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,forest_state,battery_level,temperature,water_robot_tank,water_ground_tank,leaks_state,keys, clicks,errors,shortcuts
482,0,-1,-2.592348891994334e-06,-5.416945896286052e-06,0.00017204025061801076, 111111110,41,20.0,50,0.5555555555553131, 101111101, -1, -1,-2,-2
599,0,-1,-2.4026830942602832e-06,-5.468860763357952e-06,0.00017283218039665368, 000000000,100,20.0,50,50.0, 000000000, -1, -1,-2,-2
598,0,-1,-2.258572521895985e-06,-5.519700152945006e-06,0.00017362640937790275, 000000000,99,20.0,50,50.0, 000000000, -1, -1,-2,-2
597,0,-1,-2.1673574792657746e-06,-5.571759629674489e-06,0.00017442148237023503, 000000000,99,20.0,50,50.0, 000000000, left-left-left-left-left-left, -1,-2,-2
596,0,-1,-3.2339532936020987e-06,2.395558340140269e-06,0.35668402910232544, 000000000,98,20.0,50,50.0, 000000000, left-left-left-left-left-left-left-left-left-left-left-left-left-left, -1,-2,-2
595,0,-1,1.5428836377395785e-06,-1.988950498343911e-05,0.8876018524169922, 000000000,98,20.0,50,50.0, 000001000, left-left-left-left-left-left-left-left-left-left-left-left-left, -1,-2,-2
594,0,-1,-0.0008930579642765225,0.0006369791808538139,1.4229751825332642, 000000000,97,20.0,50,49.44444444444443, 000001000, left-left-left-left-left-left-left-left-left-left-left-left-left-left-left, -1,-2,-2
593,0,-1,-0.0018798677483573558,0.0009948952356353402,1.9739187955856323, 000000000,97,20.0,50,48.88888888888886, 000001000, left-left-left-left-left-left-left-left-left-left-left, -1,-2,-2
592,0,-1,-0.15176376700401306,0.11948028951883315,2.4726195335388184, 000000000,96,20.0,50,48.33333333333329, 000001000, front-front-front-front-front-front-front-front-front-front-front, -1,-2,-2
591,0,-1,-2.4387097358703613,1.927958846092224,2.4718785285949707, 000000000,96,20.0,50,47.77777777777772, 000001000, front-front-front-front-front-front-front-front-front-front-front-front-front, -1,-2,-2
590,0,-1,-4.65142297744751,3.676847934722901,2.4728007316589355, 000000000,95,20.0,50,47.222222222222136, 000001000, front-front-front-front-right, -1,-2,-2
589,0,-1,-6.263282299041747,4.951260566711426,2.325563669204712, 000000000,95,20.0,50,46.66666666666657, 000001000, front-front-front, -1,-2,-2
588,0,-1,-8.02617359161377,6.965559005737305,2.2882795333862305, 000000000,94,20.0,50,46.111111111111, 000001000, front-front-front-front, -1,-2,-2
587,0,-1,-9.91729736328125,9.122062683105467,2.29025936126709, 000000000,94,20.0,50,45.55555555555543, 000001000, front-front-front, -1,-2,-2
586,0,-1,-11.810464859008787,11.277165412902832,2.294114589691162, 000000000,93,20.0,50,44.99999999999986, 000001000, front-front-front, -1,-2,-2
585,0,-1,-13.699776649475098,13.43504524230957,2.2884745597839355, 000000000,93,20.0,50,44.44444444444429, 000001100, front-right, -1,-2,-2
584,0,-1,-14.011948585510256,13.795360565185547,2.015026092529297, 000000000,92,20.0,40,43.33333333333318, 000001100, space, -1,-2,-2
583,0,-1,-14.011948585510256,13.795360565185547,2.015026092529297, 000000000,92,20.0,40,42.22222222222207, 000001100, -1, -1,-2,-2
582,0,-1,-14.011948585510256,13.795360565185547,2.015026092529297, 000001000,91,20.0,40,41.111111111110965, 000001100, -1, -1,-2,-2
581,0,-1,-14.011948585510256,13.795360565185547,2.015026092529297, 000001000,91,20.0,40,39.999999999999865, 000001100, -1, -1,-2,-2
580,0,-1,-14.011948585510256,13.795360565185547,2.015026092529297, 000001000,90,20.0,30,38.88888888888875, 000101100, space, -1,-2,-2
579,0,-1,-14.011948585510256,13.795360565185547,2.015026092529297, 000001001,90,20.0,30,37.22222222222207, 000101100, -1, -1,-2,-2
578,0,-1,-14.011948585510256,13.795360565185547,2.015026092529297, 000001001,89,20.0,30,35.555555555555394, 000101100, front, -1,-2,-2
577,0,-1,-14.627792358398438,15.090447425842285,2.057690382003784, 000001001,89,20.0,30,33.888888888888715, 000101100, left, -1,-2,-2
576,0,-1,-14.630252838134766,15.091242790222168,2.277750015258789, 000001001,88,20.0,20,32.22222222222204, 000101100, space, -1,-2,-2
575,0,-1,-14.630252838134766,15.091242790222168,2.277750015258789, 000001001,88,20.0,20,30.555555555555376, 000101100, back-back-back-back-back-back-back, -1,-2,-2
574,0,-1,-12.981871604919435,13.166783332824707,2.27827262878418, 000001001,87,20.0,20,28.888888888888715, 000101100, back-back-back-back-back-back-back-back-back-back-back-back-back, -1,-2,-2
573,0,-1,-11.085135459899902,10.951545715332033,2.2791378498077397, 000001001,87,20.0,20,27.22222222222205, 000101100, back-back-back-back-back-back-back-back-back-back-back-back-back, -1,-2,-2
572,0,-1,-9.249810218811037,8.810369491577148,2.280205488204956, 000001001,86,20.0,20,25.555555555555397, 000101100, back-back-back-back-back-back-back-back-back-back-back-back-back-back, -1,-2,-2
571,0,-1,-7.380947589874268,6.635081768035889,2.282606840133667, 000001001,86,20.0,20,23.88888888888873, 000101100, back-back-back-back-back-back-back-back-back-back-back-back-back-back-back, -1,-2,-2
570,1,-1,-5.5147666931152335,4.457121849060059,2.278224468231201, 000001001,85,20.0,20,22.222222222222076, 000101101, back-back-back-back-back-back-back-back-back-left-left, -1,-2,-2
569,1,-1,-5.5147666931152335,4.457121849060059,2.278224468231201, 000001001,85,20.0,20,19.999999999999854, 000101101, left-left-left-left-left-left-left-left-left-left-left-left, -1,-2,-2
568,1,-1,-4.367155075073241,3.112189292907715,2.9297301769256587, 000001001,84,20.0,20,17.777777777777647, 000101101, left-left-left-left-left-left-left-left-left-left-left-left-left-left, -1,-2,-2
567,1,4,-4.368718147277832,3.1106750965118413,-2.784099578857422, 000001001,84,20.0,20,15.555555555555424, 000101101, left-left-left, -1,-2,-2
566,1,-1,-4.370192050933838,3.1100652217864986,-2.2797420024871826, 000001001,83,20.0,20,13.333333333333204, 000101101, -1, -1,-2,-2
565,1,6,-5.014595031738281,2.1693735122680664,-2.158806562423706, 000001001,83,20.0,20,11.111111111110981, 000101101, -1, rm_alarm,-2,-2
564,1,-1,-5.9227848052978525,0.8027886152267456,-2.1579627990722656, 000001001,82,20.0,20,8.888888888888756, 000101101, -1, -1,-2,-2
563,1,-1,-6.874810218811035,-0.635269284248352,-2.153462171554565, 000001001,82,20.0,20,6.666666666666533, 000101101, -1, -1,-2,-2
562,1,-1,-7.789529800415039,-2.0308120250701904,-2.150362253189087, 000001001,81,20.0,20,4.44444444444431, 000101101, -1, rm_alarm,-2,-2
