remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,forest_state,battery_level,temperature,water_robot_tank,water_ground_tank,leaks_state,keys, clicks,errors,shortcuts
600,0,-1,5.7304911024402834e-05,-9.52627888182178e-05,0.00013436572044156492, 000000000,100,20.0,50,50.0, 000000000,-1, -1,-2,-2
599,0,-1,3.4980650525540113e-05,-0.00012652926670853046,8.853764302330092e-05, 000000000,100,20.0,50,50.0, 000000000,-1, -1,-2,-2
598,0,-1,3.287665094831027e-05,-0.00012163911742391065,1.3285378372529523e-05, 000000000,99,20.0,50,50.0, 000000000,-1, -1,-2,-2
597,0,-1,3.204443783033639e-05,-0.00011669638479361309,-6.271049642236903e-05, 000000000,99,20.0,50,50.0, 000000000,-1, -1,-2,-2
596,0,-1,2.7714513635146428e-05,-0.00011175643885508178,-0.00013876242155674845, 000000000,98,20.0,50,50.0, 000000000,-1, -1,-2,-2
595,0,-1,2.2826432541478425e-05,-0.00010682267748052253,-0.000214689236599952, 000000000,98,20.0,50,50.0, 000000000,-1, left,-2,-2
594,0,-1,2.494395630492363e-05,-0.00010189341992372648,-0.000290627998765558, 000010000,97,20.0,50,50.0, 000000000,-1, left-left-left,-2,-2
593,0,-1,3.023118551936932e-05,-9.695583139546216e-05,-0.0003666486882138997, 000010000,97,20.0,50,50.0, 000000000,-1, -1,-2,-2
592,0,-1,3.4721360862022266e-05,-9.201310604112224e-05,-0.00044264819007366896, 000010000,96,20.0,50,50.0, 000000000,-1, -1,-2,-2
591,0,-1,3.881132579408586e-05,-8.707560482434928e-05,-0.0005186322960071267, 000010000,96,20.0,50,50.0, 000000000,-1, right,-2,-2
590,0,-1,4.2398984078317874e-05,-8.214462286559865e-05,-0.0005945824668742716, 000010000,95,20.0,50,50.0, 000000000,-1, right-right-right,-2,-2
589,0,-1,4.5856748329242685e-05,-7.72186613176018e-05,-0.0006704912520945072, 000010000,95,20.0,50,50.0, 000000000,-1, -1,-2,-2
588,0,-1,5.0530550652183586e-05,-7.236452802317217e-05,-0.0007451545097865164, 000010000,94,20.0,50,52.0, 000000000,-1, push,-2,-2
587,0,-1,5.364938988350332e-05,-6.736352224834263e-05,-0.0008223032345995308, 000010000,94,20.0,50,56.71428571428571, 000000000,-1, -1,-2,-2
586,0,-1,5.564540697378106e-05,-6.24351596343331e-05,-0.0008981359424069524, 000010000,93,20.0,50,60.71428571428571, 000000000,-1, left,-2,-2
585,0,-1,6.0413065511966124e-05,-5.7508266763761646e-05,-0.0009740253444761037, 000010010,93,20.0,50,63.99999999999999, 001000000,-1, -1,-2,-2
584,0,-1,6.343920540530236e-05,-5.261140904622152e-05,-0.0010495118331164124, 000010010,92,20.0,50,66.29365079365077, 001000000,-1, left,-2,-2
583,0,-1,6.705534178763628e-05,-4.786727004102431e-05,-0.001123534981161356, 000010010,92,20.0,50,67.87301587301586, 001000000,-1, -1,-2,-2
582,0,-1,6.877190025988966e-05,-4.3226660636719316e-05,-0.0012000902788713574, 000010010,91,20.0,50,68.73809523809523, 001000000,-1, right,-2,-2
581,0,-1,7.238926627906041e-05,-3.8521786336787045e-05,-0.0012768323067575693, 000010010,91,20.0,50,68.38095238095235, 001000000,-1, wrench,-2,-2
580,1,-1,7.031385030131787e-05,-3.3737655030563474e-05,-0.001354689942672849, 000010010,90,20.0,50,67.82539682539678, 001010000,-1, leak_3,-2,-2
579,1,-1,7.031385030131787e-05,-3.3737655030563474e-05,-0.001354689942672849, 000110010,90,20.0,50,66.71428571428564, 001010000,-1, right,-2,-2
578,1,-1,-0.00038862426299601793,0.0006049146177247168,0.4325859546661377, 000110010,89,20.0,50,65.71428571428561, 001010000,-1, wrench,-2,-2
577,1,-1,-6.0792950534960255e-05,0.0008568412158638238,0.9651800990104676, 000110010,89,20.0,50,65.38095238095227, 001000000,-1, leak_5-left,-2,-2
576,1,-1,0.00033590183011256164,0.002322631888091564,1.464799165725708, 000110010,88,20.0,50,65.10317460317448, 001000000,-1, left,-2,-2
575,1,-1,-0.056035257875919335,0.723672091960907,1.6760702133178709, 000110010,88,20.0,50,64.54761904761891, 001100000,-1, right,-2,-2
574,1,-1,-0.24022608995437625,2.3815479278564453,1.6813927888870241, 000110010,87,20.0,50,63.43650793650779, 001100000,-1, right-right,-2,-2
573,1,-1,-0.4288024306297302,4.0388755798339835,1.6875756978988647, 000110010,87,20.0,50,62.32539682539668, 001100000,-1, left-left,-2,-2
572,1,-1,-0.6199843287467957,5.594053268432617,1.6968122720718384, 000110010,86,24.729229629842436,50,61.21428571428557, 001100000,-1, -1,-2,-2
571,1,-1,-0.7717831134796143,6.7392005920410165,1.7112900018692017, 000110010,86,32.52843055870698,50,60.21428571428557, 001100000,-1, right-wrench,-2,-2
570,0,-1,-0.8955945372581482,7.604203701019287,1.7138097286224363, 000100010,85,39.784784472156815,40,59.769841269841116, 001000000,-1, leak_4,-2,-2
569,0,-1,-0.9899780750274658,8.224989891052246,1.7335554361343384, 000100010,85,50.58488015182877,40,59.49206349206333, 001000000,-1, left,-2,-2
568,0,-1,-0.8160498738288879,7.17024564743042,1.7352919578552246, 000100010,84,58.34246388335001,40,61.21428571428554, 001000000,-1, push,-2,-2
567,0,-1,-0.7903867363929749,7.014412879943848,1.7345060110092163, 000100010,84,66.1304171561702,40,65.65079365079349, 001000000,-1, right,-2,-2
566,0,-1,-0.7903857231140137,7.014412879943848,1.7345060110092163, 000100010,83,73.91836374863492,40,69.3730158730157, 001000000,-1, left,-2,-2
565,0,-1,-0.7903857231140137,7.014412879943848,1.7345060110092163, 000100010,83,81.70631034109962,40,72.38095238095218, 001000000,-1, -1,-2,-2
564,0,-1,-0.7903857231140137,7.014412879943848,1.7345060110092163, 000100010,82,89.49425693356434,40,74.67460317460295, 001000000,-1, -1,-2,-2
563,0,-1,-0.7903857231140137,7.014412879943848,1.7345060110092163, 000100010,82,97.28220352602906,40,76.25396825396805, 001000000,-1, -1,-2,-2
562,0,-1,-0.7903857231140137,7.014412879943848,1.7345060110092163, 000100010,81,105.07015011849381,40,77.11904761904742, 001000000,-1, left,-2,-2
561,0,-1,-0.7903857231140137,7.014412879943848,1.7345060110092163, 000100010,81,112.8580967109585,40,77.26984126984105, 001000000,-1, right,-2,-2
560,0,-1,-0.7903857231140137,7.014412879943848,1.7345060110092163, 000100010,80,120.64604330342326,40,76.99206349206327, 011000000,-1, -1,-2,-2
559,0,-1,-0.7903857231140137,7.014412879943848,1.7345060110092163, 000100010,80,128.43398989588798,40,78.4365079365077, 011000000,-1, push,-2,-2
558,0,-1,-0.7903857231140137,7.014412879943848,1.7345060110092163, 000100010,79,136.22193648835267,40,82.59523809523785, 011000000,-1, -1,-2,-2
557,0,-1,-0.7903857231140137,7.014412879943848,1.7345060110092163, 000100010,79,144.00988308081742,40,86.03968253968227, 011000000,-1, -1,-2,-2
556,0,-1,-0.7903857231140137,7.014412879943848,1.7345060110092163, 000100010,78,151.79782967328208,40,88.76984126984097, 011000000,-1, -1,-2,-2
555,0,-1,-0.7903857231140137,7.014412879943848,1.7345060110092163, 000100010,78,159.58577626574683,40,90.78571428571396, 011000000,-1, wrench,-2,-2
554,0,-1,-0.7903857231140137,7.014412879943848,1.7345060110092163, 000100010,77,167.37372285821155,40,92.25396825396794, 001000000,-1, leak_2-wrench,-2,-2
553,0,-1,-0.7903857231140137,7.014412879943848,1.7345060110092163, 000100010,77,175.16166945067627,40,93.17460317460285, 000000000,-1, leak_3,-2,-2
552,0,-1,-0.7903857231140137,7.014412879943848,1.7345060110092163, 000100110,76,182.949616043141,40,93.60317460317428, 000000000,-1, -1,-2,-2
551,0,-1,-0.7903857231140137,7.014412879943848,1.7345060110092163, 000100110,76,190.73756263560568,40,93.60317460317428, 000000000,-1, right,-2,-2
550,1,1,-0.7903857231140137,7.014412879943848,1.7345060110092163, 000100110,75,198.52550922807046,40,93.60317460317428, 000000000,-1, left,-2,-2
549,1,-1,-0.7903857231140137,7.014412879943848,1.7345060110092163, 000100110,75,198.52550922807046,40,94.60317460317428, 000000000,-1, push,-2,-2
548,1,-1,-0.7909411191940308,7.014437198638916,2.1622967720031743, 000100110,74,206.3170933549049,40,94.60317460317428, 000000000,-1, rm_alarm,-2,-2
547,1,-1,-0.7924226522445679,7.0133705139160165,2.731022596359253, 000100110,74,214.11949958974117,40,94.60317460317428, 000000000,-1, -1,-2,-2
546,1,-1,-0.7928900718688965,7.0132317543029785,-3.1022391319274902, 000000110,73,210.78616625640782,30,94.60317460317428, 000000000,-1, -1,-2,-2
545,1,-1,-1.2232003211975098,6.964833736419678,-3.003822326660156, 000000110,73,204.1194995897411,30,94.60317460317428, 000010000,-1, -1,-2,-2
544,1,-1,0.9401043057441713,7.265230655670166,-3.0027873516082764, 000000110,72,200.78616625640774,30,94.04761904761871, 000010000,-1, -1,-2,-2
543,1,-1,0.9401043057441713,7.265230655670166,-3.0027873516082764, 000000110,72,200.78616625640774,30,93.49206349206314, 000010000,-1, leak_5,-2,-2
542,1,-1,1.0948710441589355,7.28622579574585,-2.544185876846313, 000000110,71,197.45283292307442,30,92.93650793650757, 000000000,-1, wrench-leak_5,-2,-2
541,1,-1,1.0959552526474001,7.284525871276855,-2.0250697135925293, 000000110,71,194.1194995897411,30,92.93650793650757, 000000000,-1, right,-2,-2
540,0,-1,1.067520260810852,6.9803409576416025,-1.6453347206115725, 000000110,70,190.78616625640774,30,92.93650793650757, 000000000,-1, right-right,-2,-2
539,0,-1,0.9877050518989564,5.313645362854004,-1.6152493953704834, 000000110,70,184.11949958974103,30,92.93650793650757, 000000000,-1, -1,-2,-2
538,0,-1,0.9817807078361512,5.175520896911621,-1.6138153076171875, 000000110,69,180.7861662564077,30,92.93650793650757, 000000000,-1, -1,-2,-2
537,0,5,0.9817807078361512,5.175520896911621,-1.6138153076171875, 000000110,69,177.45283292307442,30,92.93650793650757, 000000000,-1, left-left-left-left,-2,-2
536,0,-1,0.9817807078361512,5.175520896911621,-1.6138153076171875, 000000110,68,174.11949958974103,30,92.93650793650757, 000000000,-1, -1,-2,-2
535,0,-1,0.9817807078361512,5.175520896911621,-1.6138153076171875, 000000110,68,170.7861662564077,30,92.93650793650757, 000000000,-1, -1,-2,-2
534,0,-1,0.9817807078361512,5.175520896911621,-1.6138153076171875, 000000111,67,167.45283292307437,30,92.93650793650757, 000000000,-1, rm_alarm,-2,-2
533,0,-1,0.9817807078361512,5.175520896911621,-1.6138153076171875, 000000111,67,164.11949958974097,30,92.93650793650757, 000000000,-1, right,-2,-2
532,0,-1,0.9817807078361512,5.175520896911621,-1.6138153076171875, 000000111,66,160.78616625640763,30,96.93650793650757, 000000000,-1, push,-2,-2
531,0,-1,0.9817807078361512,5.175520896911621,-1.6138153076171875, 001000111,66,157.4528329230743,30,100.0, 000000000,-1, -1,-2,-2
530,1,-1,0.9817807078361512,5.175520896911621,-1.6138153076171875, 001000111,65,154.11949958974097,30,100.0, 000000000,-1, -1,-2,-2
529,1,-1,0.9817807078361512,5.175520896911621,-1.6138153076171875, 001000111,65,154.11949958974097,30,100.0, 000000000,-1, -1,-2,-2
528,1,-1,0.9811972975730896,5.175858020782472,-2.0224549770355225, 001000111,64,150.78616625640763,30,100.0, 000000000,-1, -1,-2,-2
527,1,-1,0.9811974167823792,5.176624298095703,-2.561270475387573, 001000111,64,147.45283292307425,30,100.0, 000000000,-1, -1,-2,-2
526,1,-1,0.98199725151062,5.176743984222412,-3.1209514141082764, 001000111,63,144.11949958974094,30,100.0, 000000000,-1, -1,-2,-2
525,1,-1,0.9832042455673218,5.17496395111084,2.693718671798706, 001000111,63,140.7861662564076,30,100.0, 000100000,-1, -1,-2,-2
524,1,-1,-0.13438178598880768,5.851368427276611,2.579257011413574, 001000111,62,137.45283292307425,30,99.44444444444444, 000100000,-1, -1,-2,-2
