remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,forest_state,battery_level,temperature,water_robot_tank,water_ground_tank,leaks_state,keys, clicks,errors,shortcuts
600,0,-1,3.4148222766816616e-05,-9.267437417292967e-05,-0.0004325095505919308, 000000000,100,20.0,50,50.0, 000000000, -1, -1, -1, -1
599,0,-1,3.832341099041514e-05,-8.773650915827602e-05,-0.0005085069569759071, 000000000,100,20.0,50,50.0, 000000000, -1, -1, -1, -1
598,0,-1,4.222042844048701e-05,-8.279908797703683e-05,-0.0005844699335284531, 000000000,99,20.0,50,50.0, 000000000, -1, -1, -1, -1
597,0,-1,4.4939104554941884e-05,-7.787517824908718e-05,-0.0006603545043617487, 000000000,99,20.0,50,50.0, 000000000, front-front, -1, -1, -1
596,0,-1,1.3865156173706057,-0.002526013413444161,-0.0006219003116711974, 000000000,98,20.0,50,50.0, 000000000, left-left-left-left-left-left-left, -1, -1, -1
595,0,-1,2.151321649551392,-0.0026813284493982788,0.4115687608718872, 000000000,98,20.0,50,50.0, 000000000, left-left, -1, -1, -1
594,0,-1,2.1510746479034424,-0.002249845769256353,0.8089774847030641, 000000000,97,20.0,50,50.0, 000000000, -1, right, -1,1
593,0,-1,2.1510746479034424,-0.002249826909974217,0.8089774847030641, 010000000,97,20.0,50,50.0, 000000000, -1, right, -1,1
592,0,-1,2.1510746479034424,-0.002249827142804861,0.8089774847030641, 010000000,96,20.0,50,50.0, 000000000, left-left-left-left-left-left-left, right, -1,1
591,0,-1,2.1506390571594243,-0.001884211786091328,1.3059530258178709, 010000000,96,20.0,50,50.0, 000000000, left-front-front, -1, -1, -1
590,0,-1,2.104026556015014,1.2405142784118652,1.6088008880615234, 010000000,95,20.0,50,50.0, 010000000, left-left-left-left, right, -1,1
589,0,-1,2.08607029914856,1.7175272703170776,2.0670850276947017, 010000000,95,20.0,50,49.44444444444443, 010000000, front-front-right, -1, -1, -1
588,0,-1,0.828210711479187,3.462803840637207,2.1782820224761963, 010000000,94,20.0,50,48.88888888888886, 010000000, right-front-front, -1, -1, -1
587,0,-1,0.5960454344749451,4.390277862548828,1.8171193599700928, 010000000,94,20.0,50,48.33333333333329, 010000000, front-front-front-front-front, right-right, -1,2
586,0,-1,-0.09803096950054167,7.1731529235839835,1.8138611316680908, 010000000,93,20.0,50,47.77777777777772, 010000000, front-front-front, -1, -1, -1
585,0,-1,-0.7523398399353027,9.94721508026123,1.8133499622344968, 010000000,93,20.0,50,47.33333333333325, 010000000, front-front-right, -1, -1, -1
584,0,-1,-1.2107021808624268,12.469717979431152,1.7470901012420654, 110000000,92,24.46786114664222,50,46.8888888888888, 010000000, right-right, -1, -1, -1
583,0,-1,-1.210644245147705,12.470364570617676,1.3334243297576904, 110000000,92,28.940021011314343,50,46.33333333333322, 010000000, front-front, -1, -1, -1
582,0,-1,-0.8504970073699951,13.956964492797852,1.3324826955795288, 100000000,91,43.594199409278446,40,45.77777777777765, 010000000, spac0.0back, -1, down-up, -1
581,0,-1,-0.8019231557846069,14.04511547088623,1.593925714492798, 100000000,91,40.2608660759451,40,45.222222222222086, 010000000, back-right, -1, -1, -1
580,0,-1,-0.7458218336105347,11.70323371887207,1.594310283660889, 100000000,90,36.927532742611774,40,44.66666666666653, 010000000, right-right-right-right-right-right, -1, -1, -1
579,0,-1,-0.7453157901763916,11.703779220581055,1.0736718177795408, 100000000,90,33.59419940927844,40,44.111111111110944, 010000000, front-right-right-front, -1, -1, -1
