remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,forest_state,battery_level,temperature,water_robot_tank,water_ground_tank,leaks_state,keys, clicks,errors,shortcuts
600,0,-1,2.448451414238661e-05,-0.00010246169404126704,-0.00028175913030281663, 000000000,100,20.0,50,50.0, 000000000,-1,-1,-1,-1
599,0,-1,2.9845006793038923e-05,-9.753126505529508e-05,-0.00035778593155555427, 000000000,100,20.0,50,50.0, 000000000,-1,-1,-1,-1
598,0,-1,3.421766814426519e-05,-9.258888167096302e-05,-0.0004337768477853388, 000000000,99,20.0,50,50.0, 000000000,-1,-1,-1,-1
597,0,-1,3.838225165964104e-05,-8.765146048972383e-05,-0.0005097724497318269, 000000000,99,20.0,50,50.0, 000000000,-1,-1,-1,-1
596,0,-1,4.224088479531929e-05,-8.271913247881457e-05,-0.0005857344949617982, 000000000,98,20.0,50,50.0, 000000000,-1,-1,-1,-1
595,0,-1,4.506468758336269e-05,-7.779092993587254e-05,-0.000661622267216444, 000000000,98,20.0,50,50.0, 000010000,-1,-1,-1,-1
594,0,-1,5.014105045120232e-05,-7.285937317647041e-05,-0.0007375650457106532, 000000000,97,20.0,50,49.44444444444443, 000010000,-1,-1,-1,-1
593,0,5,5.373369276640005e-05,-6.793584907427429e-05,-0.0008134599192999302, 000000000,97,20.0,50,48.88888888888886, 000010000,-1,-1,-1,-1
592,0,-1,5.51237171748653e-05,-6.300964014371857e-05,-0.0008892781916074455, 000000000,96,20.0,50,48.33333333333329, 000010000,-1,-1,-1,-1
591,0,-1,5.9919544582953677e-05,-5.8083202020497986e-05,-0.0009651733562350273, 000000000,96,20.0,50,47.77777777777772, 000010000,-1,-1,-1,-1
590,1,-1,6.270295853028074e-05,-5.316943861544132e-05,-0.001040901872329414, 000000000,95,20.0,50,47.222222222222136, 000010010,-1,-1,-1,-1
589,1,-1,6.270295853028074e-05,-5.316943861544132e-05,-0.001040901872329414, 000000000,95,20.0,50,46.11111111111104, 000010010,-1,-1,-1,-1
588,1,-1,-2.5431540052522905e-05,0.0007264801533892751,0.434774249792099, 000000100,94,20.0,50,44.999999999999936, 000010010,-1,-1,-1,-1
587,1,-1,0.2879089713096619,0.2626978456974029,0.7547057867050171, 000000100,94,20.0,50,43.888888888888815, 000010010,-1,-1,-1,-1
586,1,-1,1.4868347644805908,1.4228910207748413,0.7703104019165039, 000000100,93,20.0,50,42.77777777777772, 000010010,-1,-1,-1,-1
585,1,-1,2.6838467121124268,2.5853912830352783,0.7702580094337463, 000000100,93,20.0,50,41.66666666666661, 000010010,-1,-1,-1,-1
584,1,-1,3.882216930389404,3.7459125518798833,0.7693017721176147, 000000101,92,20.0,50,40.5555555555555, 000010010,-1,-1,-1,-1
583,1,-1,5.076086044311523,4.911157608032227,0.774082362651825, 000000101,92,20.0,50,39.444444444444386, 000010010,-1,-1,-1,-1
582,1,-1,6.2666893005371085,6.079551696777344,0.7786067724227905, 000000101,91,20.0,50,38.333333333333286, 000010010,-1,-1,-1,-1
