remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,forest_state,battery_level,temperature,water_robot_tank,water_ground_tank,leaks_state,keys, clicks,errors,shortcuts
600,0,-1,3.80579149350524e-05,-8.831217564875259e-05,-0.0004996512434445323, 000000000,100,20.0,50,50.0, 000000000, -1,-1,-2,-2
599,0,-1,4.1941708332160495e-05,-8.395504846703261e-05,-0.0005667736404575408, 000000000,100,20.0,50,50.0, 000000000, -1,-1,-2,-2
598,0,-1,4.3614189053187154e-05,-7.951688166940585e-05,-0.0006350456387735902, 000000000,99,20.0,50,50.0, 000000000, -1,-1,-2,-2
597,0,-1,4.857781095779501e-05,-7.48343882150948e-05,-0.0007072007283568383, 000000100,99,20.0,50,50.0, 000000000, -1,-1,-2,-2
596,0,-1,5.2073180995648734e-05,-7.064083183649927e-05,-0.0007717199041508138, 000000100,98,20.0,50,50.0, 000000000, -1,-1,-2,-2
595,0,-1,5.3545350965578116e-05,-6.613302684854716e-05,-0.0008412494207732379, 000000100,98,20.0,50,50.0, 000000000, -1,-1,-2,-2
594,0,-1,5.619874718831852e-05,-6.186011887621136e-05,-0.0009069934603758156, 000000100,97,20.0,50,50.0, 000000000, right,-1,-2,-2
593,0,-1,-5.872054680367e-05,-0.0009052844252437352,-0.21010512113571167, 000001100,97,20.0,50,50.0, 000000000, right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right,-1,-2,-2
592,0,-1,-0.00016666337614879012,-0.0011844801483675838,-0.2434563338756561, 000001100,96,20.0,50,50.0, 000000000, right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right,-1,-2,-2
591,0,-1,-0.00011370833817636594,-0.00036571873351931567,-0.06836612522602081, 000001100,96,20.0,50,50.0, 000000000, left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left,-1,-2,-2
