remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,forest_state,battery_level,temperature,water_robot_tank,water_ground_tank,leaks_state,keys, clicks,errors,shortcuts
600,0,-1,6.9310150146484375,-0.002447392093017697,0.9478732943534852, 000000000,100,20.0,50,50.0, 000000000, -1, -1,-2,-2
599,0,-1,6.9310150146484375,-0.002447392093017697,0.9478732943534852, 000000000,100,-20.0,50,50.0, 000000000, -1, -1,-2,-2
598,0,-1,6.9310150146484375,-0.002447392093017697,0.9478732943534852, 000000000,99,-20.0,50,50.0, 000000000, -1, -1,-2,-2
597,0,-1,6.9310150146484375,-0.002447392093017697,0.9478732943534852, 000000000,99,-20.0,50,50.0, 000000000, -1, -1,-2,-2
596,0,-1,6.9310150146484375,-0.002447392093017697,0.9478732943534852, 000000000,99,-20.0,50,50.0, 000000000, -1, -1,-2,-2
595,0,-1,6.9310150146484375,-0.002447392093017697,0.9478732943534852, 000000000,98,-20.0,50,50.0, 000000001, -1, right,-2,-2
594,0,-1,6.9310150146484375,-0.002447392093017697,0.9478732943534852, 000100000,97,-20.0,50,49.44444444444443, 000000001, -1, -1,-2,-2
593,0,-1,6.9310150146484375,-0.002447392093017697,0.9478732943534852, 000100000,97,-20.0,50,48.88888888888886, 000000001, -1, wrench,-2,-2
592,0,-1,6.9310150146484375,-0.002447392093017697,0.9478732943534852, 000100000,97,-20.0,50,48.55555555555552, 000000000, -1, leak_9,-2,-2
591,0,-1,6.9310150146484375,-0.002447392093017697,0.9478732943534852, 000100000,96,-20.0,50,48.55555555555552, 000000000, -1, -1,-2,-2
590,0,-1,6.9310150146484375,-0.002447392093017697,0.9478732943534852, 000100000,96,-20.0,50,48.55555555555552, 000000000, -1, -1,-2,-2
589,0,-1,6.9310150146484375,-0.002447392093017697,0.9478732943534852, 000100000,95,-20.0,50,48.55555555555552, 000000000, -1, -1,-2,-2
