remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,forest_state,battery_level,temperature,water_robot_tank,water_ground_tank,leaks_state,keys, clicks,errors,shortcuts
600,0,-1,5.7236338761867955e-05,-9.522454638499768e-05,0.00013435415166895834, 000000000,100,20.0,50,50.0, 000000000, -1, -1,-2,-2
599,0,-1,3.4980650525540113e-05,-0.00012652926670853046,8.853764302330092e-05, 000000000,100,20.0,50,50.0, 000000000, -1, -1,-2,-2
598,0,-1,3.287665094831027e-05,-0.00012163911742391065,1.3285378372529523e-05, 000000000,99,20.0,50,50.0, 000000000, -1, -1,-2,-2
597,0,-1,3.204443783033639e-05,-0.00011669638479361309,-6.271049642236903e-05, 000000000,99,20.0,50,50.0, 000000000, front-front, -1,-2,-2
596,0,-1,1.1953816413879397,-0.0005460436805151403,-0.2583777904510498, 000000000,98,20.0,50,50.0, 000000000, right-front, -1,-2,-2
595,0,-1,2.246492624282837,-0.3227524161338806,-0.5170580744743347, 000000000,98,20.0,50,50.0, 000000000, right-right-right-right, -1,-2,-2
594,0,-1,2.2460720539093018,-0.32269856333732605,-1.0363270044326782, 000000000,97,20.0,50,50.0, 000000000, right-right-right-right-right, -1,-2,-2
593,0,-1,2.245935440063477,-0.3238799870014191,-1.6248897314071655, 000000000,97,20.0,50,50.0, 000000000, right-front-front, -1,-2,-2
592,0,-1,1.9511305093765257,-2.8864727020263667,-1.6868480443954468, 000000000,96,20.0,50,50.0, 000000000, front-front-right-right, right-right-right,-2,-2
591,0,-1,1.6117209196090698,-4.1169753074646005,-1.980810642242432, 000000000,96,20.0,50,50.0, 000000000, front-front, right,-2,-2
590,1,-1,0.7323457598686218,-6.132267475128174,-1.9829872846603396, 000000000,95,20.0,50,50.0, 000000000, front-front, -1,-2,-2
589,1,-1,0.7323457598686218,-6.132267475128174,-1.9829872846603396, 000000000,95,20.0,50,51.0, 000000000, left-left-front-front-left, push-push-push,-2,-2
588,1,-1,0.3897216022014618,-6.9203853607177725,-1.4803860187530518, 000000000,94,20.0,50,53.85714285714285, 000000000, front-front-front-front-right, push-push,-2,-2
587,1,-1,0.39079549908638,-6.919585704803468,-0.9448838829994202, 000000000,94,20.0,50,53.85714285714285, 000000000, -1, push-push,-2,-2
586,1,-1,0.3930825889110565,-6.919832706451416,-0.4055771827697754, 000000000,93,20.0,50,53.85714285714285, 000000000, -1, left-left,-2,-2
585,1,-1,0.39554715156555176,-6.919650554656982,0.14460128545761108, 000000000,93,20.0,50,53.85714285714285, 000000000, -1, left,-2,-2
584,1,-1,0.3971140086650848,-6.917959690093994,0.7004925608634949, 000000000,92,20.0,50,53.85714285714285, 000000000, -1, left-left,-2,-2
583,1,-1,0.8146551251411438,-6.361672401428223,0.9512605071067809, 000000000,92,20.0,50,53.85714285714285, 000000000, -1, -1,-2,-2
582,1,-1,1.7988132238388062,-4.980199813842773,0.951913833618164, 000000000,91,20.0,50,53.85714285714285, 000000000, -1, -1,-2,-2
581,1,-1,2.7655107975006104,-3.620447397232056,0.9518558382987976, 000000000,91,20.0,50,53.85714285714285, 000000000, -1, -1,-2,-2
580,0,-1,3.7278451919555664,-2.25956130027771,0.9586810469627379, 000000000,90,20.0,50,53.85714285714285, 000000000, -1, right,-2,-2
579,0,-1,4.686845779418945,-0.8938238024711609,0.9586488604545592, 000000000,90,20.0,50,53.85714285714285, 000000000, -1, -1,-2,-2
578,0,-1,4.750730514526367,-0.8028187155723572,0.9583012461662292, 000000000,89,20.0,50,53.85714285714285, 000000000, -1, -1,-2,-2
577,0,-1,4.750614643096924,-0.8029959201812744,0.8857169151306152, 000000000,89,20.0,50,53.85714285714285, 000000000, right-right-right-right-right, right,-2,-2
576,0,-1,4.750208854675293,-0.8035807013511658,0.35814109444618225, 000000000,88,20.0,50,53.85714285714285, 000000000, right-right-right-right, push,-2,-2
575,0,-1,4.7502264976501465,-0.8039321899414062,-0.1629219502210617, 000000000,88,20.0,50,53.85714285714285, 000001000, right-right-right-right-right-right, push,-2,-2
