remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,forest_state,battery_level,temperature,water_robot_tank,water_ground_tank,leaks_state,keys, clicks,errors,shortcuts
600,0,-1,3.5262764868093655e-05,-0.0001271927758352831,9.87223393167369e-05, 000000000,100,20.0,50,50.0, 000000000, -1, -1,-1,1
599,0,-1,3.290697350166738e-05,-0.0001222164573846385,2.2170035663293675e-05, 000000000,100,20.0,50,50.0, 000000000, -1, -1,-1, -1
598,0,-1,3.224693500669673e-05,-0.00011727242235792801,-5.3848398238187656e-05, 000000000,100,20.0,50,50.0, 000000000, -1, -1,-1, -1
597,0,-1,-2.0504776330199093e-05,-0.0007147226133383809,-0.3947992920875549, 000000000,99,20.0,50,50.0, 000000000, right-right-right, -1,-1, -1
596,0,-1,8.525494195055218e-05,-0.0011368566192686556,-0.9456673860549928, 000000000,99,20.0,50,50.0, 000000000, right-right-right, -1,-1, -1
595,0,-1,5.892903936910443e-05,-0.001111293095164001,-1.2546471357345579, 000000000,98,20.0,50,50.0, 000000001, -1, -1,-1, -1
594,0,-1,5.040423275204376e-05,-0.0010987154673784973,-1.4838954210281372, 000000000,97,20.0,50,49.44444444444443, 000000001, right-right, -1,-1, -1
593,0,-1,0.0007017696625553071,-0.0014911832986399534,-1.7931106090545654, 000000000,97,20.0,50,48.88888888888886, 000000001, -1, -1,-1, -1
592,0,-1,0.00024200476764235648,-0.0013531057629734278,-1.617621898651123, 000000000,96,20.0,50,48.33333333333329, 000000001, left, -1,-1, -1
591,0,-1,0.00043193376041017473,-0.0013261260464787485,-1.5326253175735474, 000000001,96,20.0,50,47.77777777777772, 000000001, -1, left,-1, -1
590,1,-1,0.00043480642489157617,-0.0013265408342704175,-1.5326253175735474, 000000001,95,20.0,50,47.222222222222136, 100000001, -1, left,-1,2
589,1,-1,0.00043480642489157617,-0.0013265408342704175,-1.5326253175735474, 000000001,95,20.0,50,46.11111111111104, 100000001, -1, -1,-1, -1
588,1,-1,0.0008214236004278064,-0.0016173622570931911,-2.0037202835083012, 000000001,94,20.0,50,45.11111111111104, 100000001, -1, -1,-1, -1
587,1,-1,-0.3182389140129089,-0.35025689005851746,-2.3328654766082764, 000000001,94,20.0,50,44.555555555555465, 100000001, -1, -1,-1, -1
586,1,-1,-1.4793653488159182,-1.5482298135757446,-2.340425729751587, 000000001,93,20.0,50,43.44444444444436, 100000001, -1, right,-1, -1
585,1,-1,-2.6438021659851074,-2.7427964210510254,-2.3469624519348145, 000000001,93,20.0,50,42.33333333333325, 100100001, right, right-right,-1,1
584,1,-1,-3.8123738765716553,-3.9345395565032963,-2.3450140953063965, 000000001,92,20.0,50,40.66666666666657, 100100001, -1, -1,-1,2
583,1,-1,-4.979682922363281,-5.127381801605225,-2.3473777770996094, 000000001,92,20.0,50,38.99999999999989, 100100001, -1, -1,-1, -1
582,1,-1,-6.15202522277832,-6.314786434173584,-2.3573715686798096, 000001001,91,20.0,50,37.33333333333322, 100100001, -1, -1,-1, -1
581,1,-1,-7.33576488494873,-7.491525650024414,-2.361292600631714, 000001001,91,20.0,50,35.66666666666653, 100100001, -1, push,-1, -1
580,1,-1,-8.522601127624513,-8.664680480957031,-2.361983060836792, 000001001,90,20.0,50,33.999999999999865, 100100001, -1, -1,-1, -1
579,1,-1,-9.709834098815918,-9.837058067321776,-2.3633875846862797, 000001001,90,20.0,50,32.33333333333318, 100100001, -1, -1,-1,1
578,1,-1,-10.901016235351562,-11.005146026611328,-2.3741130828857417, 000001001,89,20.0,50,30.66666666666652, 100100001, -1, -1,-1, -1
577,1,-1,-12.10503101348877,-12.159360885620115,-2.3796088695526123, 000001001,89,20.0,50,28.999999999999858, 100100001, -1, -1,-1, -1
576,1,-1,-13.239028930664062,-13.233911514282227,-2.392539501190185, 000001001,88,20.0,50,27.3333333333332, 100100001, -1, -1,-1, -1
575,1,-1,-14.099651336669922,-14.032721519470215,-2.3941802978515625, 000001001,88,20.0,50,25.666666666666536, 100100001, -1, right,-1, -1
574,1,-1,-14.737767219543455,-14.615765571594238,-2.404620885848999, 000001000,87,20.0,40,24.80952380952368, 100100001, -1, -1,-1, -1
573,1,-1,-15.210442543029785,-15.039650917053224,-2.41332745552063, 000001000,87,20.0,40,23.642857142857014, 100100001, -1, right,-1,1
572,1,-1,-13.669234275817873,-13.678133964538574,-2.4174015522003174, 000001000,86,20.0,40,21.976190476190347, 100100001, -1, -1,-1, -1
571,1,-1,-13.669234275817873,-13.678133964538574,-2.4174015522003174, 000001000,86,20.0,40,20.309523809523686, 100100001, -1, push,-1,1
570,1,-1,-13.463863372802734,-13.497210502624512,-2.0020432472229004, 000001000,85,20.0,40,18.64285714285702, 110100001, -1, -1,-1, -1
569,1,-1,-13.462523460388185,-13.498157501220705,-1.4730418920516968, 000001000,85,20.0,40,16.42063492063481, 110100001, -1, left,-1,1
568,1,-1,-13.458362579345705,-13.500425338745115,-0.9335293769836426, 000001000,84,20.0,40,14.198412698412588, 110100001, -1, -1,-1, -1
567,1,-1,-13.457274436950685,-13.50369644165039,-0.3942989408969879, 000001000,84,20.0,40,11.976190476190364, 110100001, -1, -1,-1,1
