remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,forest_state,battery_level,temperature,water_robot_tank,water_ground_tank,leaks_state,keys, clicks,errors,shortcuts
600,0,-1,3.5226541513111436e-05,-0.0001271076180273667,9.744963608682156e-05, 000000000,100,20.0,50,50.0, 000000000, -1, -1, -1,-1
599,0,-1,3.2901214581215754e-05,-0.00012213493755552918,2.0900877643725835e-05, 000000000,100,20.0,50,50.0, 000000000, -1, -1, -1,-1
598,0,-1,3.2227479096036404e-05,-0.00011718724272213878,-5.511446579475887e-05, 000000000,99,20.0,50,50.0, 000000000, -1, -1, -1,-1
597,0,-1,2.8016729629598558e-05,-0.00011225011257920416,-0.00013114851026330143, 000010000,99,20.0,50,50.0, 000000000, -1, -1, -1,-1
596,0,-1,2.330715869902633e-05,-0.00010731576185207814,-0.0002071041672024876, 000010000,98,20.0,50,50.0, 000000000, -1, -1, -1,-1
595,0,-1,2.454828791087493e-05,-0.00010238170943921432,-0.00028302616556175053, 000010000,98,20.0,50,50.0, 000100000, -1, -1, -1,-1
594,0,-1,2.9898386856075373e-05,-9.744652197696269e-05,-0.0003590518317651004, 000010000,97,20.0,50,49.44444444444443, 000100000, -1, -1, -1,-1
593,0,-1,3.428770651225932e-05,-9.250687435269356e-05,-0.0004350439121481031, 000010000,97,20.0,50,48.88888888888886, 000100000, -1, -1, click,-1
592,0,-1,3.8441728975158185e-05,-8.757058094488457e-05,-0.0005110381753183901, 000010000,96,20.0,50,48.33333333333329, 000100000, -1, -1, -1,-1
591,0,-1,4.226189048495144e-05,-8.263922791229561e-05,-0.000586999231018126, 000010000,96,20.0,50,47.77777777777772, 000100000, -1, leak_4, -1,-1
590,1,-1,4.519103822531178e-05,-7.771025411784649e-05,-0.0006628898554481566, 000010000,95,20.0,50,47.222222222222136, 000100000, -1, -1, click,-1
589,1,-1,4.519103822531178e-05,-7.771025411784649e-05,-0.0006628898554481566, 000010000,95,20.0,50,46.66666666666657, 000100000, right-right, -1, -1,-1
588,1,-1,-7.2900926170405e-05,0.000278847583103925,0.4693897366523743, 000010000,94,20.0,50,46.111111111111, 000100000, left-left-left-back, -1, -1,-1
587,1,-1,0.00015213544247671962,0.0002728807448875159,0.9954694509506226, 000010000,94,20.0,50,45.55555555555543, 000100000, back-back-back-back-back, -1, -1,-1
586,1,-1,0.00033846168662421405,0.0012739836238324642,1.4957817792892456, 000010000,93,20.0,50,44.99999999999986, 000100000, back-back-back-back, -1, -1,-1
585,1,-1,-0.0725417211651802,0.8882508277893066,1.6812548637390137, 100010000,93,20.0,50,44.44444444444429, 000100010, back-right, -1, -1,-1
584,1,-1,-0.25435692071914673,2.546621084213257,1.6813883781433103, 100010000,92,20.0,50,43.33333333333318, 000100010, right-right-front, -1, -1,-1
583,1,-1,-0.4469909369945526,4.2041072845458975,1.6867332458496094, 100010000,92,20.0,50,42.22222222222207, 000100010, right-right, -1, -1,-1
582,1,-1,-0.6355809569358826,5.725332736968994,1.6995104551315308, 100010010,91,20.0,50,41.111111111110965, 000100010, -1, -1, -1,-1
581,1,-1,-0.7849082946777344,6.852049350738525,1.705056071281433, 100010010,91,20.0,50,39.999999999999865, 000100010, -1, -1, -1,-1
580,0,-1,-0.904252588748932,7.674935817718506,1.7169114351272583, 100000010,90,20.0,40,38.88888888888875, 000100010, -1, -1, -1,-1
579,0,-1,-0.9845021963119508,8.270248413085938,1.564048171043396, 100100010,90,20.0,40,37.77777777777765, 000100010, right-right-right-right-right, -1, -1,-1
578,0,-1,-1.0542399883270264,7.533010005950928,1.471937894821167, 100100010,89,28.414266279907245,40,36.66666666666653, 000100010, right-right-right-right-right-right-right-right-right, -1, -1,-1
577,0,-1,-0.9498009085655212,7.918289184570312,0.8999249935150146, 100100010,89,34.89570025721723,40,35.55555555555543, 000100010, right-right-right-right, -1, -1,-1
576,0,-1,-0.950293242931366,7.918673992156982,1.0543516874313354, 110100010,88,41.37832026811306,40,34.44444444444432, 000100010, -1, -1, -1,-1
575,0,-1,-1.0471432209014893,6.872753143310548,1.5685513019561768, 110100010,88,50.97696453704489,40,33.33333333333321, 000100010, back, -1, -1,-1
574,0,-1,-1.0838447809219358,7.193828582763673,1.629482984542847, 110100010,87,60.418788899622996,40,32.22222222222211, 000100010, -1, -1, -1,-1
573,0,-1,-1.1268247365951538,7.913188457489014,1.651094913482666, 110100010,87,67.86427046165831,40,31.111111111111, 000100010, left, -1, -1,-1
572,0,-1,-1.2517709732055664,8.436351776123049,1.7173774242401123, 110100010,86,73.42361453862385,40,29.99999999999989, 000100010, -1, -1, -1,-1
571,0,-1,-1.2857555150985718,8.831324577331543,1.6346529722213743, 110100010,86,76.96433897740812,40,28.888888888888783, 000100010, -1, -1, -1,-1
570,0,-1,-1.3041971921920776,9.121393203735352,1.6339707374572754, 110100011,85,78.89882185263781,40,27.777777777777683, 000100010, -1, -1, click,-1
569,0,-1,-1.3185713291168213,9.316149711608887,1.5799928903579712, 110100011,85,79.72638177658037,40,26.66666666666657, 000100010, -1, -1, click-click,-1
568,0,-1,-1.3226611614227295,9.317431449890137,1.5669177770614624, 110100011,84,80.55844097515323,40,25.55555555555546, 000100010, -1, -1, -1,-1
567,0,-1,-1.3228826522827148,9.317428588867188,1.5678243637084959, 110100011,84,81.3911741862558,40,24.44444444444436, 000100010, -1, -1, -1,-1
566,0,-1,-1.3227847814559937,9.317337036132812,1.5678771734237669, 110100011,83,82.22416374881456,40,23.33333333333325, 000100010, -1, -1, click,-1
565,0,-1,-1.3234281539916992,9.317477226257324,1.5676699876785278, 110100011,83,83.05822407937927,40,22.222222222222143, 000100010, -1, -1, -1,-1
564,0,-1,-1.3235750198364258,9.31741714477539,1.567829966545105, 110110011,82,83.89307856598155,20,21.11111111111104, 000100010, spac0.0space, -1, -1,-1
563,0,-1,-1.3237541913986206,9.317095756530762,1.5710548162460327, 110100011,82,84.73038330485682,0,19.999999999999932, 000100010, spac0.0space, -1, -1,-1
562,0,-1,-1.3237404823303225,9.317096710205078,1.5710937976837158, 110100011,81,85.56764170929823,0,18.888888888888825, 000100010, spac0.0front, -1, -1,-1
561,0,-1,-1.3128876686096191,9.321429252624512,1.6276355981826782, 110100011,81,86.34678627623758,0,17.777777777777715, 000100010, front-front-front-front-front-front-front-front, -1, -1,-1
560,1,-1,-1.3612325191497805,9.321348190307617,1.6205061674118042, 110100011,80,87.26833562088986,0,16.666666666666607, 000100010, front-front-front-front-front-front-front-front-front, -1, -1,-1
559,1,-1,-1.3612325191497805,9.321348190307617,1.6205061674118042, 110100011,80,87.26833562088986,0,15.5555555555555, 000100010, front-front-front, -1, -1,-1
558,1,-1,-1.361640214920044,9.292959213256836,1.2643890380859375, 110100011,79,88.36144500988271,0,14.444444444444391, 000100010, front-front-front, -1, -1,-1
557,1,-1,-1.365457534790039,9.273524284362793,0.8365713953971863, 110100011,79,89.58217286943943,0,13.333333333333284, 000100010, front, -1, -1,-1
