remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,forest_state,battery_level,temperature,water_robot_tank,water_ground_tank,leaks_state,keys, clicks,errors,shortcuts
600,0,-1,2.8016729629598558e-05,-0.00011225011257920416,-0.00013114851026330143, 000000000,100,20.0,50,50.0, 000000000,-1, -1, -1,-1
599,0,-1,2.330715869902633e-05,-0.00010731576185207814,-0.0002071041672024876, 000000000,100,20.0,50,50.0, 000000000,-1, -1, -1,-1
598,0,5,2.454828791087493e-05,-0.00010238170943921432,-0.00028302616556175053, 000000000,99,20.0,50,50.0, 000000000,-1, -1, -1,-1
597,0,-1,2.9898386856075373e-05,-9.744652197696269e-05,-0.0003590518317651004, 000000000,99,20.0,50,50.0, 000000000,-1, -1, -1,-1
596,0,-1,3.428770651225932e-05,-9.250687435269356e-05,-0.0004350439121481031, 000000000,98,20.0,50,50.0, 000000000,-1, -1, -1,-1
595,0,-1,3.8441728975158185e-05,-8.757058094488457e-05,-0.0005110381753183901, 000000000,98,20.0,50,50.0, 000000000,-1, rm_alarm, click,-1
594,0,-1,4.226189048495144e-05,-8.263922791229561e-05,-0.000586999231018126, 000000000,97,20.0,50,50.0, 000000000,-1, -1, -1,-1
593,0,-1,4.519103822531178e-05,-7.771025411784649e-05,-0.0006628898554481566, 000000000,97,20.0,50,50.0, 000000000,-1, -1, click-click,-1
592,0,-1,5.020439130021259e-05,-7.277971599251032e-05,-0.0007388305966742338, 000000000,96,20.0,50,50.0, 000000000,-1, -1, -1,-1
591,0,-1,5.372029409045354e-05,-6.785657024011016e-05,-0.0008147233747877182, 000000000,96,20.0,50,50.0, 000000000,-1, -1, -1,-1
590,0,-1,5.519629849004559e-05,-6.292900070548058e-05,-0.0008905439171940088, 000000000,95,20.0,50,50.0, 000000000,-1, -1, -1,-1
589,0,-1,5.9988145949319005e-05,-5.799889186164364e-05,-0.0009664379758760332, 000000000,95,20.0,50,50.0, 000000000,-1, -1, -1,-1
588,0,-1,6.28061970928684e-05,-5.3087202104507014e-05,-0.0010421318002045157, 000000000,94,20.0,50,50.0, 000000000,-1, -1, -1,-1
587,0,-1,6.668917194474488e-05,-4.832633203477599e-05,-0.001115902909077704, 000000000,94,20.0,50,50.0, 000000000,-1, -1, -1,-1
586,0,-1,6.872822268633173e-05,-4.3696985812857754e-05,-0.001192432246170938, 000000000,93,20.0,50,50.0, 000000000,-1, -1, -1,-1
585,0,-1,7.186700531747192e-05,-3.899249713867903e-05,-0.0012691537849605086, 000100000,93,20.0,50,50.0, 000100000,-1, -1, -1,-1
584,0,-1,7.10840758983977e-05,-3.428545460337773e-05,-0.0013457692693918946, 000100000,92,20.0,50,49.44444444444443, 000100000,-1, -1, click-click-click,-1
583,0,-1,6.410889909602702e-05,-2.9586139135062688e-05,-0.00142227066680789, 000100000,92,20.0,50,48.88888888888886, 000100000,-1, -1, -1,-1
582,0,-1,6.557663436979055e-05,-2.485921322659124e-05,-0.0014966697199270131, 000101000,91,20.0,50,48.33333333333329, 000100000,-1, -1, click-click,-1
581,0,-1,6.734850467182696e-05,-2.0216477423673496e-05,-0.0015695512993261216, 000101000,91,20.0,50,47.77777777777772, 000100000,-1, -1, click,-1
580,1,-1,6.91258246661164e-05,-1.5440196875715628e-05,-0.0016441162442788482, 000101000,90,20.0,50,47.222222222222136, 000100000,-1, -1, click,-1
579,1,-1,6.91258246661164e-05,-1.5440196875715628e-05,-0.0016441162442788482, 000101000,90,20.0,50,46.66666666666657, 000100000,-1, -1, click-click,-1
578,1,-1,-3.9701011701254174e-05,8.889865421224384e-05,0.4377111196517944, 000101000,89,20.0,50,46.111111111111, 000100000,-1, -1, -1,-1
577,1,-1,-0.0001376718864776194,-0.0001133334808400832,0.9779196977615356, 000101000,89,20.0,50,45.55555555555543, 000100000,-1, -1, -1,-1
576,1,-1,-0.0015328236622735858,0.00016788144421298057,1.5049394369125366, 000101000,88,20.0,50,44.99999999999986, 000100000,-1, -1, -1,-1
575,1,-1,-0.01919358223676681,0.053402379155159004,1.8887068033218384, 000101000,88,20.0,50,44.44444444444429, 000100010,-1, -1, click,-1
574,1,-1,-0.5737331509590149,1.6268445253372192,1.9131656885147093, 000101000,87,20.0,50,43.33333333333318, 000100010,-1, -1, -1,-1
573,1,-1,-1.0676335096359253,2.982792854309082,1.926113605499268, 000101000,87,20.0,50,42.22222222222207, 000100010,-1, -1, -1,-1
572,1,-1,-1.4397369623184204,3.971779108047485,1.9350944757461548, 000101000,86,20.0,50,41.111111111110965, 000100010,-1, -1, -1,-1
571,1,-1,-1.718800663948059,4.694255828857422,1.94507908821106, 000001000,86,20.0,40,39.999999999999865, 000100010,-1, -1, click-click,-1
570,1,-1,-1.9284050464630127,5.22150468826294,1.9526175260543823, 000001000,85,20.0,40,38.88888888888875, 000101010,-1, -1, click-click-click-click,-1
569,1,-1,-1.9284050464630127,5.22150468826294,1.9526175260543823, 000001000,85,20.0,40,37.22222222222207, 000101010,-1, -1, -1,-1
568,1,-1,-1.2758877277374268,3.603827714920044,1.57373046875, 000001000,84,20.0,40,35.555555555555394, 000101010,-1, -1, click,-1
567,1,-1,-1.2742040157318115,3.6033844947814937,1.0113427639007568, 000001000,84,20.0,40,33.888888888888715, 000101010,-1, -1, click-click,-1
566,1,-1,-1.2735048532485962,3.603796005249024,0.4381502270698547, 000001000,83,20.0,40,32.22222222222204, 000101010,-1, -1, -1,-1
565,1,-1,-1.272106051445007,3.603845596313477,-0.1217961311340332, 000001000,83,20.0,40,30.555555555555376, 100100010,-1, leak_6, -1,-1
564,1,-1,-1.272115707397461,3.604626655578613,-0.5969771146774292, 000001000,82,20.0,40,28.888888888888715, 100100010,-1, push, -1,-1
563,1,-1,-0.4017046391963959,2.8677117824554443,-0.7149902582168579, 000001000,82,20.0,40,27.22222222222205, 100100010,-1, leak_1-leak_1, -1,-1
562,1,-1,0.860007107257843,1.775673508644104,-0.7130355834960938, 000001000,81,20.0,40,25.555555555555397, 100100010,-1, leak_2-leak_1, -1,-1
