remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,forest_state,battery_level,temperature,water_robot_tank,water_ground_tank,leaks_state,keys, clicks,errors,shortcuts
600,0,5,-3.199708316969918e-06,-5.171747488930123e-06,0.00016828134539537132, 000000000,100,20.0,50,50.0, 000000000,-1, rm_alarm,-2,-2
599,0,-1,-3.036812813661527e-06,-5.241560756985564e-06,0.00016933224105741831, 000000000,100,20.0,50,50.0, 000000000,-1, -1,-2,-2
598,0,-1,-2.9314194307517023e-06,-5.292048172123032e-06,0.00017010206647682938, 000000000,99,20.0,50,50.0, 000000000,-1, -1,-2,-2
597,0,-1,-2.7679170671035536e-06,-5.341828909877222e-06,0.00017087119340430945, 000000000,99,20.0,50,50.0, 000000000,-1, -1,-2,-2
596,0,-1,-2.6061015887535177e-06,-5.390510068536969e-06,0.0001716280676191673, 000000000,98,20.0,50,50.0, 000000000,-1, -1,-2,-2
595,0,-1,-2.507240196791827e-06,-5.441684606921626e-06,0.0001724219910101965, 000000000,98,20.0,50,50.0, 000000100,-1, -1,-2,-2
594,0,-1,-2.313537606823957e-06,-5.49293918084004e-06,0.0001732030505081639, 000000000,97,20.0,50,49.44444444444443, 000000100,-1, -1,-2,-2
593,0,-1,-2.163502131224959e-06,-5.544779014599044e-06,0.00017401072545908391, 000000000,97,20.0,50,48.88888888888886, 000000100,-1, -1,-2,-2
592,0,-1,-2.0748673250636784e-06,-5.59605041416944e-06,0.00017480507085565478, 000000000,96,20.0,50,48.33333333333329, 000000100,-1, -1,-2,-2
591,0,-1,-1.8922265780929592e-06,-5.6462704378645876e-06,0.0001755771809257567, 000000000,96,20.0,50,47.77777777777772, 000000100,-1, -1,-2,-2
590,0,-1,-1.7854323459687294e-06,-5.696824246115284e-06,0.0001763476466294378, 000000000,95,20.0,50,47.222222222222136, 000000100,-1, -1,-2,-2
589,0,-1,-1.6161674238901469e-06,-5.746114766225219e-06,0.00017712333647068593, 000000000,95,20.0,50,46.66666666666657, 000000100,-1, -1,-2,-2
588,0,-1,-1.4910108347976347e-06,-5.7974993978859865e-06,0.00017790203855838627, 100000000,94,20.0,50,46.111111111111, 000000100,-1, -1,-2,-2
587,0,-1,-1.3648480035044486e-06,-5.848122782481369e-06,0.00017868219583760947, 100000000,94,20.0,50,45.55555555555543, 000000100,-1, -1,-2,-2
586,0,-1,-1.1810697060354869e-06,-5.897906248719664e-06,0.00017946156731341034, 100000000,93,20.0,50,44.99999999999986, 000000100,-1, -1,-2,-2
585,0,-1,-1.0511627124287772e-06,-5.948239049757832e-06,0.00018024192831944674, 100000000,93,20.0,50,44.44444444444429, 000000100,-1, -1,-2,-2
584,0,-1,-0.0,-5.999266250000801e-06,0.00018102304602507505, 100000000,92,20.0,50,43.88888888888872, 000000100,-1, -1,-2,-2
583,0,-1,-0.0,-6.049504008842632e-06,0.00018180256302002815, 100000000,92,20.0,50,43.33333333333313, 000000100,-1, -1,-2,-2
582,0,-1,-0.0,-6.099739039200358e-06,0.0001825819635996595, 100000000,91,20.0,50,42.77777777777757, 000000100,-1, -1,-2,-2
