remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,forest_state,battery_level,temperature,water_robot_tank,water_ground_tank,leaks_state,keys, clicks,errors,shortcuts
600,0,-1,5.7372300943825394e-05,-9.53779017436318e-05,0.0001343561743851751, 000000000,100,20.0,50,50.0, 000000000, -1, -1, -1,-1
599,0,-1,3.51196104020346e-05,-0.00012685920228250325,9.363054414279759e-05, 000000000,100,20.0,50,50.0, 000000000, -1, -1, -1,-1
598,0,-1,3.2886840926948935e-05,-0.00012188706750748679,1.709332354948856e-05, 000000000,100,20.0,50,50.0, 000000000, left, -1, -1,-1
597,0,-1,-7.803176413290203e-05,0.00046446363558061415,0.2584812045097351, 001000000,99,20.0,50,50.0, 000000000, -1, -1, -1,-1
596,0,-1,-7.471884600818157e-05,0.0004654033982660621,0.2584989368915558, 001000000,98,20.0,50,50.0, 000000000, -1, -1, -1,-1
595,0,-1,-6.838736589998007e-05,0.00046632776502519846,0.2585179805755615, 001000000,98,20.0,50,50.0, 000000000, -1, left, -1,-1
594,0,-1,-6.871657387819141e-05,0.00046711289905942976,0.2585371732711792, 001001000,97,20.0,50,54.0, 000000000, -1, push-right, -1,-1
593,0,-1,-6.851920625194907e-05,0.00046804756857454777,0.25855076313018804, 001001000,97,20.0,50,58.42857142857142, 000000000, -1, -1, -1,-1
592,0,-1,-6.666296394541861e-05,0.0004686288302764297,0.2585667669773102, 001001000,96,20.0,50,62.14285714285713, 000000000, -1, -1, -1,-1
591,0,-1,-6.801126437494531e-05,0.00046921454486437136,0.2585776448249817, 001001000,96,20.0,50,65.14285714285711, 000000000, -1, -1, -1,-1
590,0,-1,-7.400270260404795e-05,0.0004692422808147967,0.2585775852203369, 001001000,95,20.0,50,67.42857142857143, 100000000, -1, -1, -1,-1
589,0,-1,-8.281203190563247e-05,0.0004692367219831794,0.2585775852203369, 001001000,95,20.0,50,68.72222222222223, 100000000, -1, right, -1,-1
588,0,-1,-8.357565093319863e-05,0.0004693918453995138,0.2585799992084503, 001001001,94,20.0,50,69.26984126984127, 000000000, -1, wrench-leak_1, -1,-1
587,0,-1,-7.720370922470465e-05,0.0004693597438745201,0.2585799992084503, 001001001,94,20.0,50,69.26984126984127, 000000000, -1, left-left-push, -1,-1
586,0,-1,-7.796508725732565e-05,0.0004693602386396378,0.2585799992084503, 001001001,93,20.0,50,72.26984126984127, 000000000, -1, -1, -1,-1
585,0,-1,-7.723554881522432e-05,0.00047739426372572785,0.3084533512592316, 001001001,93,20.0,50,76.55555555555556, 000000000, left-left, -1, -1,-1
584,0,-1,-0.0005520370323210955,0.0008643565815873443,0.8520585298538208, 001001001,92,20.0,50,79.4126984126984, 000000000, left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left, -1, -1,-1
583,0,-1,-0.001031619729474187,0.0012145198415964842,1.3659836053848269, 001001001,92,20.0,50,79.4126984126984, 000000000, left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left, -1, -1,-1
582,0,-1,-0.09872043877840042,0.3714175224304199,1.826560378074646, 001001101,91,20.0,50,79.4126984126984, 000000000, left-left-left-left-left-left-left-left-front-front-front-front, -1, -1,-1
581,0,-1,-0.4378423988819122,1.6658174991607666,2.1210899353027344, 001001101,91,20.0,50,79.4126984126984, 000000000, left-left-left-left-left-left-left-left-left-left-left-left-left, -1, -1,-1
580,0,-1,-1.56712007522583,2.6973130702972408,2.4006452560424805, 001001101,90,20.0,50,79.4126984126984, 000000000, front-front-front-front-front-front-front-front, -1, -1,-1
579,0,-1,-3.648303508758545,4.600993633270264,2.392981767654419, 001001101,90,20.0,50,79.4126984126984, 000000000, front-front-right-front-front, -1, -1,-1
578,0,-1,-5.543172359466553,6.492533683776856,2.3568601608276367, 001001101,89,20.0,50,79.4126984126984, 000000000, front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front, -1, -1,-1
