remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,forest_state,battery_level,temperature,water_robot_tank,water_ground_tank,leaks_state,keys, clicks,errors,shortcuts
600,0,-1,2.367627894273028e-05,-0.00010756143456092104,-0.0002033139753621072, 000000000,100,20.0,50,50.0, 000000000, -1, -1, -1, -1
599,0,-1,2.4352706532226875e-05,-0.0001026279351208359,-0.0002792269224300981, 000000000,100,20.0,50,50.0, 000000000, -1, -1, -1, -1
598,0,-1,2.974006019940134e-05,-9.76937371888198e-05,-0.00035525369457900524, 000000000,99,20.0,50,50.0, 000000000, -1, -1, -1, -1
597,0,-1,3.4079450415447354e-05,-9.275626507587732e-05,-0.00043124210787937045, 000000000,99,20.0,50,50.0, 000000000, -1, -1, -1, -1
596,0,-1,0.0956904962658882,-0.00013482643407769498,-0.0004195629444438964, 000000000,98,20.0,50,50.0, 000000000, front-front-right-right, -1, -1, -1
595,0,-1,1.2905049324035645,-8.378768688999116e-05,-0.30515241622924805, 000000000,98,20.0,50,50.0, 000100000, right-right-right-right-right-right-right-right-right-right-right-right, -1, -1, -1
594,0,-1,1.2910981178283691,0.0017239387379959226,-0.8195695281028748, 000000100,97,20.0,50,49.44444444444443, 000100000, right-right-right-right-right-right-right-right-right-right-right-right-right, -1, -1, -1
593,0,-1,1.2913527488708496,0.000991069944575429,-1.3812909126281738, 000000100,97,20.0,50,48.88888888888886, 000100000, right-right-right-right-right-right-right-right-right-right, -1, -1, -1
592,0,-1,1.2907541990280151,0.0010413555428385737,-1.88374924659729, 000000100,96,20.0,50,48.33333333333329, 000100000, right-right, -1, -1, -1
591,0,-1,1.2907143831253052,0.0005395613261498512,-2.3289625644683842, 000000100,96,20.0,50,47.77777777777772, 000100000, front-front-front-front-front-front, -1, -1, -1
590,1,-1,-0.3969108462333679,-1.7512716054916382,-2.294385433197021, 000000100,95,20.0,50,47.222222222222136, 000100000, front-left-front-left, -1, -1, -1
589,1,4,-0.3969108462333679,-1.7512716054916382,-2.294385433197021, 000000100,95,20.0,50,46.66666666666657, 000100000, left-front-front, -1, -1, -1
588,1,-1,-0.6012796759605408,-2.1300618648529053,-1.5027074813842771, 000000100,94,20.0,50,46.111111111111, 000100000, front-front-front-front, -1, -1, -1
587,1,-1,-0.600884199142456,-2.1300201416015625,-0.9620735049247742, 000000100,94,20.0,50,45.55555555555543, 000100000, front-front-front-front-front-front-front, -1, -1, -1
586,1,-1,-0.056891985237598426,-2.607266664505005,-0.6972839832305908, 000000100,93,20.0,50,44.99999999999986, 000100000, -1, -1, -1, -1
585,1,-1,1.225111484527588,-3.675824642181397,-0.6957359910011292, 000000101,93,20.0,50,44.44444444444429, 000100100, -1, rm_alarm, click, -1
584,1,-1,2.5047266483306885,-4.7466559410095215,-0.6960946321487427, 000000101,92,20.0,50,43.33333333333318, 000100100, -1, -1, -1, -1
583,1,-1,3.7844252586364746,-5.817631721496582,-0.6901426911354065, 000000101,92,20.0,50,42.22222222222207, 000100100, -1, -1, -1, -1
582,1,-1,5.071643829345703,-6.87978982925415,-0.6896486282348633, 001000101,91,20.0,50,41.111111111110965, 000100100, -1, -1, -1, -1
581,1,-1,6.3585853576660165,-7.941347122192383,-0.6882779598236084, 001000101,91,20.0,50,39.999999999999865, 000100100, -1, -1, click, -1
580,0,-1,7.650071620941162,-8.997862815856934,-0.6826440095901489, 001000101,90,20.0,50,38.88888888888875, 000100110, -1, -1, -1, -1
579,0,-1,8.947347640991211,-10.047465324401855,-0.677445650100708, 101000101,90,20.0,50,37.22222222222207, 000100110, -1, -1, -1, -1
578,0,-1,9.03402614593506,-10.116979598999023,-0.6766038537025452, 101000101,89,20.0,50,35.555555555555394, 000100110, -1, -1, -1, -1
577,0,-1,9.03402614593506,-10.116979598999023,-0.6766038537025452, 101000101,89,20.0,50,33.888888888888715, 000100110, -1, wrench, -1,1
576,0,-1,9.03402614593506,-10.116979598999023,-0.6766038537025452, 101000101,88,20.0,50,32.22222222222204, 000100110, -1, -1, -1, -1
575,0,-1,9.03402614593506,-10.116979598999023,-0.6766038537025452, 101000101,88,20.0,50,30.66666666666649, 000001110, -1, leak_4, -1, -1
574,0,-1,9.03402614593506,-10.116979598999023,-0.6766038537025452, 101000101,87,20.0,50,28.999999999999822, 000001110, -1, wrench, -1,1
573,0,-1,9.03402614593506,-10.116979598999023,-0.6766038537025452, 101000101,87,20.0,50,27.33333333333316, 000001110, -1, -1, -1, -1
