remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,forest_state,battery_level,temperature,water_robot_tank,water_ground_tank,leaks_state,keys, clicks,errors,shortcuts
600,0,-1,5.732947465730831e-05,-9.531284013064578e-05,0.00013430745457299056, 000000000,100,20.0,50,50.0, 000000000,-1, -1,-2,-2
599,0,-1,3.5335866414243355e-05,-0.0001273560628760606,0.00010126816778210924, 000000000,100,20.0,50,50.0, 000000000,-1, -1,-2,-2
598,0,-1,3.2919713703449816e-05,-0.00012237938062753528,2.47079660766758e-05, 000000000,99,20.0,50,50.0, 000000000,-1, -1,-2,-2
597,0,-1,3.228716741432436e-05,-0.00011743584764190017,-5.1316041208337986e-05, 100000000,99,20.0,50,50.0, 000000000,-1, -1,-2,-2
596,0,-1,2.8172949896543294e-05,-0.00011250062379986048,-0.00012734155461657792, 100000000,98,20.0,50,50.0, 000000000,-1, -1,-2,-2
595,0,-1,2.367627894273028e-05,-0.00010756143456092104,-0.0002033139753621072, 100000000,98,20.0,50,50.0, 000000001,-1, -1,-2,-2
594,0,-1,2.4352706532226875e-05,-0.0001026279351208359,-0.0002792269224300981, 100000000,97,20.0,50,49.44444444444443, 000000001,-1, -1,-2,-2
593,0,-1,2.974006019940134e-05,-9.76937371888198e-05,-0.00035525369457900524, 100000000,97,20.0,50,48.88888888888886, 000000001,-1, -1,-2,-2
592,0,-1,3.4079450415447354e-05,-9.275626507587732e-05,-0.00043124210787937045, 100000000,96,20.0,50,48.33333333333329, 000000001,-1, -1,-2,-2
591,0,-1,3.826518150162883e-05,-8.781808719504625e-05,-0.0005072412895970047, 100000000,96,20.0,50,47.77777777777772, 000000001,-1, -1,-2,-2
590,0,-1,4.220050323056057e-05,-8.287913078675048e-05,-0.0005832056631334126, 100000000,95,20.0,50,47.222222222222136, 000000001,-1, -1,-2,-2
589,0,-1,4.4814278226112954e-05,-7.795519195497036e-05,-0.0006590869161300361, 100000000,95,20.0,50,46.66666666666657, 000000001,-1, -1,-2,-2
588,0,-1,5.0016173190670095e-05,-7.301869482034817e-05,-0.0007350340601988138, 110000000,94,20.0,50,46.111111111111, 000000001,-1, -1,-2,-2
587,0,-1,5.376185072236694e-05,-6.810137710999697e-05,-0.0008109335321933031, 110000000,94,20.0,50,45.55555555555543, 000000001,-1, -1,-2,-2
586,0,-1,5.498042082763278e-05,-6.317441875580698e-05,-0.0008867466822266578, 110000000,93,20.0,50,44.99999999999986, 000000001,-1, -1,-2,-2
585,0,-1,5.9784215409308665e-05,-5.824393156217411e-05,-0.0009626438841223717, 110000000,93,20.0,50,44.44444444444429, 000000001,-1, -1,-2,-2
584,0,-1,6.249869329622015e-05,-5.333721492206678e-05,-0.001038437127135694, 110000000,92,20.0,50,43.88888888888872, 000000001,-1, -1,-2,-2
583,0,-1,6.653031596215442e-05,-4.856532541452907e-05,-0.001112236175686121, 110000000,92,20.0,50,43.33333333333313, 000000001,-1, -1,-2,-2
582,0,-1,6.87132342136465e-05,-4.3928095692535856e-05,-0.0011886103311553595, 110000000,91,20.0,50,42.77777777777757, 000000001,-1, -1,-2,-2
581,0,-1,7.161501707741991e-05,-3.922887481166981e-05,-0.0012653159210458398, 110000000,91,20.0,50,42.222222222222, 000000001,-1, -1,-2,-2
580,1,-1,7.141099194996059e-05,-3.452409873716533e-05,-0.0013419465394690633, 110000000,90,20.0,50,41.66666666666643, 000000011,-1, -1,-2,-2
579,1,-1,7.141099194996059e-05,-3.452409873716533e-05,-0.0013419465394690633, 111000000,90,20.0,50,40.55555555555532, 000000011,-1, -1,-2,-2
578,1,-1,-7.331432698265416e-06,0.0006075016572140157,0.4475101828575134, 111000000,89,20.0,50,39.444444444444215, 000000011,-1, -1,-2,-2
577,1,-1,0.0004330002993810922,0.0010652517667040227,1.00525963306427, 111000000,89,20.0,50,38.33333333333311, 000000011,-1, -1,-2,-2
576,1,-1,-0.0007065986865200102,0.0015732822939753532,1.479337453842163, 111000000,88,20.0,50,37.222222222222, 000000011,-1, -1,-2,-2
575,1,-1,-0.012917316518723965,1.2244100570678709,1.601747989654541, 111000000,88,20.0,50,36.111111111110894, 000000011,-1, -1,-2,-2
574,1,-1,-0.06218599900603295,2.8926465511322017,1.5990231037139893, 111000000,87,20.0,50,34.99999999999979, 000000011,-1, -1,-2,-2
573,1,-1,-0.10919377207756042,4.560856819152832,1.5999634265899658, 111000001,87,20.0,50,33.88888888888868, 000000011,-1, -1,-2,-2
572,1,-1,-0.16360554099082947,6.228553295135497,1.6145994663238523, 111000001,86,20.0,50,32.77777777777757, 000000011,-1, -1,-2,-2
571,1,-1,-0.2351270914077759,7.895493984222412,1.6147109270095823, 111000001,86,20.0,50,31.666666666666465, 000000011,-1, -1,-2,-2
570,0,-1,-0.3107650876045227,9.555683135986328,1.6176575422286987, 111000001,85,20.0,50,30.555555555555358, 000000011,-1, -1,-2,-2
569,0,-1,-0.385334849357605,10.918853759765623,1.6353734731674194, 111000001,85,20.0,50,29.44444444444425, 000000011,-1, -1,-2,-2
568,0,-1,-0.3900552690029144,10.995893478393556,1.6344722509384155, 111000001,84,20.0,50,28.333333333333144, 000000011,-1, -1,-2,-2
567,0,5,-0.3900534808635712,10.995893478393556,1.6344722509384155, 111000001,84,20.0,50,27.222222222222037, 000000011,-1, -1,-2,-2
566,0,-1,-0.3900516033172608,10.995893478393556,1.6344722509384155, 111000001,83,20.0,50,26.11111111111093, 000000011,-1, -1,-2,-2
565,0,-1,-0.3900498151779175,10.995893478393556,1.6344722509384155, 111000001,83,20.0,50,24.999999999999822, 000000111,-1, -1,-2,-2
564,0,-1,-0.3900480270385742,10.995893478393556,1.6344722509384155, 111010001,82,20.0,50,23.333333333333158, 000000111,-1, -1,-2,-2
563,0,-1,-0.39004623889923096,10.995892524719238,1.6344722509384155, 111010001,82,30.961729590790824,50,21.666666666666497, 000000111,-1, rm_alarm,-2,-2
562,0,-1,-0.3900444507598877,10.995892524719238,1.6344722509384155, 111010001,81,41.92345090273915,50,19.99999999999984, 000000111,-1, -1,-2,-2
561,0,-1,-0.3900426626205444,10.995892524719238,1.6344722509384155, 111010001,81,52.88516393583683,50,18.33333333333318, 000000111,-1, -1,-2,-2
560,0,-1,-0.3900408744812012,10.995892524719238,1.6344722509384155, 111010001,80,63.84686869007572,50,16.66666666666652, 000000111,-1, -1,-2,-2
559,0,-1,-0.3900390863418579,10.995892524719238,1.6344722509384155, 111010001,80,74.80856516544766,50,14.999999999999849, 000000111,-1, -1,-2,-2
558,0,6,-0.39003729820251465,10.995892524719238,1.6344722509384155, 111010001,79,85.77025336194454,50,13.33333333333318, 000000111,-1, -1,-2,-2
557,0,-1,-0.3900355100631714,10.995892524719238,1.6344722509384155, 111010001,79,96.73193327955822,50,11.666666666666513, 000000111,-1, -1,-2,-2
556,0,-1,-0.3900337219238281,10.995892524719238,1.6344722509384155, 111010001,78,107.69360491828056,50,9.999999999999842, 000000111,-1, -1,-2,-2
555,0,-1,-0.3900319337844849,10.995892524719238,1.6344722509384155, 111010001,78,118.65526827810342,50,8.333333333333172, 010000111,-1, rm_alarm,-2,-2
554,0,-1,-0.3900301456451416,10.995892524719238,1.6344722509384155, 111010001,77,129.61692335901859,50,6.11111111111095, 010000111,-1, -1,-2,-2
553,0,-1,-0.3900283575057984,10.995892524719238,1.6344722509384155, 111010001,77,140.57857016101806,50,3.8888888888887263, 010000111,-1, -1,-2,-2
552,0,-1,-0.3900265693664551,10.995892524719238,1.6344722509384155, 111010001,76,151.54020868409359,50,1.6666666666665029, 010000111,-1, -1,-2,-2
551,0,-1,-0.3900247812271118,10.995892524719238,1.6344722509384155, 111010001,76,162.50183892823708,50,0.777777777777614, 010000111,-1, -1,-2,-2
550,1,1,-0.39002299308776855,10.995892524719238,1.6344722509384155, 111010001,75,173.4634608934404,50,0.777777777777614, 010000111,-1, -1,-2,-2
549,1,-1,-0.39002299308776855,10.995892524719238,1.6344722509384155, 111010001,75,173.4634608934404,50,0.777777777777614, 010000111,-1, -1,-2,-2
548,1,-1,-0.3910815417766571,10.995448112487793,2.0495924949646, 111010001,74,184.43211506027077,50,0.777777777777614, 010000111,-1, -1,-2,-2
547,1,-1,-0.39076876640319824,10.99401569366455,2.566803216934204, 111010001,74,195.4061910337444,50,0.777777777777614, 010000111,-1, rm_alarm,-2,-2
546,1,-1,-0.39102503657341,10.994474411010742,3.0857634544372563, 111010001,73,206.3792544675286,50,0.777777777777614, 010000111,-1, -1,-2,-2
545,1,-1,-0.39302530884742737,10.993715286254883,-2.6528332233428955, 111000001,73,203.04592113419525,40,0.777777777777614, 010000111,-1, -1,-2,-2
544,1,-1,-0.4947948157787323,10.897440910339355,-2.365736484527588, 111000001,72,199.71258780086188,40,0.777777777777614, 010000111,-1, -1,-2,-2
543,1,-1,-0.4947948157787323,10.897440910339355,-2.365736484527588, 111010001,72,199.71258780086188,40,0.777777777777614, 010000111,-1, -1,-2,-2
542,1,-1,0.6669104695320129,12.05050277709961,-2.772329807281494, 111010001,71,200.7211274524881,40,0.777777777777614, 010000111,-1, -1,-2,-2
541,1,-1,0.6683787107467651,12.051722526550293,2.9781475067138667, 111010001,71,201.71700532764197,40,0.777777777777614, 010000111,-1, -1,-2,-2
