remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,forest_state,battery_level,temperature,water_robot_tank,water_ground_tank,leaks_state,keys, clicks,errors,shortcuts
600,0,-1,-6.546084478031844e-06,-5.898480594623833e-06,0.00018969424127135426, 000000000,100,20.0,50,50.0, 000000000, -1, -1,-2,-2
599,0,-1,-1.1615899893513415e-05,-5.626638085232116e-06,0.00019226247968617827, 000000000,100,20.0,50,50.0, 000000000, -1, -1,-2,-2
598,0,-1,-1.5667983461753465e-05,-5.6332655731239365e-06,0.00019231827172916385, 000000000,99,20.0,50,50.0, 000000000, -1, -1,-2,-2
597,0,-1,-1.9412991605349813e-05,-5.629931365547236e-06,0.00019236962543800476, 000000000,99,20.0,50,50.0, 000000000, -1, -1,-2,-2
596,0,-1,-2.4762732209637758e-05,-5.741220320487628e-06,0.0001911227300297469, 000000000,98,20.0,50,50.0, 000000000, -1, -1,-2,-2
595,0,-1,5.646628778777085e-05,6.264580588322133e-05,0.17696566879749298, 000000000,98,20.0,50,50.0, 000000000, left-left-back, -1,-2,-2
594,0,-1,-2.412612199783325,-0.5976267457008362,0.2419305145740509, 000000010,97,20.0,50,50.0, 000000000, back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back, -1,-2,-2
593,0,-1,-5.244486331939697,-1.293962836265564,0.24161703884601596, 000000010,97,20.0,50,50.0, 000000000, back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back, -1,-2,-2
592,0,-1,-5.847479820251465,-1.4426445960998535,0.6648977994918823, 000000010,96,20.0,50,50.0, 000000000, left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left, -1,-2,-2
591,0,-1,-5.848318576812744,-1.4445562362670898,1.2098301649093628, 000000010,96,20.0,50,50.0, 000000000, left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left, -1,-2,-2
590,1,-1,-5.848489284515381,-1.4468930959701538,1.7687602043151855, 000000010,95,20.0,50,50.0, 001000000, left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left, -1,-2,-2
589,1,-1,-5.848489284515381,-1.4468930959701538,1.7687602043151855, 000000010,95,20.0,50,49.44444444444443, 001000000, left-left-left-left-left-left-left-left-left-left-front-front-front-front-front, -1,-2,-2
588,1,-1,-5.848451137542725,-1.4445977210998535,1.3381352424621582, 000000010,94,20.0,50,48.88888888888886, 001000000, front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front, -1,-2,-2
587,1,-1,-5.847333908081055,-1.4418554306030271,0.7489558458328247, 000000010,94,20.0,50,48.33333333333329, 001000000, -1, -1,-2,-2
586,1,-1,-5.846631050109862,-1.441750168800354,0.21177956461906436, 000000010,93,20.0,50,47.77777777777772, 001000000, -1, -1,-2,-2
585,1,-1,-5.846621036529541,-1.4405597448349,-0.3455768227577209, 000000010,93,20.0,50,47.222222222222136, 011000000, -1, -1,-2,-2
584,1,-1,-5.84616231918335,-1.4387153387069702,-0.8279645442962646, 000000010,92,20.0,50,46.11111111111104, 011000000, -1, -1,-2,-2
583,1,-1,-5.563233852386475,-2.011482954025269,-1.1325348615646362, 000000010,92,20.0,50,44.999999999999936, 011000000, -1, -1,-2,-2
582,1,-1,-4.8564863204956055,-3.5232954025268555,-1.1346031427383425, 000000011,91,20.0,50,43.888888888888815, 011000000, -1, -1,-2,-2
581,1,-1,-4.151566505432129,-5.035699844360352,-1.137242555618286, 000000011,91,20.0,50,42.77777777777772, 011000000, -1, -1,-2,-2
580,0,-1,-3.452857494354248,-6.550949573516847,-1.142857551574707, 000000011,90,20.0,50,41.66666666666661, 011000000, -1, -1,-2,-2
579,0,-1,-2.7610654830932617,-8.069092750549316,-1.1494755744934082, 010000011,90,20.0,50,40.5555555555555, 011000000, -1, -1,-2,-2
578,0,-1,-2.72708511352539,-8.145248413085938,-1.1497424840927124, 010000011,89,20.0,50,39.444444444444386, 011000000, -1, -1,-2,-2
577,0,-1,-2.72709321975708,-8.14511775970459,-1.001001477241516, 010000011,89,20.0,50,38.333333333333286, 011000000, left-left, -1,-2,-2
576,0,-1,-1.7467118501663208,-9.191313743591307,-0.7388560771942139, 010000011,88,20.0,50,37.22222222222218, 011000000, left-left-left-front-front-left-left, -1,-2,-2
575,0,-1,-0.1777215600013733,-10.095832824707033,-0.5210114121437073, 010000011,88,20.0,50,36.11111111111107, 011000001, left-front-front-front-front-front, -1,-2,-2
574,0,-1,0.853809654712677,-10.69520092010498,-0.5270601511001587, 010000011,87,20.0,70,14.444444444444402, 011000001, -1, -1,-2,-2
573,0,6,0.853809654712677,-10.69520092010498,-0.5270601511001587, 011000011,87,20.0,80,2.7777777777777315, 011000001, -1, -1,-2,-2
