remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,forest_state,battery_level,temperature,water_robot_tank,water_ground_tank,leaks_state,keys, clicks,errors,shortcuts
600,0,-1,3.224693500669673e-05,-0.00011727242235792801,-5.3848398238187656e-05, 000000000,100,20.0,50,50.0, 000000000, -1, -1, -1, -1
599,0,-1,2.806843440339435e-05,-0.0001123340698541142,-0.00012987936497665942, 000000000,100,20.0,50,50.0, 000000000, -1, -1, -1, -1
598,0,-1,2.342998959647957e-05,-0.00010739591380115598,-0.0002058404497802257, 000000000,99,20.0,50,50.0, 000000000, -1, -1, -1, -1
597,0,-1,2.448451414238661e-05,-0.00010246169404126704,-0.00028175913030281663, 000010000,99,20.0,50,50.0, 000000000, -1, -1, -1, -1
596,0,-1,2.9845006793038923e-05,-9.753126505529508e-05,-0.00035778593155555427, 000010000,98,20.0,50,50.0, 000000000, right, -1, -1, -1
595,0,-1,9.22624094528146e-05,-0.001125886687077582,-0.25847601890563965, 000010000,98,20.0,50,50.0, 000000000, right, -1, -1, -1
594,0,-1,1.957906715688296e-05,-0.0012919012224301696,-0.4325190782546997, 000010000,97,20.0,50,50.0, 000000000, right, -1, -1, -1
593,0,-1,0.0002101129502989352,-0.0013839836465194821,-0.5877296924591064, 000010000,97,20.0,50,50.0, 000000000, right-right, -1, -1, -1
592,0,-1,-0.00033872222411446273,-0.0015950453234836461,-1.0614999532699585, 000010000,96,20.0,50,50.0, 000000000, right-right-right, -1, -1, -1
591,0,-1,-0.00019303847511764616,-0.0017441774252802136,-1.5279909372329712, 000010000,96,20.0,50,50.0, 000000000, -1, -1, -1, -1
590,1,-1,0.0002965228050015867,-0.0020956967491656537,-1.6693967580795288, 000010000,95,20.0,50,50.0, 001000000, front, -1, -1, -1
589,1,4,0.0002965228050015867,-0.0020956967491656537,-1.6693967580795288, 000010000,95,20.0,50,49.44444444444443, 001000000, -1, -1, -1, -1
588,1,-1,-0.14387938380241394,-1.4767396450042725,-2.1383628845214844, 000010000,94,20.0,50,48.88888888888886, 001000000, front, -1, -1, -1
587,1,-1,-0.1439506858587265,-1.4769622087478638,-2.6935722827911377, 000010000,94,20.0,50,48.33333333333329, 001000000, -1, -1, -1, -1
586,1,-1,-0.14450035989284515,-1.4771358966827393,3.016342878341675, 000010000,93,20.0,50,47.77777777777772, 001000000, -1, -1, -1, -1
585,1,-1,-0.14489078521728516,-1.4768022298812866,2.423233985900879, 000010010,93,20.0,50,47.222222222222136, 001000000, -1, rm_alarm, click, -1
584,1,-1,-0.14512576162815094,-1.4765840768814087,1.8370944261550903, 000010010,92,20.0,50,46.66666666666657, 001000000, -1, -1, -1, -1
583,1,-1,-0.3207074105739593,-0.23772624135017395,1.7032318115234375, 000010010,92,20.0,50,46.111111111111, 001000000, -1, -1, -1, -1
582,1,-1,-0.5289464592933655,1.416975021362305,1.692610502243042, 000010010,91,20.0,50,45.55555555555543, 001000000, -1, -1, -1, -1
581,1,-1,-0.7305446267127991,3.072904348373413,1.690610408782959, 000010010,91,20.0,50,44.99999999999986, 001000000, -1, -1, -1, -1
580,0,-1,-0.9174151420593262,4.728275775909424,1.6791448593139648, 000010010,90,20.0,50,44.44444444444429, 001000001, space, -1, -1, -1
579,0,-1,-1.0621330738067627,6.111672878265381,1.6641552448272705, 000000110,90,20.0,30,43.33333333333318, 001000001, spac0.0space, -1, -1, -1
578,0,-1,-1.0693495273590088,6.1896514892578125,1.663891077041626, 000000110,89,20.0,30,42.22222222222207, 001000001, -1, -1, -1, -1
577,0,-1,-1.0693495273590088,6.1896514892578125,1.663891077041626, 000000110,89,20.0,30,41.111111111110965, 001000001, -1, -1, -1, -1
