remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,forest_state,battery_level,temperature,water_robot_tank,water_ground_tank,leaks_state,keys, clicks,errors,shortcuts
600,0,-1,-3.788681397054461e-06,-4.9587224566494115e-06,0.0001649943587835878, 000000000,100,20.0,50,50.0, 000000000, -1, -1, -1, -1
599,0,-1,-3.1192003007163294e-06,-5.198632152314531e-06,0.00016863734344951808, 000000000,100,20.0,50,50.0, 000000000, left-left, -1, -1, -1
598,0,-1,-3.4854419936891645e-05,-0.00014027660654392093,0.32950642704963684, 000000000,99,20.0,50,50.0, 000000000, left-left-front-front-front, -1, -1, -1
597,0,-1,2.615409135818481,0.9214650988578796,0.3384750783443451, 000000010,99,20.0,50,50.0, 000000000, -1, left-left-left, -1,3
596,0,-1,2.6154165267944336,0.9214653372764589,0.33847904205322266, 000000010,98,20.0,50,50.0, 000000000, -1, right-right-right, -1,3
595,0,-1,2.6154165267944336,0.9214653372764589,0.33847904205322266, 000000010,98,20.0,50,50.0, 000000000, -1, right, -1,1
594,0,-1,2.6154165267944336,0.9214653372764589,0.33847904205322266, 000000011,97,20.0,50,50.0, 000000000, -1, push-push, -1,2
593,0,-1,2.6154165267944336,0.9214653372764589,0.33847904205322266, 000000011,97,20.0,50,50.0, 000000000, -1, wrench, -1,1
592,0,-1,2.6154165267944336,0.9214653372764589,0.33847904205322266, 000000011,96,20.0,50,50.0, 000000000, -1, leak_4, -1, -1
591,0,-1,2.6154165267944336,0.9214653372764589,0.33847904205322266, 000000011,96,20.0,50,50.0, 000000000, -1, left-left, -1, -1
590,1,-1,2.6154165267944336,0.9214653372764589,0.33847904205322266, 000000011,95,20.0,50,50.0, 000001000, -1, right-right-right-right, -1,1
589,1,-1,2.6154165267944336,0.9214653372764589,0.33847904205322266, 000000011,95,20.0,50,50.952380952380935, 000001000, -1, left-left-left, -1,3
588,1,-1,2.6157550811767583,0.9207756519317628,-0.12211094796657562, 000000011,94,20.0,50,53.388888888888864, 000001000, -1, push-push-push-push, -1,3
587,1,-1,2.616330623626709,0.9204858541488647,-0.6360379457473755, 000000011,94,20.0,50,56.825396825396794, 000001000, -1, wrench, -1,2
586,1,-1,2.6168901920318604,0.9201146364212036,-1.1851146221160889, 000000011,93,20.0,50,60.46031746031742, 000000000, -1, leak_6-wrench, click,1
585,1,-1,2.616817712783813,0.9196332693099976,-1.5846885442733765, 000000011,93,20.0,50,63.603174603174566, 001000000, -1, leak_6, -1, -1
