remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,forest_state,battery_level,temperature,water_robot_tank,water_ground_tank,leaks_state,keys, clicks,errors,shortcuts
600,0,-1,0.4997702240943909,-9.183549880981444,-2.851496696472168, 000000000,100,20.0,50,50.0, 000000000,-1,-1,-2,-2
599,0,-1,0.4997702240943909,-9.183549880981444,-2.851496696472168, 000000000,100,-20.0,50,50.0, 000000000,-1,-1,-2,-2
598,0,-1,0.4997702240943909,-9.183549880981444,-2.851496696472168, 000000000,99,-20.0,50,50.0, 000000000,-1,-1,-2,-2
597,0,-1,0.4997702240943909,-9.183549880981444,-2.851496696472168, 000000001,99,-20.0,50,50.0, 000000000,-1,-1,-2,-2
596,0,-1,0.4997702240943909,-9.183549880981444,-2.851496696472168, 000000001,98,-20.0,50,50.0, 000000000,-1,-1,-2,-2
595,0,-1,0.4997702240943909,-9.183549880981444,-2.851496696472168, 000000001,98,-20.0,50,50.0, 000000000,-1,-1,-2,-2
594,0,-1,0.4997702240943909,-9.183549880981444,-2.851496696472168, 100000001,97,-20.0,50,50.0, 000000000,-1,-1,-2,-2
593,0,-1,0.4997702240943909,-9.183549880981444,-2.851496696472168, 100000001,97,-20.0,50,50.0, 000000000,-1,-1,-2,-2
592,0,-1,0.4997702240943909,-9.183549880981444,-2.851496696472168, 100000001,96,-20.0,50,50.0, 000000000,-1,-1,-2,-2
591,0,-1,0.4997702240943909,-9.183549880981444,-2.851496696472168, 100000001,96,-20.0,50,50.0, 000000000,-1,-1,-2,-2
590,0,-1,0.4997702240943909,-9.183549880981444,-2.851496696472168, 100000001,95,-20.0,50,50.0, 100000000,-1,-1,-2,-2
589,0,-1,0.4997702240943909,-9.183549880981444,-2.851496696472168, 100000001,95,-20.0,50,49.44444444444443, 100000000,-1,-1,-2,-2
588,0,-1,0.4997702240943909,-9.183549880981444,-2.851496696472168, 100000001,94,-20.0,50,48.88888888888886, 100000000,-1,-1,-2,-2
