remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,forest_state,battery_level,temperature,water_robot_tank,water_ground_tank,leaks_state,keys, clicks,errors,shortcuts
600,0,-1,3.224693500669673e-05,-0.00011727242235792801,-5.3848398238187656e-05, 000000000,100,20.0,50,50.0, 000000000, -1, -1, -1, -1
599,0,-1,2.806843440339435e-05,-0.0001123340698541142,-0.00012987936497665942, 000000000,100,20.0,50,50.0, 000000000, -1, -1, -1, -1
598,0,-1,2.342998959647957e-05,-0.00010739591380115598,-0.0002058404497802257, 000000000,99,20.0,50,50.0, 000000000, -1, -1, -1, -1
597,0,-1,2.448451414238661e-05,-0.00010246169404126704,-0.00028175913030281663, 000000000,99,20.0,50,50.0, 000000000, -1, -1, -1, -1
596,0,-1,6.276301519392291e-06,8.1599187979009e-05,0.016208700835704803, 000000000,98,20.0,50,50.0, 000000000, left, -1, -1, -1
595,0,-1,-0.00017151828797068447,0.0004809914389625192,0.2493761032819748, 000000000,98,20.0,50,50.0, 000000010, -1, -1, -1, -1
594,0,-1,-0.00017243713955394924,0.00048237171722576017,0.2494334429502487, 000000000,97,20.0,50,49.44444444444443, 000000010, -1, left, -1,1
593,0,-1,-0.00017549296899233013,0.0004834770807065069,0.24945662915706635, 000000000,97,20.0,50,48.88888888888886, 000000010, -1, -1, -1, -1
592,0,-1,-0.00017549451149534434,0.0004848868411500007,0.2494708597660065, 000000000,96,20.0,50,48.33333333333329, 000000010, -1, right, -1,1
591,0,-1,-0.00017546208982821554,0.00048630993114784365,0.2494846880435944, 000000000,96,20.0,50,47.77777777777772, 000000010, -1, -1, -1, -1
590,0,-1,-0.00017547182505950332,0.0004877410246990621,0.24950121343135834, 000000000,95,20.0,50,47.222222222222136, 000000110, -1, -1, -1, -1
589,0,-1,-0.00017470087914261967,0.0004900168278254569,0.2495278418064117, 000000000,95,20.0,50,46.11111111111104, 000000110, -1, -1, -1, -1
588,0,-1,-0.00017489508900325745,0.0004914343589916825,0.24954269826412198, 000000000,94,20.0,50,44.999999999999936, 000000110, left, left, -1,1
587,0,-1,-0.00018357139197178182,0.0003820483398158103,0.7373011112213135, 000000000,94,20.0,50,43.888888888888815, 000000110, left-left-left-left-left-left-left-left-left-left-left, -1, -1, -1
586,0,-1,-0.0004482506192289293,0.0007793776458129287,1.242004156112671, 000000000,93,20.0,50,42.77777777777772, 000000110, left-left-left-front-front-front-front-front, -1, -1, -1
585,0,-1,0.785693883895874,2.4082927703857417,1.316659688949585, 000000000,93,20.0,50,41.66666666666661, 000000110, front-front-front-left-left-front, -1, -1, -1
584,0,-1,1.4330028295516968,4.907382011413574,1.3179813623428345, 000000000,92,20.0,50,40.5555555555555, 000000110, front-front-front, -1, -1, -1
583,0,-1,1.5044256448745728,5.1850905418396,1.133272647857666, 000000000,92,20.0,50,39.444444444444386, 000000110, right-right-right-right-right-right, -1, -1, -1
582,0,-1,1.5043513774871826,5.185199737548828,0.600936770439148, 000000000,91,20.0,50,38.333333333333286, 000000110, right-right-right-right-right-right-right-right-right-right-right-right, -1, -1, -1
581,0,-1,1.5047502517700195,5.184548377990723,0.007176305167376995, 000000000,91,20.0,50,37.22222222222218, 000000110, right-right-right-right-right-right-right-right-right-right-right-right, -1, -1, -1
580,1,-1,1.5056810379028318,5.1835150718688965,-0.5566082596778871, 000000000,90,20.0,50,36.11111111111107, 000000110, right-right-right-right-right-right-right-right-right-right-right-right-right, -1, -1, -1
579,1,-1,1.5056810379028318,5.1835150718688965,-0.5566082596778871, 000000000,90,20.0,50,34.999999999999964, 000000110, right-right-right-right-right-right-right-right-right-right-right-right-right, -1, -1, -1
