remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,forest_state,battery_level,temperature,water_robot_tank,water_ground_tank,leaks_state,keys, clicks,errors,shortcuts
600,0,-1,3.2886840926948935e-05,-0.00012188706750748679,1.709332354948856e-05, 000000000,100,20.0,50,50.0, 000000000,-1, -1,-2,-2
599,0,-1,3.215414108126424e-05,-0.0001168606395367533,-6.0179459978826344e-05, 000000000,100,20.0,50,50.0, 000000000,-1, -1,-2,-2
598,0,-1,2.7763951948145404e-05,-0.00011183752212673426,-0.00013749337813351303, 000000000,99,20.0,50,50.0, 000000000,-1, -1,-2,-2
597,0,-1,2.282199238834437e-05,-0.00010690485214581712,-0.0002134240639861673, 000000000,99,20.0,50,50.0, 000000000,-1, -1,-2,-2
596,0,-1,2.4876459065126252e-05,-0.00010197408118983729,-0.0002893608470913023, 000000000,98,20.0,50,50.0, 000000000,-1, -1,-2,-2
595,0,-1,3.0174185667419813e-05,-9.703767136670648e-05,-0.00036538252606987953, 000000000,98,20.0,50,50.0, 000000100,-1, -1,-2,-2
594,0,-1,3.4647469874471426e-05,-9.209365089191124e-05,-0.0004413806018419563, 000000000,97,20.0,50,49.44444444444443, 000000100,-1, right,-2,-2
593,0,-1,3.874820322380401e-05,-8.716067532077432e-05,-0.000517366745043546, 000000000,97,20.0,50,48.88888888888886, 000000100,-1, -1,-2,-2
592,0,-1,4.2351159208919846e-05,-8.23031659820117e-05,-0.0005920538678765298, 000000000,96,20.0,50,48.33333333333329, 000000100,-1, -1,-2,-2
591,0,-1,4.56499656138476e-05,-7.738130807410927e-05,-0.0006679581711068749, 000000000,96,20.0,50,47.77777777777772, 000000100,-1, -1,-2,-2
590,1,-1,5.046405567554757e-05,-7.244422158692032e-05,-0.0007438885513693094, 000000000,95,20.0,50,47.222222222222136, 000000100,-1, -1,-2,-2
589,1,-1,5.046405567554757e-05,-7.244422158692032e-05,-0.0007438885513693094, 000000000,95,20.0,50,46.66666666666657, 000000100,-1, -1,-2,-2
588,1,-1,-7.495417230529709e-05,0.0006216969923116268,0.431372344493866, 000000000,94,20.0,50,46.111111111111, 000000100,-1, right-right,-2,-2
587,1,-1,0.2888054251670837,0.2615070641040802,0.752724826335907, 000000000,94,20.0,50,45.55555555555543, 000000100,-1, right,-2,-2
586,1,-1,1.5140916109085083,1.4352316856384275,0.7646498084068298, 000000000,93,20.0,50,44.99999999999986, 000000100,-1, right,-2,-2
585,1,-1,2.6938154697418213,2.5763328075408936,0.7724990844726562, 000000100,93,20.0,50,44.44444444444429, 000000100,-1, -1,-2,-2
584,1,-1,3.890082597732544,3.738947868347168,0.770384669303894, 000000100,92,20.0,50,43.33333333333318, 010000100,-1, -1,-2,-2
583,1,-1,5.084910392761231,4.904973030090332,0.783212423324585, 000000100,92,20.0,50,42.22222222222207, 010000100,-1, -1,-2,-2
582,1,-1,6.268534183502197,6.080659866333008,0.7803578972816467, 000000100,91,20.0,50,41.111111111110965, 010000100,-1, -1,-2,-2
581,1,-1,7.471511363983153,7.277155876159668,0.7848361730575562, 000000100,91,20.0,50,40.44444444444429, 010000100,-1, left,-2,-2
580,1,-1,8.633691787719728,8.435810089111326,0.78192538022995, 000000100,90,20.0,50,39.888888888888715, 010000100,-1, left,-2,-2
579,1,-1,9.807010650634766,9.622024536132812,0.7920815348625183, 000000100,90,20.0,50,39.33333333333314, 010000100,-1, left,-2,-2
578,1,-1,10.978973388671877,10.809624671936037,0.7941624522209167, 000000100,89,20.0,50,38.66666666666647, 010000100,-1, -1,-2,-2
577,1,-1,12.13966464996338,12.00918197631836,0.8048858046531677, 000000100,89,20.0,50,37.55555555555536, 010000100,-1, right-right,-2,-2
576,1,-1,13.177804946899414,13.09519863128662,0.8108027577400208, 000000100,88,20.0,50,36.44444444444425, 010000100,-1, -1,-2,-2
575,1,-1,13.932753562927244,13.901362419128418,0.8207493424415588, 000000100,88,20.0,50,36.77777777777757, 010000100,-1, push,-2,-2
574,1,-1,14.491048812866213,14.511520385742188,0.8315360546112059, 000000100,87,20.0,50,41.079365079364855, 010000100,-1, -1,-2,-2
573,1,-1,14.876676559448242,14.939868927001953,0.8459657430648804, 001000100,87,20.0,50,44.666666666666416, 010000100,-1, left-left,-2,-2
572,1,-1,15.149495124816895,15.252188682556152,0.8467498421669006, 001000100,86,20.0,50,47.53968253968228, 010000100,-1, left,-2,-2
571,1,-1,15.366754531860352,15.502553939819336,0.85791015625, 001000100,86,20.0,50,47.11111111111085, 010000100,-1, right-right,-2,-2
570,0,-1,15.522414207458494,15.685877799987793,0.8678918480873108, 001000100,95,20.0,50,45.999999999999744, 010100100,-1, right,-2,-2
569,0,-1,15.636433601379395,15.822466850280762,0.8780792951583862, 001000100,100,20.0,50,45.095238095237825, 010100100,-1, -1,-2,-2
568,0,-1,15.644577026367188,15.832197189331055,0.8778815269470215, 001000100,99,20.0,50,44.833333333333094, 010100100,-1, -1,-2,-2
567,0,-1,15.644577026367188,15.832197189331055,0.8777909278869629, 001000100,100,20.0,50,43.99999999999977, 010100100,-1, left,-2,-2
566,0,-1,15.644577026367188,15.832197189331055,0.8776988387107849, 001000101,99,20.0,50,43.16666666666645, 010100100,-1, left,-2,-2
565,0,-1,15.644577026367188,15.832197189331055,0.8776077032089233, 001000101,100,20.0,50,42.33333333333314, 010100100,-1, -1,-2,-2
564,0,-1,15.644577026367188,15.832197189331055,0.8775128126144409, 001000101,99,20.0,50,41.499999999999815, 010100100,-1, right,-2,-2
563,0,-1,15.644577026367188,15.832197189331055,0.8774206638336182, 011000101,100,20.0,50,40.666666666666494, 010100100,-1, -1,-2,-2
562,0,-1,15.644577026367188,15.832197189331055,0.8773292303085327, 011000101,99,20.0,50,39.83333333333317, 010100100,-1, -1,-2,-2
561,0,-1,15.644577026367188,15.832197189331055,0.8772398233413696, 011000101,100,20.0,50,38.6666666666665, 010100100,-1, -1,-2,-2
560,1,-1,15.644577026367188,15.832197189331055,0.8771420121192932, 111000101,99,20.0,50,36.999999999999815, 010100100,-1, -1,-2,-2
559,1,-1,15.644577026367188,15.832197189331055,0.8771420121192932, 111000101,100,20.0,50,35.33333333333315, 010100100,-1, right,-2,-2
558,1,-1,15.643091201782227,15.83318328857422,1.320645809173584, 111000101,99,20.0,50,33.83333333333314, 010000100,-1, wrench-leak_4,-2,-2
557,1,-1,15.647037506103516,15.830830574035645,1.8234213590621948, 111000101,100,20.0,50,33.277777777777565, 010000100,-1, wrench,-2,-2
556,1,-1,15.650144577026367,15.83057689666748,2.323906898498535, 111000101,99,20.0,50,32.888888888888665, 000000100,-1, leak_2-left,-2,-2
555,1,-1,15.6437406539917,15.83630084991455,2.8399338722229004, 111000101,100,20.0,50,32.61111111111088, 000000110,-1, -1,-2,-2
554,1,-1,15.367392539978027,15.828166961669922,-3.1002559661865234, 111000101,99,20.0,50,31.944444444444198, 000000110,-1, -1,-2,-2
553,1,-1,13.708521842956545,15.709370613098145,-3.057936906814575, 111000101,100,20.0,50,30.83333333333309, 000000110,-1, wrench,-2,-2
552,1,-1,12.101602554321287,15.57180404663086,-3.0501039028167725, 111000101,99,20.0,50,30.16666666666643, 000000100,-1, leak_8,-2,-2
551,1,-1,10.440046310424805,15.416547775268555,-3.0483710765838623, 111000101,99,20.0,50,29.72222222222199, 000000000,-1, wrench-leak_7,-2,-2
550,1,-1,8.888297080993652,15.263851165771484,-3.038445949554444, 111000101,98,20.0,50,29.72222222222199, 000100000,-1, left,-2,-2
549,1,-1,7.734989643096924,15.139593124389648,-3.0317716598510738, 111000101,98,20.0,50,29.16666666666643, 000100000,-1, -1,-2,-2
548,1,-1,6.9366888999938965,15.044724464416506,-3.0123708248138428, 011010101,97,20.0,40,28.611111111110876, 000100000,-1, -1,-2,-2
547,1,-1,6.310110092163086,14.962778091430664,-3.0078771114349365, 011010101,97,20.0,40,28.27777777777755, 000000000,-1, wrench-leak_4,-2,-2
546,1,-1,8.465649604797362,15.260329246520994,-3.006876945495605, 011010101,96,20.0,40,28.27777777777755, 000000000,-1, -1,-2,-2
545,1,-1,8.465649604797362,15.260329246520994,-3.006876945495605, 011010101,96,20.0,40,28.27777777777755, 000000000,-1, push,-2,-2
544,1,-1,7.071385383605957,15.137090682983398,-3.0613329410552983, 011010101,95,20.0,40,32.99206349206326, 000000000,-1, -1,-2,-2
543,1,-1,7.3674073219299325,15.162094116210938,-3.0593504905700684, 011010101,95,20.0,40,36.99206349206325, 000000000,-1, -1,-2,-2
542,1,-1,5.4469871520996085,15.678589820861815,2.647110939025879, 011010101,94,20.0,40,39.1349206349204, 000000000,-1, -1,-2,-2
541,1,-1,5.319732666015625,15.747294425964355,3.0965309143066406, 011010101,94,20.0,40,39.1349206349204, 000000000,-1, right,-2,-2
540,1,-1,4.442611217498778,15.646191596984865,-2.9985125064849854, 011010101,93,20.0,40,39.1349206349204, 000100000,-1, right,-2,-2
539,1,-1,3.089177131652832,15.44729995727539,-2.995800495147705, 011010101,93,20.0,40,38.57936507936483, 000100000,-1, -1,-2,-2
538,1,-1,2.0877504348754883,15.292791366577148,-2.9842095375061035, 001010101,92,20.0,30,38.023809523809255, 000100000,-1, wrench,-2,-2
537,1,-1,1.3585118055343628,15.173675537109375,-2.975268840789795, 001010101,92,20.0,30,37.46825396825368, 000100000,-1, leak_7,-2,-2
536,1,-1,3.5568668842315674,15.542319297790527,-2.9744565486907963, 001010101,91,20.0,30,36.96825396825367, 000100000,-1, leak_4,-2,-2
535,1,-1,3.5568668842315674,15.542319297790527,-2.9744565486907963, 001010101,91,20.0,30,36.801587301587, 000000000,-1, wrench-leak_4,-2,-2
534,1,-1,3.672029733657837,15.559826850891113,-2.5746519565582275, 001010101,90,20.0,30,36.801587301587, 000000000,-1, left-left,-2,-2
533,1,-1,3.0439255237579346,14.929489135742188,-2.3236980438232417, 001010101,90,20.0,30,36.801587301587, 000000000,-1, -1,-2,-2
532,1,-1,1.925905466079712,13.732646942138672,-2.323749542236328, 001010101,89,20.0,30,36.801587301587, 000000000,-1, right,-2,-2
531,1,-1,1.0540138483047483,12.789911270141602,-2.3148436546325684, 001010101,89,20.0,30,36.801587301587, 000000000,-1, right,-2,-2
530,0,-1,0.4160063862800598,12.091361045837402,-2.3086528778076167, 001000101,88,20.0,20,36.801587301587, 000001000,-1, -1,-2,-2
529,0,-1,-0.02974551543593407,11.592093467712402,-2.293613910675049, 001000101,88,20.0,20,36.24603174603143, 000001000,-1, -1,-2,-2
528,0,-1,0.8784313797950745,12.620964050292967,-2.2943096160888667, 001000101,87,20.0,20,35.69047619047585, 000001000,-1, -1,-2,-2
527,0,5,1.0093907117843628,12.768928527832033,-2.2942206859588623, 001000111,87,20.0,20,35.19047619047585, 000001000,-1, -1,-2,-2
526,0,-1,1.0093907117843628,12.768928527832033,-2.294309377670288, 001000111,86,20.0,20,34.912698412698056, 000001000,-1, -1,-2,-2
525,0,-1,1.0093907117843628,12.768928527832033,-2.294399738311768, 001000111,86,20.0,20,34.63492063492027, 000001000,-1, -1,-2,-2
524,0,-1,1.0093907117843628,12.768928527832033,-2.2944869995117188, 001000111,85,20.0,20,34.190476190475806, 000001000,-1, rm_alarm,-2,-2
523,0,-1,1.0093907117843628,12.768928527832033,-2.294577121734619, 001000111,85,20.0,20,33.63492063492024, 000001000,-1, left,-2,-2
522,0,-1,1.0093907117843628,12.768928527832033,-2.294663190841675, 001000111,84,20.0,20,33.07936507936467, 000001000,-1, left,-2,-2
521,0,-1,1.0093907117843628,12.768928527832033,-2.2947511672973637, 001000111,84,20.0,20,32.5238095238091, 000001000,-1, -1,-2,-2
520,0,-1,1.0093907117843628,12.768928527832033,-2.2948431968688965, 001000111,83,20.0,20,31.96825396825353, 000001000,-1, -1,-2,-2
519,0,-1,1.0093907117843628,12.768928527832033,-2.294929027557373, 001000111,83,20.0,20,31.412698412697978, 000001000,-1, -1,-2,-2
518,0,-1,1.0093907117843628,12.768928527832033,-2.2950148582458496, 001000111,82,20.0,20,31.134920634920192, 000001000,-1, push,-2,-2
517,0,-1,1.0093907117843628,12.768928527832033,-2.2951037883758545, 001000111,82,20.0,20,35.85714285714241, 000001000,-1, -1,-2,-2
516,0,-1,1.0093907117843628,12.768928527832033,-2.2951984405517583, 001000111,81,20.0,20,38.03968253968207, 000001000,-1, right,-2,-2
515,0,-1,1.0093907117843628,12.768928527832033,-2.295285940170288, 001000111,81,20.0,20,37.484126984126505, 001001000,-1, -1,-2,-2
514,0,-1,1.0093907117843628,12.768928527832033,-2.2953717708587646, 001000111,80,20.0,20,36.37301587301539, 001001000,-1, right,-2,-2
513,0,-1,1.0093907117843628,12.768928527832033,-2.295459985733032, 001000111,80,20.0,20,35.26190476190428, 001001000,-1, -1,-2,-2
512,0,-1,1.0093907117843628,12.768928527832033,-2.295550346374512, 001000111,79,20.0,20,34.150793650793176, 001001000,-1, -1,-2,-2
511,0,-1,1.0093907117843628,12.768928527832033,-2.295637607574463, 001000111,79,20.0,20,33.03968253968207, 001001000,-1, -1,-2,-2
510,1,-1,1.0093907117843628,12.768928527832033,-2.2957279682159424, 001000111,78,20.0,20,32.484126984126505, 001001000,-1, -1,-2,-2
509,1,-1,1.0093907117843628,12.768928527832033,-2.2957279682159424, 001000111,78,20.0,20,31.92857142857093, 001001000,-1, left,-2,-2
508,1,-1,1.0112589597702026,12.76966381072998,-2.716773271560669, 001000111,77,20.0,20,31.373015873015376, 001001000,-1, push,-2,-2
507,1,-1,1.0132482051849363,12.769769668579102,3.0924460887908936, 001000111,77,20.0,20,35.817460317459805, 001001000,-1, wrench,-2,-2
506,1,-1,-0.36267828941345215,12.966947555541992,2.9777710437774663, 001000111,76,20.0,20,39.714285714285175, 000001000,-1, leak_3,-2,-2
505,1,-1,-1.9816219806671145,13.229409217834473,2.9808120727539062, 001000111,76,20.0,20,43.06349206349152, 000001000,-1, wrench-leak_6,-2,-2
504,1,-1,-3.6556742191314697,13.503036499023438,2.979843616485596, 001000111,75,20.0,20,43.76190476190421, 000001000,-1, -1,-2,-2
503,1,-1,-5.32787036895752,13.789132118225098,2.9656221866607666, 001000111,75,20.0,20,43.20634920634864, 000001000,-1, right,-2,-2
502,1,-1,-6.9427757263183585,14.08014965057373,2.9648783206939697, 001000111,74,20.0,20,44.01587301587243, 000001000,-1, -1,-2,-2
501,1,-1,-8.612758636474611,14.377756118774414,2.9663963317871094, 001000111,74,20.0,20,44.45238095238037, 000001000,-1, -1,-2,-2
