remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,forest_state,battery_level,temperature,water_robot_tank,water_ground_tank,leaks_state,keys, clicks,errors,shortcuts
600,0,-1,-3.225713498977712e-06,-4.817958142666612e-06,0.00016280887939501556, 000000000,100,20.0,50,50.0, 000000000, -1,-1,-2,-2
599,0,-1,-3.5184268654120383e-06,-5.0440312406863094e-06,0.0001663087896304205, 000000000,100,20.0,50,50.0, 000000000, -1,-1,-2,-2
598,0,-1,-3.051702151424252e-06,-5.2127443268545895e-06,0.0001688839111011475, 000000000,99,20.0,50,50.0, 000000000, -1,-1,-2,-2
597,0,-1,-2.9953453122288916e-06,-5.264916126179742e-06,0.00016967867850326002, 100000000,99,20.0,50,50.0, 000000000, -1,-1,-2,-2
596,0,-1,-2.840359911715496e-06,-5.3126409511605735e-06,0.0001704221940599382, 100000000,98,20.0,50,50.0, 000000000, -1,-1,-2,-2
595,0,-1,-2.6766556402435526e-06,-5.3621179176843725e-06,0.00017119204858317969, 100000000,98,20.0,50,50.0, 000000000, -1,-1,-2,-2
594,0,-1,-2.6196023554803105e-06,-5.41249755769968e-06,0.00017196155386045575, 110000000,97,20.0,50,50.0, 000000000, -1,-1,-2,-2
593,0,-1,-2.378264753133408e-06,-5.4633037507301205e-06,0.00017275275604333729, 110000000,97,20.0,50,50.0, 000000000, left-left-left-left-left-left-left-left-left-left-left-left-left-left-left,-1,-2,-2
592,0,-1,-0.0003847673360724002,0.0004853068094234914,0.4643502831459045, 110000000,96,20.0,50,50.0, 000000000, left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left,-1,-2,-2
591,0,-1,2.2359809008776207e-05,-4.69567567051854e-05,1.0038620233535769, 110000000,96,20.0,50,50.0, 000000000, left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left,-1,-2,-2
590,1,-1,-0.0009162162896245717,0.0005178273422643542,1.5297404527664185, 110000000,95,20.0,50,50.0, 000000000, left-left-left-left-left-front-front-front-front-front-front-front-front-front-front-front-front-front-front,-1,-2,-2
