remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,forest_state,battery_level,temperature,water_robot_tank,water_ground_tank,leaks_state,keys, clicks,errors,shortcuts
600,0,-1,6.764470163034275e-05,-2.1065019609523006e-05,-0.0015562104526907206, 000000000,100,20.0,50,50.0, 000000000, -1, -1, -1, -1
599,0,-1,6.868151831440628e-05,-1.6323765521519814e-05,-0.0016301098512485626, 000000000,100,20.0,50,50.0, 000000000, -1, -1, -1, -1
598,0,5,6.845321331638843e-05,-1.3549621144193225e-05,-0.0016740396386012435, 000000000,99,20.0,50,50.0, 000000000, -1, -1, -1, -1
597,0,-1,7.714595267316325e-05,-1.455213441658998e-05,-0.0016423602355644107, 000000000,99,20.0,50,50.0, 000000000, -1, -1, -1, -1
596,0,-1,6.185151141835377e-05,-1.4530409316648727e-05,-0.0016424455679953098, 000000000,98,20.0,50,50.0, 000000000, -1, -1, -1, -1
595,0,-1,4.640585029846989e-05,-1.4376208127941935e-05,-0.0016421100590378044, 000000000,98,20.0,50,50.0, 000001000, -1, -1, -1, -1
594,0,-1,5.292316927807406e-05,-1.5095541129994672e-05,-0.001641593757085502, 000001000,97,20.0,50,49.44444444444443, 000001000, -1, -1, -1, -1
593,0,-1,5.2814262744504965e-05,-1.5085184713825585e-05,-0.00164183194283396, 000001000,97,20.0,50,48.88888888888886, 000001000, -1, -1, down, -1
592,0,-1,5.276301817502826e-05,-1.5075023839017373e-05,-0.0016420638421550393, 000001000,96,20.0,50,48.33333333333329, 000001000, -1, -1, -1, -1
591,0,-1,5.2788007451454184e-05,-1.5065506886458026e-05,-0.0016422974877059462, 000001001,96,20.0,50,47.77777777777772, 000001000, -1, rm_alarm, click, -1
590,0,-1,5.267301821731962e-05,-1.5056395568535667e-05,-0.0016425314825028179, 000001001,95,20.0,50,47.222222222222136, 000001000, -1, -1, -1, -1
589,0,-1,5.273413626127876e-05,-1.5043879102449866e-05,-0.0016427640803158285, 000001001,95,20.0,50,46.66666666666657, 000001000, -1, -1, -1, -1
588,0,-1,5.2639188652392484e-05,-1.5038482160889545e-05,-0.0016429979586973784, 000001001,94,20.0,50,46.111111111111, 000001000, -1, -1, -1, -1
587,0,-1,5.2661289373645566e-05,-1.5026300388853995e-05,-0.0016432314878329635, 000001001,94,20.0,50,45.55555555555543, 000001000, front-front, -1, -1, -1
