remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,forest_state,battery_level,temperature,water_robot_tank,water_ground_tank,leaks_state,keys, clicks,errors,shortcuts
600,0,-1,5.6788092479109764e-05,-9.520947060082108e-05,0.00013431941624730825, 000000000,100,20.0,50,50.0, 000000000, -1, -1,-2,-2
599,0,-1,3.476976780802943e-05,-0.00012620033521670848,8.34466191008687e-05, 000000000,100,20.0,50,50.0, 000000000, -1, -1,-2,-2
598,0,-1,3.2836265745572746e-05,-0.00012122498446842657,6.9393845478771254e-06, 000000000,99,20.0,50,50.0, 000000000, -1, -1,-2,-2
597,0,-1,3.1586190743837506e-05,-0.00011628682841546834,-6.903464236529544e-05, 000010000,99,20.0,50,50.0, 000000000, -1, -1,-2,-2
596,0,-1,2.7261137802270238e-05,-0.00011134657688671723,-0.00014510391338262707, 000010000,98,20.0,50,50.0, 000000000, -1, right,-2,-2
595,0,-1,2.2856145733385347e-05,-0.00010641248081810771,-0.00022101540525909516, 000010000,98,20.0,50,50.0, 000000100, -1, -1,-2,-2
594,0,-1,2.528634468035307e-05,-0.00010147935972781852,-0.0002969649503938854, 000010100,97,20.0,50,49.44444444444443, 000000100, -1, right,-2,-2
593,0,-1,3.052524334634654e-05,-9.654343739384784e-05,-0.00037297964445315296, 000010100,97,20.0,50,48.88888888888886, 000000100, -1, right,-2,-2
592,0,-1,3.510044916765765e-05,-9.160218905890359e-05,-0.00044898578198626643, 000010100,96,20.0,50,48.33333333333329, 000000100, -1, -1,-2,-2
591,0,-1,3.913626278517768e-05,-8.666713983984664e-05,-0.0005249612149782479, 000010100,96,20.0,50,47.77777777777772, 000000100, -1, wrench,-2,-2
590,0,-1,4.25279067712836e-05,-8.173655078280717e-05,-0.0006009041098877788, 000010100,95,20.0,50,47.222222222222136, 000000100, -1, wrench-wrench-wrench,-2,-2
589,0,-1,4.6386026951950043e-05,-7.680583803448826e-05,-0.0006768229650333524, 000010100,95,20.0,50,46.66666666666657, 000000100, -1, wrench,-2,-2
588,0,-1,5.094258449389599e-05,-7.187302253441885e-05,-0.0007527435664087534, 000010100,94,20.0,50,46.44444444444434, 000000000, -1, leak_7,-2,-2
587,0,-1,5.360299110179767e-05,-6.695343472529203e-05,-0.0008286196971312165, 000010100,94,20.0,50,46.44444444444434, 000000000, -1, -1,-2,-2
586,0,-1,5.603736281045713e-05,-6.202469376148656e-05,-0.0009044628241099416, 000010100,93,20.0,50,46.44444444444434, 000000000, -1, -1,-2,-2
