remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,forest_state,battery_level,temperature,water_robot_tank,water_ground_tank,leaks_state,keys, clicks,errors,shortcuts
600,0,-1,-3.3263688692386495e-06,-5.108852292323718e-06,0.0001673253282206133, 000000000,100,20.0,50,50.0, 000000000, -1, -1,-2,-2
599,0,-1,-3.0384417186724018e-06,-5.228280315350276e-06,0.0001691277866484597, 000000000,100,20.0,50,50.0, 000000000, -1, -1,-2,-2
598,0,-1,-2.9890409223298775e-06,-5.2787468121096035e-06,0.00016989670984912664, 000000000,99,20.0,50,50.0, 000000000, left, -1,-2,-2
597,0,-1,-7.104739779606463e-05,5.0002228817902505e-05,0.14727461338043213, 000000010,99,20.0,50,50.0, 000000000, left-left-left, -1,-2,-2
596,0,-1,-0.00021588787785731256,-0.00019228088785894212,0.6679894328117371, 000000010,98,20.0,50,50.0, 000000000, left-left-left, -1,-2,-2
595,0,-1,-0.00019746083125937733,0.00012704584514722228,1.1302891969680786, 000000010,98,20.0,50,50.0, 000000001, right, -1,-2,-2
594,0,-1,0.0005693739512935281,-0.0005838024662807584,0.8493709564208984, 000000010,97,20.0,50,49.44444444444443, 000000001, right-right-right-right, -1,-2,-2
593,0,-1,0.0008239772287197411,-0.0009553931886330248,0.2882572412490845, 000000010,97,20.0,50,48.88888888888886, 000000001, right-right-right-right, -1,-2,-2
592,0,-1,0.0011773537844419482,-0.001509612426161766,-0.2362961322069168, 000000010,96,20.0,50,48.33333333333329, 000000001, right, -1,-2,-2
591,0,-1,0.0011940458789467812,-0.0015007853507995605,-0.4551705121994018, 000000010,96,20.0,50,47.77777777777772, 000000001, right, -1,-2,-2
590,1,-1,0.0010849011596292255,-0.0014686136273667214,-0.7353534102439879, 000000010,95,20.0,50,47.222222222222136, 000000001, right-right-right, -1,-2,-2
589,1,-1,0.0010849011596292255,-0.0014686136273667214,-0.7353534102439879, 000000010,95,20.0,50,46.66666666666657, 000000001, right-front, -1,-2,-2
588,1,-1,0.0011496386723592875,-0.0015155957080423832,-1.4211083650588991, 000000010,94,20.0,50,46.111111111111, 000000001, front-front-right, -1,-2,-2
587,1,4,0.10426286607980728,-1.387620210647583,-1.5149376392364502, 000000010,94,20.0,50,45.55555555555543, 000000001, front-front-front, -1,-2,-2
586,1,-1,0.1960950493812561,-3.0532011985778813,-1.5171700716018677, 000000010,93,20.0,50,44.99999999999986, 000000001, front-front, -1,-2,-2
585,1,-1,0.285058468580246,-4.7194905281066895,-1.5204647779464722, 000100010,93,20.0,50,44.44444444444429, 000000001, space, -1,-2,-2
584,1,-1,0.3733857572078705,-6.38567590713501,-1.5178101062774658, 000100010,92,20.0,50,43.88888888888872, 000000001, -1, -1,-2,-2
583,1,-1,0.4630232155323029,-8.051654815673826,-1.5182833671569824, 000100010,92,20.0,50,43.33333333333313, 000000001, back, rm_alarm,-2,-2
582,1,-1,0.5389266014099121,-9.710165023803713,-1.526911377906799, 000100010,91,20.0,60,32.77777777777757, 000000001, back-back, -1,-2,-2
581,1,-1,0.6016985177993774,-11.34532642364502,-1.539103388786316, 000100010,91,20.0,60,32.222222222222, 000000001, spac0.0spac0.0space, -1,-2,-2
580,0,-1,0.6371878981590271,-12.625149726867676,-1.5443754196166992, 000100010,90,20.0,60,31.666666666666444, 000000001, spac0.0space, -1,-2,-2
579,0,-1,0.6555432081222534,-13.563410758972168,-1.5597026348114014, 000100000,90,20.0,30,31.111111111110894, 000000001, spac0.0spac0.0space, -1,-2,-2
578,0,-1,0.6561607122421265,-13.61634635925293,-1.5592962503433228, 000100000,89,20.0,0,30.555555555555333, 000000001, spac0.0spac0.0space, -1,-2,-2
577,0,-1,0.6561607122421265,-13.61634635925293,-1.5592962503433228, 000100000,89,20.0,0,29.999999999999787, 000000001, left-left-left-left, -1,-2,-2
576,0,-1,0.6586821675300598,-13.614953994750975,-1.0633631944656372, 000110000,88,20.0,0,29.444444444444233, 000000001, left-left-left-left, -1,-2,-2
575,0,-1,0.6617923974990845,-13.616826057434082,-0.5213227272033691, 000110000,88,20.0,0,28.88888888888868, 000000001, left, -1,-2,-2
574,0,-1,0.6640214323997498,-13.616862297058105,-0.2165427953004837, 000110000,87,20.0,0,28.333333333333126, 000000001, left, -1,-2,-2
573,0,-1,0.6655640006065369,-13.616565704345705,0.05106830224394798, 000110000,87,20.0,0,27.777777777777573, 000000001, left, -1,-2,-2
572,0,-1,0.6675156950950623,-13.615694046020508,0.3272686302661896, 000110000,86,20.0,0,27.222222222222012, 000000001, -1, left-left,-2,-2
571,0,-1,0.6675156950950623,-13.615694046020508,0.3272686302661896, 000110000,86,20.0,0,26.666666666666465, 000000001, -1, left,-2,-2
570,0,-1,0.6675156950950623,-13.615694046020508,0.3272686302661896, 000110000,85,20.0,0,26.11111111111091, 000000001, -1, left,-2,-2
569,0,-1,0.6675156950950623,-13.615694046020508,0.3272686302661896, 000110000,85,20.0,0,25.555555555555355, 000000001, left, -1,-2,-2
568,0,-1,0.6686414480209351,-13.615389823913574,0.5991981029510498, 000110000,84,20.0,0,25.166666666666465, 000000001, left-left, -1,-2,-2
567,0,-1,0.6704505085945129,-13.616012573242188,0.9604982137680054, 000110000,84,20.0,0,24.666666666666465, 000000001, -1, right-right,-2,-2
566,0,-1,0.6704505085945129,-13.616012573242188,0.9604982137680054, 000110000,83,20.0,0,24.11111111111091, 000000001, -1, right,-2,-2
565,0,-1,0.6704505085945129,-13.616012573242188,0.9604982137680054, 000110000,83,20.0,0,23.555555555555355, 010000001, -1, right-right,-2,-2
564,0,-1,0.6704505085945129,-13.616012573242188,0.9604982137680054, 000110000,82,20.0,0,22.444444444444247, 010000001, -1, right,-2,-2
563,0,-1,0.6704505085945129,-13.616012573242188,0.9604982137680054, 000110000,82,20.0,0,21.555555555555358, 010000001, -1, -1,-2,-2
562,0,-1,0.6704505085945129,-13.616012573242188,0.9604982137680054, 000110000,81,20.0,0,20.666666666666483, 010000001, space, -1,-2,-2
561,0,-1,0.6710103750228882,-13.616374969482422,1.0680434703826904, 000110000,81,20.0,0,19.555555555555372, 010000001, left-left-left-left, -1,-2,-2
560,0,-1,0.6737240552902222,-13.616332054138185,1.6349071264266968, 000110000,80,20.0,0,18.44444444444426, 010000001, left-left, left,-2,-2
559,0,-1,0.6767933368682861,-13.617895126342773,2.102316379547119, 000110000,80,20.0,0,17.333333333333155, 010000001, -1, left-left,-2,-2
558,0,-1,0.6767933368682861,-13.617895126342773,2.102316379547119, 000110000,79,20.0,0,16.222222222222047, 010000001, -1, left-left-left,-2,-2
557,0,-1,0.6767933368682861,-13.617895126342773,2.102316379547119, 000110000,79,20.0,0,15.11111111111094, 010000001, -1, -1,-2,-2
556,0,6,0.6767933368682861,-13.617895126342773,2.102316379547119, 000110000,78,20.0,0,13.999999999999833, 010000001, -1, -1,-2,-2
555,0,-1,0.6767933368682861,-13.617895126342773,2.102316379547119, 000110000,78,20.0,0,13.222222222222056, 010000001, -1, right-right,-2,-2
554,0,-1,0.6767933368682861,-13.617895126342773,2.102316379547119, 000110000,77,20.0,0,12.666666666666506, 010000001, -1, -1,-2,-2
553,0,-1,0.6767933368682861,-13.617895126342773,2.102316379547119, 000110000,77,20.0,0,11.888888888888731, 010000001, -1, rm_alarm,-2,-2
552,0,-1,0.6767933368682861,-13.617895126342773,2.102316379547119, 000110000,76,20.0,0,10.777777777777624, 010000001, -1, right,-2,-2
551,0,-1,0.6767933368682861,-13.617895126342773,2.102316379547119, 000110000,76,20.0,0,9.666666666666517, 010000001, -1, right-right-wrench,-2,-2
550,0,-1,0.6767933368682861,-13.617895126342773,2.102316379547119, 000110000,75,20.0,0,8.77777777777763, 010000001, -1, wrench,-2,-2
549,0,-1,0.6767933368682861,-13.617895126342773,2.102316379547119, 000110000,75,20.0,0,8.111111111110965, 010000001, -1, wrench-wrench-wrench,-2,-2
548,0,-1,0.6767933368682861,-13.617895126342773,2.102316379547119, 000110000,74,20.0,0,6.9999999999998535, 010000001, -1, wrench-wrench,-2,-2
547,0,-1,0.6767933368682861,-13.617895126342773,2.102316379547119, 000110000,74,20.0,0,5.888888888888742, 010000001, -1, left-left-left,-2,-2
546,0,-1,0.6767933368682861,-13.617895126342773,2.102316379547119, 000110010,73,20.0,0,4.77777777777763, 010000001, -1, left-left-wrench,-2,-2
545,0,-1,0.6767933368682861,-13.617895126342773,2.102316379547119, 000110010,73,22.519515166364364,0,3.666666666666519, 010000001, -1, wrench,-2,-2
544,0,-1,0.6767933368682861,-13.617895126342773,2.102316379547119, 000110010,72,25.039030332728736,0,3.111111111110963, 000000001, -1, leak_2,-2,-2
543,0,-1,0.6767933368682861,-13.617895126342773,2.102316379547119, 000110010,72,27.558545499093114,0,2.5555555555554066, 000000001, -1, leak_9,-2,-2
