remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,forest_state,battery_level,temperature,water_robot_tank,water_ground_tank,leaks_state,keys, clicks,errors,shortcuts
600,0,-1,-3.316649554108153e-06,-5.117256932862802e-06,0.00016744568711146712, 000000000,100,20.0,50,50.0, 000000000, -1, -1,-2,-2
599,0,-1,-3.0384417186724018e-06,-5.228280315350276e-06,0.0001691277866484597, 000000000,100,20.0,50,50.0, 000000000, -1, -1,-2,-2
598,0,-1,-2.926275328718475e-06,-5.279813194647431e-06,0.00016992240853141993, 000000000,99,20.0,50,50.0, 000000000, front, -1,-2,-2
597,0,-1,-2.8196209314046423e-06,-5.329600298864534e-06,0.00017069160821847618, 000000000,99,20.0,50,50.0, 000000000, front-left-left, -1,-2,-2
596,0,-1,1.8646392822265625,-0.0017297392478212714,0.16926443576812744, 000000000,98,20.0,50,50.0, 000000000, left-left-left-left-left, -1,-2,-2
595,0,-1,1.8643898963928225,-0.0011454856721684337,0.7209606766700745, 000000000,98,20.0,50,50.0, 010000000, left-left-left-left-left-left-left-left-left, -1,-2,-2
594,0,-1,1.86475932598114,-0.0004715564427897334,1.2785969972610474, 000000000,97,20.0,50,49.44444444444443, 010000000, left-left-left-left-left-left-left-left, -1,-2,-2
593,0,-1,1.8636449575424197,0.00032387638930231333,1.8669933080673216, 000000000,97,20.0,50,48.88888888888886, 010000000, left-left-left-left-left-left-left-left, -1,-2,-2
592,0,-1,1.8639335632324217,0.0007611697656102479,2.3873870372772217, 000000000,96,20.0,50,48.33333333333329, 010000000, left-left-left-left-left-left-left-left-left-left, -1,-2,-2
591,0,-1,1.8629021644592283,0.001330071478150785,2.9189653396606445, 000000001,96,20.0,50,47.77777777777772, 010000000, left-left-left-left-left-left-left-left-left-left-left, -1,-2,-2
590,0,-1,1.862587571144104,0.0014557966496795414,-2.8109455108642583, 000000001,95,20.0,50,47.222222222222136, 010000000, left-left-left-left-left-left-left-left, -1,-2,-2
589,0,-1,1.8623627424240112,0.0019014711724594235,-2.3231661319732666, 000000001,95,20.0,50,46.66666666666657, 010000000, front-front-front-front-front, -1,-2,-2
588,0,-1,0.9732376337051392,-1.5784443616867063,-2.0889594554901123, 000000011,94,20.0,50,46.111111111111, 010000000, front-left-left-left-left-left-left-left, -1,-2,-2
587,0,-1,0.6909723877906799,-2.0771856307983403,-1.6658990383148191, 000000011,94,20.0,50,45.55555555555543, 010000000, left-front-front-front-front-front, -1,-2,-2
586,0,-1,0.9216293692588806,-3.7344071865081783,-1.4330006837844849, 000000011,93,20.0,50,44.99999999999986, 010000000, front-front-right-right-right, -1,-2,-2
585,0,-1,1.2290877103805542,-5.960255146026611,-1.5407872200012207, 000000011,93,20.0,50,44.44444444444429, 010000000, right-right-right-right-front-front-front, -1,-2,-2
584,0,-1,0.8844623565673828,-7.155459880828857,-1.850051522254944, 000000011,92,20.0,50,43.88888888888872, 010000000, front-front, -1,-2,-2
583,0,-1,0.1054208055138588,-9.906155586242676,-1.8388314247131348, 000000011,92,20.0,60,33.333333333333144, 010000000, left-left-left-left-left-front, -1,-2,-2
582,0,6,0.04794425889849663,-10.61310863494873,-1.488563060760498, 000000011,91,20.0,80,12.777777777777588, 010000000, front-front-front-front-front-front-left, -1,-2,-2
581,0,-1,0.2369859665632248,-13.184125900268555,-1.4571877717971802, 000000011,91,20.0,90,2.222222222222032, 010000000, left-front-right-right, -1,-2,-2
580,0,-1,0.7070769667625427,-14.488728523254395,-1.2337740659713743, 000000001,90,28.31236894145303,80,1.6666666666664756, 010010000, space, -1,-2,-2
579,0,-1,0.705997884273529,-14.489161491394045,-1.508181929588318, 000000001,90,24.979035608119688,80,0.9999999999998088, 010010000, -1, -1,-2,-2
578,0,-1,0.705997884273529,-14.489161491394045,-1.508181929588318, 000000001,89,21.645702274786352,80,0.9999999999998088, 010010000, -1, rm_alarm,-2,-2
577,0,-1,0.705997884273529,-14.489161491394045,-1.508181929588318, 000000001,89,20.0,80,0.9999999999998088, 010010000, right-right-right-right, -1,-2,-2
576,0,-1,0.704711377620697,-14.48959732055664,-1.8233079910278318, 100000001,88,20.0,80,0.9999999999998088, 010010000, right-right-right-right-right-right, -1,-2,-2
575,0,-1,0.7025896906852722,-14.488396644592285,-2.374584436416626, 100000001,88,20.0,80,0.9999999999998088, 010010000, right, -1,-2,-2
574,0,-1,0.7007449865341187,-14.488765716552734,-2.764862537384033, 100000001,87,20.0,80,0.9999999999998088, 010010000, -1, -1,-2,-2
573,0,-1,0.7007449269294739,-14.488765716552734,-2.764890193939209, 100000001,87,20.0,80,0.9999999999998088, 010010000, -1, -1,-2,-2
572,0,-1,0.7007449269294739,-14.488765716552734,-2.7649176120758057, 100000001,86,20.0,80,0.9999999999998088, 010010000, -1, -1,-2,-2
571,0,-1,0.7007449269294739,-14.488765716552734,-2.764932632446289, 100000001,86,20.0,80,0.9999999999998088, 010010000, -1, -1,-2,-2
570,0,-1,0.7007449269294739,-14.488765716552734,-2.764932632446289, 100000001,85,20.0,80,0.9999999999998088, 010010000, -1, -1,-2,-2
569,0,-1,0.7007449269294739,-14.488765716552734,-2.764932632446289, 100000001,85,20.0,80,0.9999999999998088, 010010000, -1, -1,-2,-2
568,0,-1,0.7007449269294739,-14.488765716552734,-2.764932632446289, 100000001,84,20.0,80,0.9999999999998088, 010010000, -1, -1,-2,-2
567,0,-1,0.7007449269294739,-14.488765716552734,-2.764932632446289, 110000001,84,20.0,80,0.9999999999998088, 010010000, -1, -1,-2,-2
566,0,-1,0.7007449269294739,-14.488765716552734,-2.764932632446289, 110000001,83,20.0,80,0.9999999999998088, 010010000, -1, -1,-2,-2
565,0,-1,0.7007449269294739,-14.488765716552734,-2.764932632446289, 110000001,83,20.0,80,0.9999999999998088, 010010000, -1, -1,-2,-2
564,0,-1,0.7007449269294739,-14.488765716552734,-2.764932632446289, 110000001,82,20.0,80,0.9999999999998088, 010010000, -1, -1,-2,-2
563,0,-1,0.7007449269294739,-14.488765716552734,-2.764932632446289, 110000001,82,20.0,80,0.9999999999998088, 010010000, -1, -1,-2,-2
562,0,-1,0.7007449269294739,-14.488765716552734,-2.764932632446289, 110000001,81,20.0,80,0.9999999999998088, 010010000, -1, -1,-2,-2
561,0,-1,0.7007449269294739,-14.488765716552734,-2.764932632446289, 110100001,81,20.0,80,0.9999999999998088, 010010000, -1, -1,-2,-2
560,0,-1,0.7007449269294739,-14.488765716552734,-2.764932632446289, 110100001,80,20.0,80,0.9999999999998088, 010010100, front-front, -1,-2,-2
559,0,-1,-0.23311498761177066,-14.857934951782227,-2.766490936279297, 110100001,80,20.0,60,0.9999999999998088, 010010100, front-front-front-spac0.0space, -1,-2,-2
558,0,3,-2.677994966506958,-15.824995040893555,-2.764399766921997, 110100001,79,20.0,10,0.9999999999998088, 010010100, spac0.0spac0.0spac0.0spac0.0space, -1,-2,-2
557,0,-1,-2.677999258041382,-15.824997901916506,-2.7643935680389404, 110100001,79,20.0,0,0.9999999999998088, 010010100, spac0.0spac0.0front-front, -1,-2,-2
556,0,-1,-3.966853380203247,-16.335418701171875,-2.764822483062744, 110100001,78,20.0,0,0.9999999999998088, 010010100, front, -1,-2,-2
555,0,-1,-5.433663845062256,-16.916007995605472,-2.764957904815674, 110100001,78,20.0,0,0.9999999999998088, 010010110, front, rm_alarm,-2,-2
554,0,-1,-5.833603382110597,-17.074201583862305,-2.764443874359131, 110100001,77,20.0,0,0.9999999999998088, 010010110, front-right-right-right-right-right, -1,-2,-2
553,0,-1,-7.301316738128662,-17.656757354736328,-2.993521451950073, 110100001,77,20.0,0,0.9999999999998088, 010010110, right-right-right-front, -1,-2,-2
552,0,-1,-7.808915615081787,-17.507600784301758,2.8533101081848145, 110100001,76,20.0,0,0.9999999999998088, 010010110, front-front-front-front-front, -1,-2,-2
551,0,-1,-10.559520721435547,-16.694454193115234,2.855055809020996, 110100001,76,20.0,0,0.9999999999998088, 010010110, front-front-left, -1,-2,-2
550,0,-1,-12.807489395141602,-16.036039352416992,2.949048519134521, 110100001,75,20.0,0,0.9999999999998088, 010010110, front-front-left, -1,-2,-2
549,0,-1,-14.47141170501709,-15.858827590942385,-3.1186330318450928, 110100001,75,25.23170353637468,0,0.9999999999998088, 010010110, left-front, -1,-2,-2
548,0,-1,-15.49618434906006,-16.252021789550778,-2.775094985961914, 110100001,74,37.5139154276153,0,0.9999999999998088, 010010110, -1, -1,-2,-2
547,0,-1,-15.808764457702635,-16.372003555297848,-2.7751471996307373, 110100001,74,51.811186039684415,0,0.9999999999998088, 010010110, -1, -1,-2,-2
546,0,-1,-15.808764457702635,-16.372003555297848,-2.7751471996307373, 110100001,73,66.1084566517535,0,0.9999999999998088, 010010110, -1, -1,-2,-2
545,0,-1,-15.808764457702635,-16.372003555297848,-2.7751471996307373, 110100001,73,80.4057272638226,0,0.9999999999998088, 011010110, -1, -1,-2,-2
544,0,-1,-15.808764457702635,-16.372003555297848,-2.7751471996307373, 110100001,72,94.70299787589171,0,0.9999999999998088, 011010110, -1, -1,-2,-2
543,0,-1,-15.808764457702635,-16.372003555297848,-2.7751471996307373, 110100001,72,109.0002684879608,0,0.9999999999998088, 011010110, -1, -1,-2,-2
542,0,-1,-15.808764457702635,-16.372003555297848,-2.7751471996307373, 110100001,71,123.2975391000299,0,0.9999999999998088, 011010110, -1, -1,-2,-2
541,0,-1,-15.808764457702635,-16.372003555297848,-2.7751471996307373, 110100001,71,137.594809712099,0,0.9999999999998088, 011010110, -1, -1,-2,-2
540,0,-1,-15.808764457702635,-16.372003555297848,-2.7751471996307373, 110100001,70,151.8920803241681,0,0.9999999999998088, 011010110, -1, -1,-2,-2
539,0,-1,-15.808764457702635,-16.372003555297848,-2.7751471996307373, 110100001,70,166.1893509362372,0,0.9999999999998088, 011010110, -1, -1,-2,-2
538,0,1,-15.808764457702635,-16.372003555297848,-2.7751471996307373, 110100001,69,180.48662154830632,0,0.9999999999998088, 011010110, -1, -1,-2,-2
537,0,-1,-15.808764457702635,-16.372003555297848,-2.7751471996307373, 110100001,69,194.78389216037542,0,0.9999999999998088, 011010110, -1, -1,-2,-2
536,0,-1,-15.808764457702635,-16.372003555297848,-2.7751471996307373, 110100001,68,209.0811627724445,0,0.9999999999998088, 011010110, -1, rm_alarm,-2,-2
535,0,-1,-15.808764457702635,-16.372003555297848,-2.7751471996307373, 110100001,68,223.37843338451358,0,0.9999999999998088, 011011110, -1, -1,-2,-2
534,0,-1,-15.808764457702635,-16.372003555297848,-2.7751471996307373, 110100001,67,237.67570399658268,0,0.9999999999998088, 011011110, -1, -1,-2,-2
