remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,forest_state,battery_level,temperature,water_robot_tank,water_ground_tank,leaks_state,keys, clicks,errors,shortcuts
600,0,-1,3.5716890124604106e-05,-0.0001281352888327092,0.00011399119830457495, 000000000,100,20.0,50,50.0, 000000000, -1, -1, -1, -1
599,0,-1,3.31261326209642e-05,-0.00012304793926887214,3.491024472168647e-05, 000000000,100,20.0,50,50.0, 000000000, left, -1, -1, -1
598,0,-1,-1.356788106932072e-05,0.0003010848304256797,0.11973444372415545, 000000000,99,20.0,50,50.0, 000000000, left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left, -1, -1, -1
597,0,-1,-1.4234628906706348e-05,0.00029945114511065185,0.4941624104976654, 000100000,99,20.0,50,50.0, 000000000, left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left, -1, -1, -1
596,0,-1,-0.00016277733084280044,0.00011863518739119172,0.9743818044662476, 000100000,98,20.0,50,50.0, 000000000, left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-front, -1, -1, -1
595,0,-1,0.2563914656639099,0.7716139554977417,1.2479959726333618, 000100000,98,20.0,50,50.0, 000000000, front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front, -1, -1, -1
594,0,-1,1.1016632318496704,3.3116157054901123,1.2487034797668457, 000100000,97,20.0,50,50.0, 000000000, front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front, -1, -1, -1
593,0,-1,1.971263647079468,5.944186687469482,1.2523608207702637, 000100000,97,20.0,50,50.0, 000000000, front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-left-left, -1, -1, -1
592,0,-1,2.286464214324951,6.8974056243896475,1.4844151735305786, 000100000,96,20.0,50,50.0, 000000000, left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left, -1, -1, -1
591,0,-1,2.2861857414245605,6.898035526275635,1.9632453918457031, 000100000,96,20.0,50,50.0, 000000000, left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left, -1, -1, -1
590,0,-1,2.284526824951172,6.898457050323486,2.385601043701172, 000100000,95,20.0,50,50.0, 000000000, left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left, -1, -1, -1
589,0,-1,2.28447699546814,6.898178577423097,2.664738178253174, 000100000,95,20.0,50,50.0, 000000000, left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-right-right, -1, -1, -1
588,0,-1,2.284573793411255,6.898556232452393,2.541616678237915, 000100000,94,20.0,50,50.0, 000000000, right-left-left-left-left-left-left-left-left-left-left-left-left, -1, -1, -1
587,0,-1,2.2842586040496826,6.89910888671875,2.845940351486206, 000100000,94,20.0,50,50.0, 000000000, left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-front-front, -1, -1, -1
586,0,-1,0.9511095881462096,7.01930046081543,3.0505545139312744, 000100000,93,20.0,50,50.0, 000000000, front-front-left-left, -1, -1, -1
585,0,-1,0.3799001574516296,7.071064472198486,-2.9781785011291504, 000000000,93,20.0,40,50.0, 000000000, space, -1, -1, -1
584,0,-1,0.379900336265564,7.071064472198486,-2.9781136512756348, 000000000,92,20.0,40,50.0, 000000000, left-left-left, -1, -1, -1
583,0,-1,0.37889984250068665,7.070405960083008,-2.6296520233154297, 000000000,92,20.0,40,50.0, 000000000, left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left, -1, -1, -1
582,0,-1,0.3786206245422363,7.07002067565918,-2.4925217628479004, 000000000,91,20.0,40,50.0, 000000000, left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left, -1, -1, -1
581,0,-1,0.3784913718700409,7.0697102546691895,-2.0909316539764404, 000000000,91,20.0,40,50.0, 000000000, left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left, -1, -1, -1
580,1,-1,0.37776821851730347,7.07016134262085,-1.6698392629623413, 000000000,90,20.0,40,50.0, 000000000, left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left, -1, -1, -1
579,1,4,0.37776821851730347,7.07016134262085,-1.6698392629623413, 000000000,90,20.0,40,50.0, 000000000, left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left, -1, -1, -1
578,1,-1,0.3773994147777557,7.069780349731445,-1.188483953475952, 000000000,89,20.0,40,50.0, 000000000, -1, -1, -1, -1
577,1,-1,0.3770859837532044,7.06970739364624,-1.0802767276763916, 000000000,89,20.0,40,50.0, 000000000, -1, -1, -1, -1
576,1,-1,0.37613290548324585,7.069615840911865,-0.6367921233177185, 000000000,88,20.0,40,50.0, 000000000, -1, rm_alarm, click, -1
575,1,-1,0.3763310611248016,7.070086479187013,-0.1191001683473587, 000000000,88,20.0,40,50.0, 000000000, -1, right, -1,1
574,1,-1,0.375695526599884,7.070938587188722,0.3920876979827881, 000000000,87,20.0,40,50.0, 000000000, -1, left, -1,1
573,1,-1,1.4982329607009888,7.684600830078125,0.5103317499160767, 000000000,87,20.0,40,50.0, 000000000, -1, left-left-left, -1,3
572,1,-1,2.9542076587677,8.500295639038086,0.5093955993652344, 000000000,86,20.0,40,50.0, 000000000, -1, -1, -1, -1
571,1,-1,4.28914737701416,9.24649429321289,0.5106980204582214, 000000000,86,20.0,40,50.0, 000000000, -1, right, -1,1
570,1,-1,5.719496250152588,10.050114631652832,0.5209445357322693, 001000000,85,20.0,40,50.0, 000000000, -1, right, -1,1
569,1,-1,7.167991161346436,10.879213333129883,0.5194267630577087, 001000000,85,20.0,40,50.0, 000000000, -1, right, -1,1
