remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,forest_state,battery_level,temperature,water_robot_tank,water_ground_tank,leaks_state,keys, clicks,errors,shortcuts
600,0,-1,3.519061647239141e-05,-0.0001270259672310203,9.617651812732221e-05, 000000000,100,20.0,50,50.0, 000000000,-1,-1,-1,-1
599,0,-1,3.2895946787903085e-05,-0.00012204992526676506,1.963177055586129e-05, 000000000,100,20.0,50,50.0, 000000000,-1,-1,-1,-1
598,0,-1,3.2208481570705765e-05,-0.00011710642866091804,-5.638109360006638e-05, 000000000,99,20.0,50,50.0, 000000000,-1,-1,-1,-1
597,0,-1,2.796540502458811e-05,-0.00011216827988391743,-0.0001324175245827064, 100000000,99,20.0,50,50.0, 000000000,-1,-1,-1,-1
596,0,-1,2.318455881322734e-05,-0.00010723472223617136,-0.00020836743351537732, 100000000,98,20.0,50,50.0, 000000000,-1,-1,-1,-1
595,0,-1,2.4612663764855824e-05,-0.00010230241605313496,-0.0002842932881321758, 100000000,98,20.0,50,50.0, 100000000,-1,-1,-1,-1
594,0,-1,2.99523635476362e-05,-9.736602805787696e-05,-0.00036031799390912056, 100000000,97,20.0,50,49.44444444444443, 100000000,-1,-1,-1,-1
593,0,-1,3.435838152654469e-05,-9.242562373401596e-05,-0.00043631120934151113, 100000000,97,20.0,50,48.88888888888886, 100000000,-1,-1,-1,-1
592,0,-1,3.8501795643242076e-05,-8.748973050387576e-05,-0.0005123038426972926, 100000000,96,20.0,50,48.33333333333329, 100000000,-1,-1,-1,-1
591,0,-1,4.228340912959537e-05,-8.255131979240105e-05,-0.0005882621626369655, 100000010,96,20.0,50,47.77777777777772, 100000000,-1,-1,-1,-1
590,0,-1,4.5318145566852757e-05,-7.762887253193185e-05,-0.000664157560095191, 100000010,95,20.0,50,47.222222222222136, 100000001,-1,-1,-1,-1
589,0,-1,5.02683651575353e-05,-7.26915241102688e-05,-0.000740094343200326, 100000010,95,20.0,50,46.11111111111104, 100000001,-1,-1,-1,-1
588,0,-1,5.370733560994268e-05,-6.777383532607928e-05,-0.0008159865392372013, 100000110,94,20.0,50,44.999999999999936, 100000001,-1,-1,-1,-1
587,0,-1,5.5269512813538306e-05,-6.284454138949513e-05,-0.0008918089442886412, 100000110,94,20.0,50,43.888888888888815, 100000001,-1,-1,-1,-1
586,0,-1,6.005738032399677e-05,-5.7918092352338135e-05,-0.0009677024791017176, 100000110,93,20.0,50,42.77777777777772, 100000001,-1,-1,-1,-1
585,0,-1,6.29101414233446e-05,-5.3008960094302886e-05,-0.0010433609131723642, 100001110,93,20.0,50,41.66666666666661, 100000001,-1,-1,-1,-1
584,0,-1,6.674332689726725e-05,-4.824639108846896e-05,-0.001117170206271112, 100001110,92,20.0,50,40.5555555555555, 100000001,-1,-1,-1,-1
583,0,-1,6.873423262732103e-05,-4.3625172111205763e-05,-0.0011937081580981612, 100001110,92,20.0,50,39.444444444444386, 100000001,-1,-1,-1,-1
582,0,-1,7.195235957624391e-05,-3.891398591804318e-05,-0.0012704335385933518, 100001110,91,20.0,50,38.333333333333286, 100000001,-1,-1,-1,-1
581,0,-1,7.097463094396517e-05,-3.420869325054809e-05,-0.0013470450649037955, 100001110,91,20.0,50,37.22222222222218, 100000001,-1,-1,-1,-1
580,0,-1,6.408166518667713e-05,-2.951224814751185e-05,-0.0014235480921342971, 100001110,90,20.0,50,36.11111111111107, 100100001,-1,-1,-1,-1
579,0,-1,6.560426118085161e-05,-2.478012174833566e-05,-0.0014979084953665733, 100001110,90,20.0,50,34.444444444444386, 100100001,-1,-1,-1,-1
578,0,-1,6.736142677254976e-05,-2.013539597101044e-05,-0.0015707784332334993, 100001110,89,20.0,50,32.777777777777715, 100100001,-1,-1,-1,-1
577,0,-1,6.921264139236882e-05,-1.5358000382548198e-05,-0.0016453928546980026, 100001110,89,20.0,50,31.11111111111105, 100100001,-1,-1,-1,-1
576,0,-1,7.091843872331083e-05,-1.3572884199675173e-05,-0.0016740374267101288, 100001110,88,20.0,50,29.444444444444386, 100100001,-1,-1,-1,-1
575,0,-1,7.407995872199535e-05,-1.4537461538566275e-05,-0.0016423905035480855, 100001110,88,20.0,50,27.777777777777725, 100100001,-1,-1,-1,-1
574,0,-1,5.854465416632593e-05,-1.4525079677696341e-05,-0.0016424587229266765, 100001110,87,20.0,50,26.111111111111068, 100100001,-1,-1,-1,-1
573,0,-1,5.4881071264389896e-05,-1.5102945326361804e-05,-0.0016414111014455555, 100001110,87,20.0,50,24.444444444444407, 100100001,-1,-1,-1,-1
572,0,-1,5.290222179610282e-05,-1.509305275249062e-05,-0.0016416441649198534, 100001110,86,20.0,50,22.777777777777747, 100100001,-1,-1,-1,-1
571,0,-1,5.2860348660033196e-05,-1.5084919141372666e-05,-0.0016418785089626908, 100001110,86,20.0,50,21.11111111111108, 100100001,-1,-1,-1,-1
570,0,-1,5.272427370073274e-05,-1.5072155292727984e-05,-0.0016421108739450574, 100001110,85,20.0,50,19.44444444444442, 100100001,-1,-1,-1,-1
569,0,-1,5.2747749577974894e-05,-1.5066438209032638e-05,-0.0016423449851572516, 100001110,85,20.0,50,17.77777777777776, 100100001,-1,-1,-1,-1
568,0,-1,5.269477696856484e-05,-1.5053627976158166e-05,-0.0016425785142928364, 100001110,84,20.0,50,16.1111111111111, 100100001,-1,-1,-1,-1
567,0,-1,5.268714448902756e-05,-1.5044130122987552e-05,-0.0016428108792752028, 100001110,84,20.0,50,14.44444444444443, 100100001,-1,-1,-1,-1
566,0,-1,5.262856575427577e-05,-1.5033705494715832e-05,-0.0016430449904873967, 100001110,83,20.0,50,12.77777777777776, 100100001,-1,-1,-1,-1
565,0,-1,5.26475123479031e-05,-1.5025178981886713e-05,-0.0016432779375463724, 100001110,83,20.0,50,11.111111111111093, 100100001,-1,-1,-1,-1
564,0,-1,5.253264680504799e-05,-1.5016491488495374e-05,-0.0016435222933068874, 100001111,82,20.0,50,9.444444444444422, 100100001,-1,-1,-1,-1
563,0,-1,5.246610817266628e-05,-1.5005231034592725e-05,-0.001643753843382001, 100001111,82,20.0,50,7.777777777777753, 100100001,-1,-1,-1,-1
562,0,-1,5.250340836937539e-05,-1.4990814634074924e-05,-0.0016439863247796893, 100001111,81,20.0,50,6.111111111111088, 100100001,-1,-1,-1,-1
561,0,6,5.2436767873587094e-05,-1.498185702075716e-05,-0.0016442190390080216, 100001111,81,20.0,50,4.444444444444422, 100100001,-1,-1,-1,-1
560,1,-1,5.2355757361510775e-05,-1.4972676581237467e-05,-0.0016444550128653646, 100001111,80,20.0,50,2.7777777777777555, 100100001,-1,-1,-1,-1
559,1,-1,5.2355757361510775e-05,-1.4972676581237467e-05,-0.0016444550128653646, 100001111,80,20.0,50,1.1111111111110887, 100100001,-1,-1,-1,-1
558,1,-1,-0.00024306899285875258,0.00030204630456864834,0.510299026966095, 100001111,79,20.0,50,0.7777777777777555, 100100001,-1,-1,-1,-1
557,1,-1,-0.0005397372879087925,0.0002826963318511844,1.0886266231536863, 100001111,79,20.0,50,0.7777777777777555, 100100001,-1,-1,-1,-1
556,1,-1,0.3218333721160889,0.9183429479599,1.247020244598389, 100001111,78,20.0,50,0.7777777777777555, 100100001,-1,-1,-1,-1
555,1,-1,0.8551679253578186,2.499831438064575,1.247218370437622, 100001111,78,20.0,50,0.7777777777777555, 100101001,-1,-1,-1,-1
554,1,-1,1.389295220375061,4.0806798934936515,1.2444123029708862, 100001111,77,20.0,50,0.7777777777777555, 100101001,-1,-1,-1,-1
553,1,-1,1.9125428199768064,5.665079593658447,1.2510573863983154, 100001111,77,20.0,50,0.7777777777777555, 100101001,-1,-1,-1,-1
552,1,-1,2.4308078289031982,7.2514190673828125,1.2565622329711914, 100001111,76,20.0,50,0.7777777777777555, 100101001,-1,-1,-1,-1
551,1,-1,2.927830934524536,8.844538688659668,1.2704991102218628, 100001111,76,20.0,50,0.7777777777777555, 100101001,-1,-1,-1,-1
550,0,-1,3.3902666568756104,10.339818000793457,1.277276635169983, 100001111,75,20.0,50,0.7777777777777555, 100101001,-1,-1,-1,-1
549,0,-1,3.725276470184326,11.459941864013672,1.2851483821868896, 100001111,75,20.0,50,0.7777777777777555, 100101001,-1,-1,-1,-1
548,0,-1,3.739221572875977,11.507329940795898,1.2858299016952517, 100001111,74,20.0,50,0.7777777777777555, 100101001,-1,-1,-1,-1
547,0,-1,3.739221572875977,11.507329940795898,1.2858299016952517, 100001111,74,20.0,50,0.7777777777777555, 100101001,-1,-1,-1,-1
546,0,-1,3.739221572875977,11.507329940795898,1.2858299016952517, 100001111,73,20.0,50,0.7777777777777555, 100101001,-1,-1,-1,-1
545,0,-1,3.739221572875977,11.507329940795898,1.2858299016952517, 100001111,73,20.0,50,0.7777777777777555, 100101101,-1,-1,-1,-1
544,0,-1,3.739221572875977,11.507329940795898,1.2858299016952517, 100001111,72,20.0,50,0.7777777777777555, 100101101,-1,-1,-1,-1
543,0,-1,3.739221572875977,11.507329940795898,1.2858299016952517, 100001111,72,20.0,50,0.7777777777777555, 100101101,-1,-1,-1,-1
542,0,-1,3.739221572875977,11.507329940795898,1.2858299016952517, 100001111,71,20.0,50,0.7777777777777555, 100101101,-1,-1,-1,-1
541,0,-1,3.739221572875977,11.507329940795898,1.2858299016952517, 100001111,71,20.0,50,0.7777777777777555, 100101101,-1,-1,-1,-1
540,0,-1,3.739221572875977,11.507329940795898,1.2858299016952517, 100001111,70,20.0,50,0.7777777777777555, 110101101,-1,-1,-1,-1
539,0,-1,3.739221572875977,11.507329940795898,1.2858299016952517, 100001111,70,20.0,50,0.7777777777777555, 110101101,-1,-1,-1,-1
538,0,-1,3.739221572875977,11.507329940795898,1.2858299016952517, 100001111,69,20.0,50,0.7777777777777555, 110101101,-1,-1,-1,-1
537,0,-1,3.739221572875977,11.507329940795898,1.2858299016952517, 100001111,69,20.0,50,0.7777777777777555, 110101101,-1,-1,-1,-1
536,0,-1,3.739221572875977,11.507329940795898,1.2858299016952517, 100001111,68,20.0,50,0.7777777777777555, 110101101,-1,-1,-1,-1
535,0,-1,3.739221572875977,11.507329940795898,1.2858299016952517, 100001111,68,20.0,50,0.7777777777777555, 110101101,-1,-1,-1,-1
534,0,-1,3.739221572875977,11.507329940795898,1.2858299016952517, 100001111,67,20.0,50,0.7777777777777555, 110101101,-1,-1,-1,-1
533,0,-1,3.739221572875977,11.507329940795898,1.2858299016952517, 100001111,67,20.0,50,0.7777777777777555, 110101101,-1,-1,-1,-1
532,0,-1,3.739221572875977,11.507329940795898,1.2858299016952517, 100001111,66,20.0,50,0.7777777777777555, 110101101,-1,-1,-1,-1
531,0,-1,3.739221572875977,11.507329940795898,1.2858299016952517, 100001111,66,20.0,50,0.7777777777777555, 110101101,-1,-1,-1,-1
530,1,-1,3.739221572875977,11.507329940795898,1.2858299016952517, 100001111,65,20.0,50,0.7777777777777555, 110111101,-1,-1,-1,-1
529,1,-1,3.739221572875977,11.507329940795898,1.2858299016952517, 100001111,65,20.0,50,0.7777777777777555, 110111101,-1,-1,-1,-1
528,1,-1,3.952153205871582,12.2470121383667,1.29252290725708, 000001111,64,20.0,40,0.7777777777777555, 110111101,-1,-1,-1,-1
527,1,-1,4.122974395751953,12.863018035888672,1.3085535764694214, 000001111,64,20.0,40,0.7777777777777555, 110111101,-1,-1,-1,-1
526,1,-1,3.5518994331359863,10.714672088623047,1.31144380569458, 000001111,63,20.0,40,0.7777777777777555, 110111101,-1,-1,-1,-1
525,1,-1,3.5518994331359863,10.714672088623047,1.31144380569458, 001001111,63,20.0,40,0.7777777777777555, 110111101,-1,-1,-1,-1
524,1,-1,3.521368980407715,10.600762367248537,0.8936440348625183, 001001111,62,20.0,40,0.7777777777777555, 110111101,-1,-1,-1,-1
523,1,-1,3.5231499671936035,10.601318359375,0.3455452024936676, 001001111,62,20.0,40,0.7777777777777555, 110111101,-1,-1,-1,-1
522,1,-1,3.5259368419647217,10.600333213806152,-0.20368289947509768, 001001111,61,20.0,40,0.7777777777777555, 110111101,-1,-1,-1,-1
521,1,-1,3.5268676280975337,10.59996509552002,-0.7449792623519897, 001001111,61,20.0,40,0.7777777777777555, 110111101,-1,-1,-1,-1
520,1,-1,3.870383739471436,10.060675621032717,-1.0276265144348145, 001001111,60,20.0,40,0.7777777777777555, 110111101,-1,-1,-1,-1
519,1,-1,4.722527503967285,8.626433372497559,-1.0322926044464111, 001001111,60,20.0,40,0.7777777777777555, 110111101,-1,-1,-1,-1
518,1,-1,5.5758328437805185,7.192200183868407,-1.0366723537445068, 001001111,59,20.0,40,0.7777777777777555, 110111101,-1,-1,-1,-1
517,1,-1,6.424978733062744,5.756226062774657,-1.037688374519348, 001001111,59,20.0,40,0.7777777777777555, 110111101,-1,-1,-1,-1
516,1,-1,7.273528575897218,4.3193559646606445,-1.036144137382507, 001001111,58,20.0,40,0.7777777777777555, 110111101,-1,-1,-1,-1
515,1,-1,8.123261451721191,2.883572816848755,-1.0423158407211304, 001001111,58,20.0,40,0.7777777777777555, 110111101,-1,-1,-1,-1
514,1,-1,8.963996887207031,1.4421230554580688,-1.0410833358764648, 001001111,57,20.0,40,0.7777777777777555, 110111101,-1,-1,-1,-1
513,1,-1,9.80661392211914,0.0019029136747121809,-1.0426094532012942, 001001111,57,20.0,40,0.7777777777777555, 110111101,-1,-1,-1,-1
512,1,-1,10.63659954071045,-1.4456565380096436,-1.054754614830017, 001001111,56,20.0,40,0.7777777777777555, 110111101,-1,-1,-1,-1
511,1,-1,11.462779998779295,-2.895653247833252,-1.0548642873764038, 001001111,56,20.0,40,0.7777777777777555, 110111101,-1,-1,-1,-1
